location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
PA,2020-01-11,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.333333,23.5,32.75,0.0,22.861111,72.409179
PA,2020-01-12,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.763889,24.0,34.0,0.0,22.875,70.729628
PA,2020-01-13,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.777778,24.844444,33.277778,0.0,22.477778,69.190127
PA,2020-01-14,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.055556,24.0,33.166667,0.0,21.981481,66.003381
PA,2020-01-15,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.12037,23.407407,32.166667,0.0,21.287037,67.314309
PA,2020-01-16,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.481481,22.62963,34.101852,0.0,22.12037,68.802747
PA,2020-01-17,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.833333,24.398148,33.638889,0.0,23.157407,71.580577
PA,2020-01-18,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.911111,24.922222,33.566667,0.0,23.122222,71.339444
PA,2020-01-19,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.111111,24.122222,33.166667,0.0,22.911111,69.466821
PA,2020-01-20,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.648148,24.398148,32.768519,0.0,22.666667,70.271982
PA,2020-01-21,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,28.077778,24.477778,32.6,0.0,23.022222,74.119649
PA,2020-01-22,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.453704,24.435185,30.796296,0.0,22.453704,74.447398
PA,2020-01-23,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,26.509259,23.601852,29.731481,0.0,22.555556,79.063668
PA,2020-01-24,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.611111,23.398148,32.037037,5.9436,22.194444,72.402963
PA,2020-01-25,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.277778,22.731481,31.601852,1.524,21.462963,70.613221
PA,2020-01-26,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.311111,21.488889,32.722222,0.0,20.144444,65.225872
PA,2020-01-27,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,26.377778,22.2,30.2,0.0,22.355556,78.661458
PA,2020-01-28,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,26.675926,22.361111,30.935185,9.355667,22.555556,78.232121
PA,2020-01-29,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.022222,22.955556,30.8,0.254,23.177778,79.63252
PA,2020-01-30,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.481481,21.435185,32.0,2.159,22.203704,72.982721
PA,2020-01-31,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.101852,21.833333,32.833333,0.042333,21.074074,65.914356
PA,2020-02-01,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.763889,23.5,31.75,0.0,22.805556,74.490088
PA,2020-02-02,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.833333,23.4,33.755556,0.0,22.511111,68.881978
PA,2020-02-03,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,8.33,28.688889,23.433333,33.0,0.0,21.033333,63.895747
PA,2020-02-04,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,27.990741,23.37037,32.268519,0.0,22.101852,70.761882
PA,2020-02-05,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.25,23.37037,33.166667,0.0,22.055556,69.259707
PA,2020-02-06,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.62963,22.898148,33.5,0.0,21.240741,64.67128
PA,2020-02-07,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.472222,22.527778,33.398148,0.0,21.490741,66.171845
PA,2020-02-08,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.768519,23.462963,33.296296,0.0,21.416667,64.621175
PA,2020-02-09,ChIJ4yu-yIMVpo8Rz5ulH03g7nk,Q804,country/PAN,PA,Panama,PA,PAN,0,0,0,,0,0,,,,,,,,4314768,2159880,2154888,1356355,2890084,1821693,1821693,58.041,0.78,773779,726609,678255,618595,556395,432979,282632,157808,87716,66800800000,15731,0.532,287668,8.616667,-80.366667,75420,71714,2892,78.329,6.1,7.7,13.1,148.159,76.653,25.8,13.0,3.0741,1.5687,1112.303223,370.064026,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,28.922222,23.2,33.9,0.0,19.688889,58.298721
