location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
MM,2020-06-27,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1586,299,6,73278,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-20,-14,-17,-23,-4,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.477778,23.833333,34.894444,1.2954,23.155556,65.451578
MM,2020-06-28,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1700,299,6,74978,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-24,-16,-20,-28,-1,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.577778,23.805556,35.166667,0.0,22.977778,64.348866
MM,2020-06-29,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,4,0,1337,303,6,76315,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-14,-5,-11,-18,-10,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.75,24.072222,35.111111,0.1016,23.255556,65.170019
MM,2020-06-30,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,1451,304,6,77766,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-8,1,-9,-14,-9,8,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,31.2,24.7,35.083333,1.0922,23.333333,63.928494
MM,2020-07-01,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1306,306,6,79072,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-14,-5,-12,-18,-10,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.933333,24.427778,34.083333,8.1026,23.961111,70.955408
MM,2020-07-02,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,7,0,1535,313,6,80607,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-2,-11,-15,-11,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.444444,23.838889,32.766667,1.6002,23.733333,71.731795
MM,2020-07-03,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1370,313,6,81977,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-4,-13,-16,-9,10,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.65,24.0,33.522222,3.81,24.022222,72.366706
MM,2020-07-04,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,3,0,1562,316,6,83539,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-15,-12,-18,-21,-7,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,28.588889,23.972222,31.411111,12.8905,23.611111,75.487734
MM,2020-07-05,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,934,316,6,84473,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-1,-13,-14,-2,8,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,28.605556,23.483333,32.088889,4.7244,23.083333,72.755677
MM,2020-07-06,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,,317,6,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-2,-9,-14,-12,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.627778,23.361111,33.255556,0.2032,22.794444,67.297801
MM,2020-07-07,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,4,0,,321,6,86821,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-9,0,-9,-13,-12,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.883333,24.05,35.111111,0.0,23.505556,65.462699
MM,2020-07-08,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,5,0,1413,326,6,88234,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-5,-11,-17,-11,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,31.027778,24.661111,34.783333,1.4986,23.455556,65.104951
MM,2020-07-09,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,4,0,1679,330,6,89913,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-4,-11,-15,-11,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.522222,24.444444,34.15,0.0,22.933333,64.445429
MM,2020-07-10,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,1566,331,6,91479,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-6,-12,-17,-9,10,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.333333,26.538889,33.222222,0.0,22.17284,63.189846
MM,2020-07-11,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,5,0,1697,336,6,93176,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-6,-15,-16,-1,8,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.505556,24.161111,34.061111,0.0,22.911111,64.391639
MM,2020-07-12,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,992,337,6,94168,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-17,-11,-15,-21,-4,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,31.05,24.283333,34.401235,0.0,22.811111,61.99935
MM,2020-07-13,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,704,337,6,94872,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-3,-10,-15,-10,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.211111,24.172222,31.635802,2.116667,22.9,69.744683
MM,2020-07-14,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1452,339,6,96324,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-10,-2,-9,-15,-11,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.7,23.511111,34.244444,1.4986,22.766667,67.741515
MM,2020-07-15,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1327,339,6,97651,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-4,-11,-16,-10,9,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,30.411111,23.916667,34.161111,0.889,23.127778,66.30004
MM,2020-07-16,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,1651,340,6,99302,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-7,-12,-16,-10,10,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,31.494444,24.272222,35.55,3.5052,23.283333,62.636942
MM,2020-07-17,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,1649,341,6,100951,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-5,-12,-14,-8,10,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,31.144444,25.055556,35.522222,4.2926,23.672222,65.700306
MM,2020-07-18,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1548,341,6,102499,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-4,-14,-14,-2,8,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.294444,23.538889,33.083333,4.459111,23.488889,71.699873
MM,2020-07-19,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1389,341,6,103888,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-9,-8,-18,-9,8,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.222222,24.177778,33.283333,1.8288,23.222222,70.78022
MM,2020-07-20,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,986,343,6,104874,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-9,1,-6,-17,-41,14,3,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,80.56,29.038889,23.55,32.777778,2.413,23.155556,71.016126
MM,2020-07-21,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,761,343,6,105635,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-3,-10,-13,-11,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,29.105556,23.977778,32.05,1.8034,22.922222,70.014699
MM,2020-07-22,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,3,0,1038,346,6,106673,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-5,-10,-16,-9,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,30.244444,24.116667,33.877778,0.6096,23.15,67.0425
MM,2020-07-23,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1255,348,6,107928,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-5,-11,-15,-9,10,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,29.144444,23.883333,32.15,3.8862,23.166667,71.272583
MM,2020-07-24,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1406,350,6,109334,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-3,-9,-13,-6,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,30.761111,23.605556,34.95,2.921,23.25,65.672688
MM,2020-07-25,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1192,350,6,110526,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-13,-6,-13,-15,0,8,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,32.261111,25.0,37.172222,0.9144,23.694444,61.798125
MM,2020-07-26,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,899,350,6,111425,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-14,-6,-12,-18,0,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,29.355556,23.533333,33.9,4.699,24.15,74.043989
MM,2020-07-27,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,1,0,956,351,6,112381,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-3,-7,-12,-12,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,28.805556,24.011111,32.727778,4.826,24.133333,76.457979
MM,2020-07-28,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1117,353,6,113498,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-11,-3,-9,-14,-11,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,27.983333,22.533333,31.766667,13.3096,24.005556,79.390546
MM,2020-07-29,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,2203,353,6,115701,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-10,-2,-10,-14,-11,9,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,28.972222,23.255556,32.111111,8.128,23.75,73.952352
MM,2020-07-30,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,819,353,6,116520,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-2,6,-8,-5,-10,7,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,28.927778,23.655556,32.85,1.397,23.283333,72.306206
MM,2020-07-31,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,699,353,6,117219,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-2,8,-7,-8,-35,12,2,2,2,4,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,76.85,30.505556,24.25,33.888889,0.9906,23.727778,67.827233
MM,2020-08-01,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,908,355,6,118127,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-6,2,-7,-13,-20,9,2,2,2,3,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,74.07,29.969136,24.320988,33.487654,3.8735,24.074074,71.183269
MM,2020-08-02,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,1015,355,6,119142,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-7,4,-6,-12,-6,6,2,2,2,3,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,74.07,30.427778,24.883333,34.716667,4.2164,24.705556,72.412046
MM,2020-08-03,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1150,357,6,120292,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-12,-10,-2,-21,-56,14,2,2,2,3,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,74.07,27.327778,24.4,29.305556,26.035,24.772222,86.360806
MM,2020-08-04,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,540,357,6,120832,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-8,1,-9,-10,-13,8,2,2,2,3,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,74.07,27.672222,23.027778,30.344444,15.691556,24.588889,83.630722
MM,2020-08-05,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,2,0,1458,359,6,122290,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-6,5,-9,-9,-10,9,2,2,2,3,2,2,2,3,0,0,0,0,2,2,1,0,0,4,0,74.07,28.127778,23.261111,30.716667,9.4996,24.172222,79.954487
