location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
AE,2020-01-01,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.131944,15.819444,26.152778,0.0,10.958333,52.61638
AE,2020-01-02,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.881944,17.277778,26.152778,0.0,13.8125,61.890416
AE,2020-01-03,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.784722,17.25,28.541667,0.0,12.451389,52.709162
AE,2020-01-04,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.659722,18.555556,28.819444,0.0,10.618056,44.193658
AE,2020-01-05,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.506944,19.527778,27.951389,0.0,14.361111,56.573016
AE,2020-01-06,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.5,16.930556,22.680556,0.290286,12.263889,59.519293
AE,2020-01-07,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.277778,13.902778,23.833333,0.0,9.979167,54.953562
AE,2020-01-08,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.319444,14.145833,25.625,0.0,8.520833,46.961018
AE,2020-01-09,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.076389,16.090278,25.923611,0.6985,12.069444,56.529416
AE,2020-01-10,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.680556,17.638889,21.791667,13.607143,16.513889,82.004539
AE,2020-01-11,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.9375,15.625,22.041667,45.611143,13.673611,72.595739
AE,2020-01-12,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.4375,13.145833,19.048611,9.615714,9.145833,63.229055
AE,2020-01-13,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.361111,12.756944,20.673611,1.7145,10.222222,63.718439
AE,2020-01-14,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.152778,13.5625,19.9375,0.127,9.354167,60.475093
AE,2020-01-15,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.354167,12.347222,20.013889,5.225143,8.861111,61.684986
AE,2020-01-16,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.111111,12.0625,21.305556,0.09525,7.8125,54.603744
AE,2020-01-17,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.097222,12.472222,22.951389,0.0,8.972222,55.403105
AE,2020-01-18,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.319444,13.4375,24.888889,0.0,10.298611,56.032898
AE,2020-01-19,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.034722,14.375,25.298611,0.0,10.125,53.072472
AE,2020-01-20,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.5,14.861111,25.826389,0.0,12.548611,60.343183
AE,2020-01-21,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.444444,15.020833,23.243056,0.0,10.041667,54.813512
AE,2020-01-22,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.041667,13.319444,26.034722,0.0,10.784722,55.704294
AE,2020-01-23,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,22.027778,17.965278,26.4375,0.0,15.027778,64.55691
AE,2020-01-24,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,19.076389,16.5625,21.076389,0.145143,13.902778,72.07947
AE,2020-01-25,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,18.972222,14.854167,22.784722,0.0,10.347222,57.676604
AE,2020-01-26,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,0,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,16.958333,14.611111,19.368056,0.127,8.416667,57.279344
AE,2020-01-27,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,8,0,,8,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,17.430556,13.888889,20.826389,0.60325,9.604167,60.181654
AE,2020-01-28,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,75,8,0,75,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,17.75,13.340278,22.104167,0.0,9.256944,57.613208
AE,2020-01-29,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,8,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,18.381944,12.993056,22.979167,0.0,10.034722,58.693438
AE,2020-01-30,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,1,0,,9,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,18.013889,13.111111,22.319444,0.0635,10.013889,59.635591
AE,2020-01-31,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,183,9,0,258,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.78,17.958333,12.472222,23.083333,0.0,9.243056,57.830409
AE,2020-02-01,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,9,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,18.159722,12.236111,23.576389,0.0,8.569444,54.067734
AE,2020-02-02,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,9,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,19.208333,14.451389,23.6875,0.0,10.298611,57.38117
AE,2020-02-03,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,9,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,18.520833,14.430556,22.0625,0.0,9.222222,55.004172
AE,2020-02-04,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,9,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,18.381944,13.791667,22.340278,0.0,9.423611,56.067499
AE,2020-02-05,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,9,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,18.402778,12.534722,23.423611,0.0,10.6875,61.577497
AE,2020-02-06,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,2,0,,11,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,19.777778,13.513889,25.125,0.0,13.5,68.468232
AE,2020-02-07,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,574,11,0,832,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,20.006944,14.777778,25.527778,0.0,14.013889,70.163693
AE,2020-02-08,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,1,0,1360,12,0,2192,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,21.645833,14.666667,27.826389,0.0,12.8125,58.343009
AE,2020-02-09,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,437,12,0,2629,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,23.236111,17.673611,28.291667,0.0,11.986111,49.677865
AE,2020-02-10,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,12,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,22.673611,19.791667,26.493056,0.0,15.006944,62.200824
AE,2020-02-11,ChIJvRKrsd9IXj4RpwoIwFYv0zM,Q878,country/ARE,AE,United Arab Emirates,AE,ARE,0,0,0,,12,0,,,,,,,,9890400,6836349,3054051,1290785,8479744,2833079,5914068,118.306,0.863,1011713,842991,2149343,3169314,1608109,797913,242707,55884,12426,421142267937,43103,0.659,307763,24.4,54.3,83600,70575,8568,77.814,28.9,16.3,6.5,69.555,44.863,54.7,16.8,5.7271,2.5278,1357.017456,256.034485,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2.78,20.576389,18.326389,23.493056,0.0,12.25,58.918955
