location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
EC,2020-01-11,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.925926,12.333333,22.0,0.0,11.888889,72.502169
EC,2020-01-12,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.361111,13.388889,22.111111,3.556,13.277778,81.932531
EC,2020-01-13,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.472222,12.194444,21.152778,1.693333,12.041667,75.527752
EC,2020-01-14,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.916667,12.319444,21.25,0.254,11.847222,72.443906
EC,2020-01-15,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.541667,10.708333,23.305556,0.0,10.326389,63.012077
EC,2020-01-16,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.625,11.027778,22.0625,0.254,10.541667,67.934377
EC,2020-01-17,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.861111,12.75,20.777778,9.313333,12.486111,75.940736
EC,2020-01-18,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.333333,14.0,24.805556,3.048,13.444444,73.410124
EC,2020-01-19,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.583333,14.5,23.0,0.0,13.861111,78.751684
EC,2020-01-20,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.638889,13.347222,22.694444,14.647333,12.791667,73.580158
EC,2020-01-21,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.902778,13.0,24.277778,0.423333,12.847222,72.585532
EC,2020-01-22,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.166667,12.569444,25.25,3.048,12.277778,64.836087
EC,2020-01-23,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.118056,11.236111,24.625,2.38125,11.347222,64.781171
EC,2020-01-24,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.291667,14.0,25.347222,0.0,12.555556,65.825496
EC,2020-01-25,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.555556,13.0,26.694444,2.921,13.5,82.217699
EC,2020-01-26,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,18.666667,13.666667,26.0,5.969,14.166667,75.429298
EC,2020-01-27,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,18.031746,11.626984,24.428571,3.410857,11.793651,67.949997
EC,2020-01-28,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,16.597222,8.75,22.944444,0.3175,9.819444,65.064538
EC,2020-01-29,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,15.452381,11.039683,22.095238,6.604,11.277778,76.432736
EC,2020-01-30,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,17.75,12.875,23.75,11.938,12.375,71.484845
EC,2020-01-31,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,16.916667,13.75,20.75,0.0,12.666667,76.146023
EC,2020-02-01,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,15.138889,13.0,20.0,6.731,13.333333,88.934052
EC,2020-02-02,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,16.925926,10.740741,23.296296,20.743333,11.740741,71.994547
EC,2020-02-03,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,17.416667,12.722222,21.972222,8.509,12.625,73.778389
EC,2020-02-04,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,16.746032,12.674603,21.373016,0.907143,12.02381,73.953189
EC,2020-02-05,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,19.638889,10.75,26.208333,0.254,8.847222,50.524167
EC,2020-02-06,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,19.027778,10.25,25.777778,0.0,9.597222,54.773089
EC,2020-02-07,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,17.986111,11.944444,22.444444,0.084667,11.402778,65.772566
EC,2020-02-08,ChIJ1UuaqN2HI5ARAjecEQSvdp0,Q736,country/ECU,EC,Ecuador,EC,ECU,0,0,0,,0,0,,,,,,,,17643060,8823827,8819233,6256951,11116711,2946158,4793906,71.038,0.746,3277730,3115985,3036188,2592839,2088240,1591139,1087738,570124,283077,107435665000,6183,0.602,108089,-1.0,-78.0,256370,244458,10905,76.8,7.1,5.5,12.2,161.14,88.072,24.5,13.0,2.5059,2.0368,518.029602,204.095932,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.56,19.444444,12.694444,26.0,3.556,13.361111,68.647926
