date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.5277775,24.592593,30.740741,26.67,0,23.648148,79.6680295,1
2020-01-09,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.277778,22.777778,33.277778,37.338,0,23.185185142857144,74.40362214285713,2
2020-01-16,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.455687714285716,21.5,33.462963,147.489333,0,23.613095285714284,84.73882185714285,3
2020-01-23,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48677242857143,20.194444,32.277778,127.00000100000001,0,22.707672142857145,84.89217900000001,4
2020-01-30,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689815000000003,21.962963,32.833333,18.139834,0,22.274470857142855,77.05370114285714,5
2020-02-06,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.676587285714284,22.027778,32.62963,10.265833,0,23.379629571428573,82.47498285714286,6
2020-02-13,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,26.878307,21.25,33.0,93.006333,0,23.792989285714288,83.49944471428572,7
2020-02-20,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,27.322089857142856,21.597222,31.944444,31.877000000000002,0,23.636904714285716,80.48285314285714,8
2020-02-27,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,26.508598142857142,20.625,34.259259,108.96600000000001,0,22.288359571428572,77.95102442857142,9
2020-03-05,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,24.68915357142857,18.722222,31.0,35.687,0,20.354497285714285,76.98106171428572,10
2020-03-12,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,25.890872857142856,19.791667,31.847222,9.779,0,22.399471000000002,81.32325542857143,11
2020-03-19,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,26.17791,19.930556,33.208333,23.452666999999998,0,21.697751285714286,76.82005600000001,12
2020-03-26,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,47.22,7.0,0.0,26.706349142857142,19.763889,36.027778,1.27,0,21.237434,72.48529471428571,13
2020-04-02,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,2.0,0.0,25.203703571428573,18.777778,31.666667,4.191,0,20.635582,76.19852357142858,14
2020-04-09,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,10.0,0.0,25.197089857142856,18.888889,34.555556,44.831,0,21.49338642857143,80.33108857142858,15
2020-04-16,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,11.0,0.0,25.21494714285714,18.333333,33.0,8.191500000000001,0,21.341931142857142,79.285217,16
2020-04-23,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,34.0,0.0,24.39682528571429,18.416667,31.180556,66.929,0,20.304894285714287,78.24669714285713,17
2020-04-30,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,15.0,0.0,24.063492,19.259259,31.194444,1.100667,0,20.099206428571428,78.8957632857143,18
2020-05-07,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,2.0,0.0,23.210449714285716,17.0,28.694444,1.016,0,18.297354428571428,74.15887842857144,19
2020-05-14,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,37.0,0.0,22.198148142857143,14.677778,30.255556,11.8364,0,17.363359714285714,74.46577942857142,20
2020-05-21,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,56.48,45.0,0.0,21.554232714285714,14.574074,28.152778,2.861733,0,16.59298942857143,73.64168242857143,21
2020-05-28,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,69.44,70.0,1.0,22.650396857142855,14.233333,32.555556,0.0,0,17.485053,73.01877057142858,22
2020-06-04,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,120.0,0.0,22.290873,15.866667,29.111111,2.1844,0,18.130158857142856,77.740957,23
2020-06-11,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,155.0,0.0,21.340079428571432,15.194444,30.144444,6.007099999999999,0,17.193254,77.54606157142857,24
2020-06-18,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,159.0,2.0,19.74444442857143,13.988889,30.25,17.953567,0,15.864682571428572,78.7159027142857,25
2020-06-25,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,148.0,1.0,19.40780428571429,12.819444,25.805556,12.670367,0,15.75224857142857,79.68274157142856,26
2020-07-02,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,80.56,123.0,1.0,21.049999857142858,13.902778,29.555556,1.9812,0,16.703307000000002,76.53675585714286,27
2020-07-09,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,80.56,172.0,3.0,19.891931142857143,12.407407,26.355556,0.9736659999999999,0,15.30370357142857,75.22764471428572,28
2020-07-16,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,80.56,291.0,0.0,20.866269714285714,12.055556,30.805556,5.2197000000000005,0,14.372618857142857,66.99745428571428,29
2020-07-23,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,80.56,188.0,2.0,19.078042285714282,13.87037,25.644444,11.726334,0,15.254894142857143,78.7801742857143,30
2020-07-30,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,80.56,274.0,0.0,18.990079285714284,12.555556,27.694444,10.011833,0,14.990079428571429,77.96212528571428,31
2020-08-06,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,57.41,349.0,6.0,20.43082014285714,13.472222,28.625,0.127,0,15.227116285714287,72.65383885714286,32
