date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11944450000000018,-9.994444,4.388889,1.905,202.837143,-1.6500000000000001,89.759128,1
2020-01-09,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2206347142857144,-13.122222,4.338889,11.312071,495.626572,-2.8785714285714286,88.81877942857143,2
2020-01-16,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9936508571428571,-5.083333,2.483333,11.303,555.207714,-1.8809524285714285,93.80470657142857,3
2020-01-23,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.788888857142857,-11.905556,4.9,20.969514,408.867429,-3.1200177142857144,91.13571400000001,4
2020-01-30,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1.0,0.0,-9.796031857142859,-23.55,0.833333,9.2075,540.4152369999999,-11.344444428571427,88.446847,5
2020-02-06,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,-9.451587285714286,-20.805556,-3.394444,11.451167,700.374761,-11.103968142857143,87.81464914285714,6
2020-02-13,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,1.0,0.0,-1.4357142857142857,-17.572222,2.35,26.152929,398.743714,-2.278571428571429,94.03787085714285,7
2020-02-20,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,-2.1833334285714288,-16.455556,4.2,17.7927,641.966857,-3.4674604285714286,90.99996142857142,8
2020-02-27,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,6.0,0.0,-5.083333428571429,-19.594444,2.855556,25.4,709.506664,-6.400793714285714,90.43787642857144,9
2020-03-05,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,20.0,1.0,-9.494091714285714,-20.049383,0.472222,6.879167000000001,775.909524,-11.471693142857143,85.59418471428572,10
2020-03-12,FI,Q33,Finland,5517919,65.0,27.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,37.04,251.0,1.0,-0.4769841428571428,-11.944444,4.161111,8.6233,702.781715,-1.8261907142857141,90.69810600000001,11
2020-03-19,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,457.0,6.0,-3.258730142857143,-15.011111,3.905556,15.919753,666.713714,-6.565873142857143,78.08262771428572,12
2020-03-26,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,1098.0,19.0,-1.8499999999999999,-16.144444,6.738889,0.0762,746.0342850000001,-7.173809428571429,67.18688985714286,13
2020-04-02,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,71.3,569.0,46.0,-3.386507857142857,-15.638889,7.611111,8.251371,685.074287,-7.448412714285714,74.05740342857143,14
2020-04-09,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,71.3,1087.0,60.0,-1.295238142857143,-13.455556,9.022222,2.8030720000000002,852.532857,-6.104762142857142,70.41311499999999,15
2020-04-16,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,71.3,764.0,72.0,-0.9619047142857143,-8.683333,4.366667,20.329071999999996,666.26619,-4.397619142857143,78.09001814285715,16
2020-04-23,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,915.0,36.0,1.9365080000000001,-4.15,8.122222,3.882571,478.60857200000004,-2.888095142857143,71.27727028571428,17
2020-04-30,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,711.0,21.0,0.050793714285714296,-6.233333,3.944444,3.026833,310.303333,-4.994444428571429,69.190552,18
2020-05-07,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,678.0,27.0,4.192063428571428,-5.85,10.477778,1.614714,130.676952,-2.1198414285714287,64.430952,19
2020-05-14,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,472.0,8.0,2.7507935714285714,-4.438889,8.955556,10.168467,83.312,-3.1357144285714287,66.76074042857142,20
2020-05-21,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,62.04,348.0,6.0,4.719841285714286,-3.127778,10.922222,3.153833,71.12,-1.9031744285714285,63.125870571428564,21
2020-05-28,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,62.04,250.0,2.0,11.165873142857142,-1.094444,19.961111,2.9972000000000003,71.12,0.6341270000000001,49.87414414285714,22
2020-06-04,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0,56.48,168.0,0.0,13.388888857142858,2.761111,22.316667,0.22860000000000003,71.12,4.937301714285715,57.343068,23
2020-06-11,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,44.44,153.0,0.0,14.379364999999998,5.722222,21.955556,12.069232999999999,0.0,7.287301571428571,63.51358728571429,24
2020-06-18,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,44.44,53.0,0.0,17.59126985714286,7.744444,25.988889,13.462,0.0,7.919047428571429,54.45578771428571,25
2020-06-25,FI,Q33,Finland,5517919,65.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,35.19,55.0,3.0,18.516666571428573,9.027778,27.577778,3.175,0.0,10.035714428571428,58.20411871428571,26
2020-07-02,FI,Q33,Finland,5517919,65.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,35.19,69.0,1.0,15.192857142857141,6.8,24.405556,51.9938,10.16,8.482539714285714,66.070746,27
2020-07-09,FI,Q33,Finland,5517919,65.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,40.74,32.0,0.0,12.500000142857143,5.761111,19.138889,31.771167,0.0,9.335714142857142,81.31712871428572,28
2020-07-16,FI,Q33,Finland,5517919,65.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,40.74,20.0,0.0,13.537301571428571,6.844444,21.983333,19.402777999999998,0.0,9.82720457142857,78.12594,29
