date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740741,-1.160494,14.444444,0.0,0.0,-3.9598765,47.529967,1
2020-01-09,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.635802,14.771605,14.223999999999998,25.4,-2.0828924285714288,57.69860385714286,2
2020-01-16,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6560847142857145,-4.12963,11.17284,15.296444000000001,264.15999999999997,-3.055555571428571,67.40713585714286,3
2020-01-23,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5864197142857135,-2.660494,13.209877,16.397112,70.27333300000001,-1.132275142857143,67.54743014285715,4
2020-01-30,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533509714285714,-4.623457,12.555556,2.511778,111.76,-5.972663142857143,51.106246428571424,5
2020-02-06,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926807857142857,-4.209877,18.518519,1.580444,35.56,-7.734568,38.53488757142857,6
2020-02-13,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6534391428571436,-6.037037,19.58642,2.003778,0.0,-8.437389999999999,35.200160571428576,7
2020-02-20,IR,Q794,Iran,83992953,32.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,32.0,4.0,9.572310285714284,-1.962963,20.092593,3.301999,0.0,-5.245150000000001,36.878080000000004,8
2020-02-27,IR,Q794,Iran,83992953,32.0,53.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,360.0,39.0,11.516754857142857,1.259259,22.240741,18.880667,0.0,0.9576717142857143,50.846692857142855,9
2020-03-05,IR,Q794,Iran,83992953,32.0,53.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,42.59,5435.0,102.0,10.743386142857144,0.17284,21.074074,0.0,0.0,-3.696649142857143,37.53940585714286,10
2020-03-12,IR,Q794,Iran,83992953,32.0,53.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,48.15,6906.0,463.0,11.021163999999999,-1.08642,23.462963,0.874889,0.0,-9.800705571428571,23.752765285714286,11
2020-03-19,IR,Q794,Iran,83992953,32.0,53.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,51.85,7877.0,948.0,13.990299857142857,4.858025,24.277778,11.091332999999999,0.0,0.5837742857142857,43.44714314285714,12
2020-03-26,IR,Q794,Iran,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41,14798.0,961.0,10.321869428571429,2.141975,21.049383,21.448889,71.12,1.1234567142857144,56.487363,13
2020-04-02,IR,Q794,Iran,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41,20335.0,935.0,13.201939999999999,4.438272,23.432099,26.020888,0.0,2.7222221428571425,52.03661985714286,14
2020-04-09,IR,Q794,Iran,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26,12449.0,780.0,15.485890857142858,5.339506,25.975309,6.491112,0.0,1.2328042857142856,41.86696657142857,15
2020-04-16,IR,Q794,Iran,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26,11302.0,726.0,14.628747857142857,5.444444,22.265432,29.238222,0.0,4.003527285714286,51.218290714285715,16
2020-04-23,IR,Q794,Iran,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7,8700.0,616.0,17.19753085714286,7.506173,26.111111,6.49111,0.0,5.732804,48.44197057142857,17
2020-04-30,IR,Q794,Iran,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7,7452.0,517.0,18.660493857142857,8.598765,30.074074,23.22689,0.0,3.5529100000000002,41.173578142857146,18
2020-05-07,IR,Q794,Iran,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7,9045.0,450.0,20.883597857142856,10.308642,30.944444,8.212667,0.0,3.226631428571429,33.86043942857143,19
2020-05-14,IR,Q794,Iran,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7,11944.0,361.0,21.883598,10.549383,30.753086,0.338667,0.0,-0.5079365714285714,23.35896542857143,20
2020-05-21,IR,Q794,Iran,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,50.93,15017.0,398.0,22.978836,12.253086,32.308642,1.100667,0.0,2.9797178571428566,28.059897857142857,21
2020-05-28,IR,Q794,Iran,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,47.22,15016.0,377.0,26.82186957142857,13.54321,36.253086,0.0,0.0,0.4867724285714286,18.719723857142856,22
2020-06-04,IR,Q794,Iran,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44,20488.0,457.0,29.224867714285715,17.358025,38.351852,0.0,0.0,0.46208128571428564,16.25621142857143,23
2020-06-11,IR,Q794,Iran,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44,15389.0,525.0,28.292769,16.345679,38.969136,0.0,0.0,-1.2283952857142857,15.202680285714285,24
2020-06-18,IR,Q794,Iran,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44,17717.0,733.0,29.547619,17.5,39.024691,0.0,0.0,-3.3959435714285715,11.801509714285714,25
