date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020833499999999998,-4.75,5.246914,2.229556,184.996667,-5.88696,67.9569975,1
2020-01-09,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2285052857142857,-8.685185,6.191358,26.398361,902.97,-6.450396714285715,69.92406285714286,2
2020-01-16,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84138,-5.376543,7.487654,29.453416999999998,801.370001,-2.9261464285714287,77.23326442857142,3
2020-01-23,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07120800000000002,-5.888889,8.488889,22.385565,944.795333,-4.7605379999999995,72.13650828571429,4
2020-01-30,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6314817142857145,-6.255556,9.740741,19.866833,867.41,0.6634038571428571,82.20324928571428,5
2020-02-06,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8082009999999995,-4.727778,13.088889,15.545506,1269.153333,0.466843,75.75161385714286,6
2020-02-13,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914814714285714,-4.994444,13.677778,34.355616,1959.6100000000001,-0.6041445714285715,69.15153357142857,7
2020-02-20,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.468342142857144,-2.123457,16.116667,6.561667,2932.4300000000003,-0.7939154285714286,66.37485057142858,8
2020-02-27,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302998142857143,-4.461111,16.322222,10.061222,3287.268,-1.2402114285714287,60.87510514285714,9
2020-03-05,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.034211999999999,-4.965278,12.744444,31.248350000000002,1559.771667,0.552692857142857,70.099588,10
2020-03-12,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,29.17,11.0,0.0,6.597861571428572,-0.738889,21.072222,21.051258,2842.26,1.2613315714285716,71.30526871428572,11
2020-03-19,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,72.22,79.0,1.0,8.784394714285714,-3.209877,20.594444,0.127,3309.62,-0.3265714285714286,55.036354857142854,12
2020-03-26,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,84.26,170.0,5.0,3.3636684285714287,-6.118056,19.594444,8.404174000000001,1488.44,-3.1137785714285715,66.39800271428571,13
2020-04-02,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,89.81,305.0,12.0,4.135471857142858,-6.638889,14.131944,17.223619,2976.88,-1.9695767142857143,66.53723057142857,14
2020-04-09,BA,Q225,Bosnia and Herzegovina,3280815,44.0,18.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,89.81,332.0,18.0,9.548721428571428,-3.291667,20.270833,3.7465,4282.44,-3.0155424285714285,44.24182785714286,15
