date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.685185,23.444444,31.402778,0.0,0,22.92037,80.0955745,1
2020-01-09,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096031714285715,22.064815,33.268519,0.0,0,21.909788428571428,69.51416514285714,2
2020-01-16,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.640873,22.62963,34.101852,0.0,0,22.182671857142857,68.56260614285715,3
2020-01-23,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,28.22063485714286,23.601852,33.638889,0.0,0,22.84126985714286,72.89850557142857,4
2020-01-30,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,27.108201,21.435185,32.722222,19.236267,0,22.013492142857142,73.96441085714285,5
2020-02-06,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,28.322619142857143,21.833333,33.755556,0.042333,0,21.831746142857146,68.26786257142858,6
2020-02-13,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,28.887037,22.527778,34.37037,0.0,0,21.250793714285717,63.82000985714286,7
2020-02-20,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,29.585185285714285,23.231481,34.398148,0.0,0,21.543386285714288,62.59971957142857,8
2020-02-27,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,28.174074142857144,20.027778,34.231481,0.127,0,20.549206285714288,64.08926557142857,9
2020-03-05,PA,Q804,Panama,4314768,8.616667,-80.366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,29.19497357142857,22.333333,34.333333,0.0,0,20.326719571428573,59.52969628571429,10
2020-03-12,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.44,27.0,1.0,29.276455,22.064815,34.768519,0.0,0,19.76719557142857,57.19094871428571,11
2020-03-19,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,51.85,110.0,0.0,29.923544999999997,21.844444,35.0,0.0,0,19.785978857142855,55.10955442857143,12
2020-03-26,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,79.63,537.0,8.0,29.199603285714286,22.3,34.8,0.0,0,20.59153442857143,60.236955,13
2020-04-02,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,79.63,801.0,28.0,29.14206342857143,22.75,34.75,0.0,0,21.295635,63.12572585714286,14
2020-04-09,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,90.74,1277.0,29.0,29.85079357142857,23.5,35.25,0.0,0,22.955158714285716,66.73241728571429,15
2020-04-16,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,90.74,1264.0,43.0,28.839418,24.2,34.333333,0.0,0,23.932936428571427,75.31061685714285,16
2020-04-23,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1150.0,37.0,29.539418,24.2,33.25,0.0,0,23.028703428571426,68.34494885714285,17
2020-04-30,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1366.0,42.0,28.842857000000002,23.5,33.0,0.0,0,23.865873142857144,74.71388142857143,18
2020-05-07,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1336.0,37.0,29.47658714285714,25.4,33.0,0.0,0,24.479365142857144,74.7034452857143,19
2020-05-14,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,1250.0,35.0,29.141269571428573,24.0,33.0,0.0,0,24.965476142857142,78.400197,20
2020-05-21,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,89.81,998.0,31.0,28.19444457142857,23.75,32.75,0.0,0,24.496031857142857,80.70061242857143,21
2020-05-28,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,89.81,2015.0,29.0,28.149206285714286,23.944444,32.5,95.41933399999999,0,25.002777857142856,83.28562842857143,22
2020-06-04,PA,Q804,Panama,4314768,8.616667,-80.366667,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,89.81,2913.0,43.0,27.205952285714286,23.652778,30.305556,48.704499999999996,0,24.49603157142857,85.31307714285715,23
