date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3541665,4.097222,16.805556,0.0,0.0,3.1319445000000004,62.419844499999996,1
2020-01-09,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562301428571429,2.708333,18.322222,15.1384,0.0,2.5277778571428575,62.015775857142856,2
2020-01-16,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650396714285714,4.958333,20.266667,3.6068000000000002,0.0,3.892857142857143,65.13285328571429,3
2020-01-23,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.244841285714285,5.041667,17.555556,14.1986,0.0,5.154761714285714,73.04298585714285,4
2020-01-30,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804365142857142,2.347222,17.644444,14.2748,0.0,2.8511904285714285,65.46595057142858,5
2020-02-06,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350793714285714,6.138889,21.25,4.0512999999999995,0.0,4.944444285714285,62.88420128571429,6
2020-02-13,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47420642857143,2.930556,19.722222,11.281833,0.0,3.111111142857143,66.58536528571429,7
2020-02-20,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.882142857142856,6.930556,22.25,1.7271999999999998,0.0,5.130952285714286,58.72790785714285,8
2020-02-27,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.968650714285715,5.777778,21.266667,12.8905,0.0,5.934523714285715,65.936352,9
2020-03-05,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,5.0,0.0,15.104761857142858,6.916667,26.5,10.498667,0.0,5.047619285714285,53.888409714285714,10
2020-03-12,JO,Q810,Jordan,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,17.551983857142858,9.333333,27.361111,4.3815,0.0,6.998016,51.88042757142857,11
2020-03-19,JO,Q810,Jordan,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,79.0,0.0,15.006349285714284,8.944444,24.233333,19.5834,0.0,8.535714285714286,69.57424314285714,12
2020-03-26,JO,Q810,Jordan,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,151.0,1.0,14.12857142857143,5.958333,25.361111,3.725333,0.0,4.775793571428571,56.97669814285714,13
2020-04-02,JO,Q810,Jordan,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,75.0,4.0,18.139285714285712,10.055556,28.180556,1.2065,0.0,6.029762,48.52753014285714,14
2020-04-09,JO,Q810,Jordan,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,62.0,2.0,19.123412714285713,10.069444,32.411111,0.0,0.0,6.1051588571428566,46.53243057142857,15
2020-04-16,JO,Q810,Jordan,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,35.0,0.0,18.067460285714287,9.027778,31.422222,1.143,0.0,6.523809571428572,49.740775285714285,16
2020-04-23,JO,Q810,Jordan,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,34.0,0.0,23.237036999999997,14.877778,32.722222,2.3876,0.0,8.413359714285715,41.67196357142858,17
2020-04-30,JO,Q810,Jordan,10203140,31.2,36.5,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,96.3,18.0,1.0,20.27301585714286,11.027778,29.433333,0.1016,0.0,6.960317571428571,45.86690457142857,18
2020-05-07,JO,Q810,Jordan,10203140,31.2,36.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,89.81,49.0,1.0,21.35000014285714,12.069444,30.788889,3.1834670000000003,0.0,6.7301585714285705,41.43932871428571,19
2020-05-14,JO,Q810,Jordan,10203140,31.2,36.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,87.04,88.0,0.0,25.386904714285716,14.8,37.333333,0.0,0.0,6.386905,32.75558185714286,20
2020-05-21,JO,Q810,Jordan,10203140,31.2,36.5,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,77.78,104.0,0.0,32.69365071428571,23.569444,41.555556,0.0,0.0,4.041666714285714,17.007126,21
