date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8069439999999999,-4.125,2.6,0.0,0,-2.6125,87.97567599999999,1
2020-01-09,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478174571428572,-0.0,10.25,0.0,0,2.852182571428571,89.42324328571429,2
2020-01-16,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8551588571428566,0.375,11.625,0.0,0,2.4632938571428573,79.64656957142857,3
2020-01-23,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.7103175714285714,-4.375,8.375,0.0,0,-0.34523800000000004,86.57258057142857,4
2020-01-30,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,8.0,0.0,2.297618857142857,-3.75,7.75,0.0,0,0.35615071428571426,87.47825157142857,5
2020-02-06,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,10.0,0.0,6.258928714285714,-1.0,12.625,0.0,0,3.337301714285714,81.83421014285715,6
2020-02-13,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,4.0,0.0,4.174603142857142,-1.125,11.625,0.0,0,-0.03869042857142856,74.51847599999999,7
2020-02-20,DE,Q183,Germany,83019213,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,6.0,1.0,6.492063285714286,1.5,15.25,0.0,0,2.2728175714285714,75.29330242857144,8
2020-02-27,DE,Q183,Germany,83019213,51.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.67,82.0,0.0,5.1289682857142855,0.125,11.375,0.0,0,1.4851191428571429,78.126068,9
2020-03-05,DE,Q183,Germany,83019213,51.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,715.0,7.0,4.854166714285715,0.0,11.625,0.0,0,1.1279762857142859,77.27787,10
2020-03-12,DE,Q183,Germany,83019213,51.0,10.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,32.87,4401.0,54.0,6.870039714285714,1.875,12.375,0.0,0,3.347222,79.09492585714285,11
2020-03-19,DE,Q183,Germany,83019213,51.0,10.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,55.09,19063.0,338.0,8.71329342857143,2.375,15.875,0.0,0,2.2440477142857143,64.38567671428572,12
2020-03-26,DE,Q183,Germany,83019213,51.0,10.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,76.85,31794.0,1221.0,3.8323412857142856,-3.25,9.75,0.0,0,-6.260912714285715,50.04916085714286,13
2020-04-02,DE,Q183,Germany,83019213,51.0,10.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,76.85,36975.0,2258.0,4.899801571428571,-5.5,15.5,0.0,0,-3.690476285714286,54.91256,14
