date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.932098500000002,20.098765,31.506173,3.894667,0,21.3858025,77.0983555,1
2020-01-09,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.255731857142855,19.148148,32.074074,21.100143,0,20.45414457142857,80.40633257142858,2
2020-01-16,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.274250428571428,21.308642,31.012346,21.238735,0,22.47707242857143,80.52209171428571,3
2020-01-23,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.392416285714287,17.345679,29.962963,38.48352,0,20.63668442857143,80.4883482857143,4
2020-01-30,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.141975285714288,18.179012,31.271605,0.179917,0,20.927689428571426,78.374026,5
2020-02-06,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,25.895061571428574,19.376543,32.753086,16.639015999999998,0,21.619047857142856,78.44359,6
2020-02-13,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,26.984127,21.209877,32.234568,0.0,0,22.105820142857144,75.59025157142857,7
2020-02-20,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,26.97354485714286,20.981481,31.907407,11.172472,0,22.11375657142857,75.63387728571429,8
2020-02-27,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,25.65873,17.555556,33.604938,23.65375,0,20.910053,76.28831242857143,9
2020-03-05,BZ,Q242,Belize,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,25.18959442857143,18.030864,33.820988,44.214143,0,20.281305142857143,75.83692642857143,10
