date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1180555,7.847222,16.972222,0.0,0.0,6.5625,70.506761,1
2020-01-09,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12857142857143,7.180556,19.377778,2.1844,0.0,4.144841285714286,61.925430857142864,2
2020-01-16,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38095242857143,6.694444,21.611111,0.2032,0.0,6.740079285714286,68.68516414285715,3
2020-01-23,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457936571428572,7.638889,17.744444,3.6576,0.0,7.759920714285714,79.20783885714286,4
2020-01-30,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,11.680952428571429,4.8,18.708333,1.016,0.0,5.615079142857143,69.13164714285715,5
2020-02-06,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,14.054761857142855,9.0,23.166667,0.0,0.0,7.533730142857143,67.04691328571428,6
2020-02-13,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,0.0,0.0,11.513888857142858,5.736111,20.694444,0.0,0.0,5.757936571428572,69.84155328571428,7
2020-02-20,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,10.0,0.0,15.456349285714285,10.305556,22.222222,0.8128,0.0,8.730158714285714,67.96211071428571,8
2020-02-27,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,5.0,0.0,14.423809571428572,9.333333,22.022222,0.0,0.0,8.553571285714286,70.89958485714286,9
2020-03-05,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,33.33,22.0,0.0,16.824603,9.652778,27.305556,0.0,0.0,7.498016000000001,57.222187857142856,10
2020-03-12,IL,Q801,Israel,8655541,31.0,35.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,41.67,126.0,0.0,18.027380857142855,11.069444,27.322222,0.0,0.0,9.904761857142857,61.483068571428575,11
2020-03-19,IL,Q801,Israel,8655541,31.0,35.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,77.78,664.0,1.0,15.840079428571428,10.347222,24.533333,13.3096,0.0,10.470238142857143,74.62893685714286,12
2020-03-26,IL,Q801,Israel,8655541,31.0,35.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,81.48,2601.0,11.0,15.116269857142855,7.5,24.888889,2.4765,0.0,7.704365,64.66436142857142,13
2020-04-02,IL,Q801,Israel,8655541,31.0,35.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,85.19,4307.0,31.0,18.849999857142855,12.055556,28.013889,0.7239,0.0,8.678571285714286,55.524978999999995,14
2020-04-09,IL,Q801,Israel,8655541,31.0,35.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,2871.0,54.0,19.597222285714285,11.847222,33.111111,0.0,0.0,8.880952428571428,54.617698857142855,15
2020-04-16,IL,Q801,Israel,8655541,31.0,35.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,94.44,2621.0,58.0,18.455555571428572,11.375,31.377778,8.128,0.0,10.313492142857143,62.410491,16
2020-04-23,IL,Q801,Israel,8655541,31.0,35.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,1888.0,45.0,22.74153442857143,15.966667,32.185185,0.254,0.0,12.189153428571428,55.98174757142857,17
2020-04-30,IL,Q801,Israel,8655541,31.0,35.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,87.96,870.0,30.0,20.342460428571428,13.5,29.155556,1.0668,0.0,10.061507857142857,56.326093285714286,18
2020-05-07,IL,Q801,Israel,8655541,31.0,35.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,330.0,19.0,21.18968257142857,14.111111,29.366667,2.6416,0.0,10.410714285714286,54.00119957142857,19
2020-05-14,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,77.78,184.0,21.0,24.669444571428574,16.777778,35.022222,0.0,0.0,11.164682428571428,48.55345057142857,20
2020-05-21,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,77.78,121.0,13.0,33.34246028571429,23.583333,43.625,0.0,0.0,7.087301714285714,21.705868142857145,21
2020-05-28,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,75.0,320.0,6.0,23.571031714285713,16.027778,34.902778,0.3175,0.0,12.057539714285713,52.694157142857144,22
2020-06-04,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,75.0,703.0,7.0,23.741666857142857,17.244444,32.933333,0.0,0.0,11.486111,49.858380571428576,23
2020-06-11,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,75.0,1189.0,8.0,26.728174428571428,20.013889,35.3,0.0,0.0,13.107142714285715,46.46162771428572,24
2020-06-18,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,75.0,1665.0,5.0,26.358730285714284,19.305556,36.805556,0.0,0.0,13.29960314285714,47.217239,25
2020-06-25,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,75.0,2595.0,14.0,26.258333285714286,20.111111,35.111111,0.0,0.0,15.311508,53.910382000000006,26
2020-07-02,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,75.0,5388.0,13.0,27.67619042857143,21.236111,35.388889,0.0,0.0,16.64880942857143,53.89665142857143,27
2020-07-09,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,8407.0,34.0,28.842857000000002,22.805556,36.188889,0.0,0.0,16.960317285714286,52.87309428571429,28
2020-07-16,IL,Q801,Israel,8655541,31.0,35.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,75.93,11132.0,50.0,28.658333285714285,23.277778,36.077778,0.0,0.0,18.738095285714284,58.08100928571429,29
2020-07-23,IL,Q801,Israel,8655541,31.0,35.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,68.52,12200.0,69.0,28.59126985714286,23.277778,35.319444,0.0,0.0,18.43452357142857,56.08466828571428,30
