date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1166665,0.205556,9.372222,2.455333,0.0,5.522221999999999,96.047193,1
2020-01-09,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.250793571428572,-1.744444,13.322222,3.730978,0.0,5.648412571428572,89.71944699999999,2
2020-01-16,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72380957142857,-1.422222,15.533333,5.808134,0.0,4.2047618571428576,79.21084057142856,3
2020-01-23,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,3.0,0.0,3.0833332857142857,-3.25,11.261111,3.1665330000000003,0.0,0.36746028571428574,82.45226757142858,4
2020-01-30,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,3.0,0.0,6.530158857142857,-1.133333,12.838889,17.224023,0.0,4.594444571428572,87.59873542857143,5
2020-02-06,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,5.0,0.0,9.564285714285715,-1.416667,15.561111,25.741488,0.0,7.019047714285714,84.27309585714285,6
2020-02-13,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,0.0,1.0,8.340476142857144,-1.077778,13.983333,7.628465,0.0,4.465079428571428,76.75487614285714,7
2020-02-20,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.56,1.0,0.0,9.052381,2.244444,18.694444,21.49969,0.0,5.360317571428571,78.37991542857142,8
2020-02-27,FR,Q142,France,67012883,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,45.0,1.0,7.225396714285715,-0.866667,14.083333,9.220201,0.0,4.061904857142857,80.46134528571429,9
2020-03-05,FR,Q142,France,67012883,47.0,2.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,43.98,384.0,6.0,6.707143142857142,-1.205556,13.727778,36.604221,0.0,4.5339,85.54074542857143,10
