date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861109999999999,-6.506173,5.388889,0.0,0.0,-4.411111,69.2216845,1
2020-01-09,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2155204285714283,-5.888889,11.644444,54.8386,0.0,-2.262698428571429,73.52013585714288,2
2020-01-16,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34585542857142865,-6.133333,7.172222,0.0508,0.0,-7.555555428571429,56.03324071428572,3
2020-01-23,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7868605714285712,-5.2,9.022222,5.598886,0.0,-5.958112857142857,58.289374571428574,4
2020-01-30,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,5.301234571428572,-0.481481,10.709877,10.749844,0.0,1.0042328571428571,74.29625457142856,5
2020-02-06,KR,Q884,South Korea,51269183,36.0,128.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,31.48,12.0,0.0,-0.22910042857142868,-10.361111,7.722222,0.26034999999999997,0.0,-8.602645285714285,54.884744000000005,6
2020-02-13,KR,Q884,South Korea,51269183,36.0,128.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,31.48,4.0,0.0,3.8462962857142857,-6.234568,13.172222,12.121443999999999,0.0,-3.2626984285714284,61.73455685714286,7
2020-02-20,KR,Q884,South Korea,51269183,36.0,128.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,31.48,318.0,3.0,2.954938142857143,-7.038889,16.311111,7.478888,98.213333,-3.4938271428571426,63.49208057142857,8
2020-02-27,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,2585.0,13.0,6.004938285714286,-3.588889,15.877778,41.369544000000005,30.48,-1.1083772857142857,62.678607,9
2020-03-05,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,3836.0,28.0,4.806878142857143,-4.755556,12.572222,3.951112,0.0,-1.570282142857143,65.07080685714286,10
2020-03-12,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,1319.0,28.0,6.302028285714286,-2.872222,15.966667,12.146844999999999,0.0,-1.3881834285714285,60.38006814285715,11
2020-03-19,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,713.0,30.0,6.864638285714286,-1.977778,18.544444,0.072571,0.0,-4.385185142857143,45.56192228571428,12
2020-03-26,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,75.93,679.0,42.0,12.071957714285714,1.388889,23.228395,1.42875,0.0,1.5189594285714285,50.16908814285715,13
2020-04-02,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,75.93,678.0,33.0,10.118694857142858,-0.469136,20.111111,8.043332999999999,0.0,0.5887125714285714,53.235311,14
2020-04-09,KR,Q884,South Korea,51269183,36.0,128.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,324.0,34.0,10.196472571428572,-0.955556,19.883333,0.0,0.0,-4.395238,36.714871714285714,15
2020-04-16,KR,Q884,South Korea,51269183,36.0,128.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,173.0,21.0,10.940034999999998,0.772222,22.333333,1.7272,0.0,0.1646384285714285,49.47737542857143,16
2020-04-23,KR,Q884,South Korea,51269183,36.0,128.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,65.0,8.0,10.003350999999999,2.394444,19.234568,30.468711000000003,0.0,2.1821867142857143,61.471331000000006,17
2020-04-30,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,62.0,10.0,14.038888857142856,3.333333,25.755556,0.0,0.0,1.5067018571428574,43.77971828571429,18
2020-05-07,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,60.0,6.0,18.79876557142857,7.183333,30.588889,8.6995,0.0,11.975661285714285,66.74887428571428,19
2020-05-14,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,197.0,6.0,17.720546714285714,8.533333,26.155556,24.8412,0.0,8.937742571428572,59.068279714285715,20
2020-05-21,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,128.0,4.0,16.852116285714285,8.222222,26.972222,45.330533,0.0,12.734038714285715,77.31537442857143,21
2020-05-28,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,39.81,276.0,3.0,19.132363285714288,11.355556,26.111111,3.226505,0.0,11.948060142857143,64.03703671428572,22
2020-06-04,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,55.09,278.0,4.0,22.211992857142857,12.994444,32.455556,0.728839,0.0,13.118959428571427,57.134294142857144,23
