date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.669444499999997,13.238889,24.561111,4.4958,0,15.35,76.6606365,1
2020-01-09,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03333342857143,10.617284,27.561111,19.1516,0,15.272575142857145,75.13488057142857,2
2020-01-16,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.070634714285713,11.377778,28.955556,0.0,0,13.648236428571428,62.920941142857146,3
2020-01-23,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.745238,11.416667,29.85,0.0,0,12.844708857142857,57.336889285714285,4
2020-01-30,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.671428714285717,7.95,28.255556,0.0,0,9.789947142857143,52.864344,5
2020-02-06,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.414285714285715,8.783333,29.422222,0.0,0,10.518783,50.096180000000004,6
2020-02-13,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,22.763492000000003,11.316667,30.477778,0.0,0,11.655555714285715,49.95776357142857,7
2020-02-20,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,24.011111142857143,11.855556,32.194444,0.0,0,10.94691357142857,44.33863842857143,8
2020-02-27,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,24.911904714285715,12.338889,32.333333,0.8128,0,13.055555571428572,48.475888714285716,9
2020-03-05,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,25.597619,13.538889,33.966667,0.0,0,11.942857285714286,43.227208857142855,10
2020-03-12,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,27.43253957142857,14.872222,36.177778,0.0,0,12.310582,39.325520857142855,11
2020-03-19,MM,Q836,Myanmar,54409794,22.0,96.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,36.11,0.0,0.0,28.351587285714285,16.122222,38.0,0.0,0,13.476455,40.39308628571428,12
2020-03-26,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,54.63,8.0,0.0,27.646031714285716,16.327778,35.594444,0.0,0,12.525837714285714,39.37006357142857,13
2020-04-02,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,65.74,13.0,1.0,31.120634857142857,19.688889,38.294444,0.0,0,15.508685999999999,38.83629414285714,14
2020-04-09,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,77.78,7.0,2.0,31.017548428571427,18.694444,37.522222,0.0,0,13.241710714285714,33.81388742857143,15
2020-04-16,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,83.33,66.0,2.0,30.959678285714286,19.155556,37.716049,0.889,0,14.785714285714286,37.842115,16
2020-04-23,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,86.11,50.0,0.0,30.462282714285713,19.672222,37.590278,3.697111,0,16.087191285714287,42.52310071428571,17
2020-04-30,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,86.11,7.0,1.0,26.676984142857144,19.644444,34.183333,28.484689000000003,0,19.407142999999998,65.75785842857144,18
2020-05-07,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,86.11,26.0,0.0,30.423985714285713,20.144444,38.794444,13.137443999999999,0,20.130246999999997,54.87864114285714,19
2020-05-14,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,5.0,0.0,32.86040542857143,22.433333,39.148148,12.850284,0,18.837213285714284,44.80558357142858,20
2020-05-21,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,19.0,0.0,31.46507928571429,23.061111,39.233333,18.034,0,21.479365,57.01070671428571,21
2020-05-28,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,23.0,0.0,30.61860657142857,20.462963,37.544444,26.345444,0,20.933333285714287,57.476488857142854,22
2020-06-04,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,16.0,0.0,29.406349142857145,21.255556,34.772222,28.131911,0,22.511905000000002,66.81048014285714,23
2020-06-11,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,21.0,0.0,29.14682542857143,23.183333,35.227778,42.158355,0,23.467460285714285,72.32670871428572,24
2020-06-18,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,25.0,0.0,29.811904714285713,23.411111,35.105556,25.6286,0,23.211904714285712,68.59921828571429,25
2020-06-25,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,7.0,0.0,30.383156857142858,23.561728,36.577778,17.599378,0,23.01419742857143,65.50848328571428,26
2020-07-02,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,20.0,0.0,30.23253957142857,22.9,35.166667,16.891000000000002,0,23.40793657142857,67.55557057142858,27
2020-07-09,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,17.0,0.0,29.843650857142855,23.361111,35.111111,23.1267,0,23.34365071428571,68.98871385714286,28
2020-07-16,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,10.0,0.0,30.386507857142856,23.511111,35.55,8.009467,0,22.853262857142855,65.14343071428571,29
2020-07-23,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,80.56,8.0,0.0,29.599206142857145,23.538889,35.522222,19.292711,0,23.253968285714286,69.64661528571428,30
2020-07-30,MM,Q836,Myanmar,54409794,22.0,96.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.85,5.0,0.0,29.58095242857143,22.533333,37.172222,36.195,0,23.752380857142857,71.94598357142857,31
2020-08-06,MM,Q836,Myanmar,54409794,22.0,96.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.85,6.0,0.0,28.952733857142857,23.027778,34.716667,61.407323,0,24.344708999999998,77.1004302857143,32
2020-08-13,MM,Q836,Myanmar,54409794,22.0,96.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,74.07,15.0,0.0,29.10158742857143,23.605556,33.016667,19.961577,0,23.767460285714286,73.67297814285715,33
2020-08-20,MM,Q836,Myanmar,54409794,22.0,96.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,77.78,61.0,0.0,27.821075857142855,22.522222,32.455556,35.133843999999996,0,22.768165714285715,74.84675285714286,34
2020-08-27,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,81.48,298.0,0.0,27.923015714285714,22.488889,34.088889,36.4236,0,23.501587285714287,77.43818228571429,35
2020-09-03,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,81.48,520.0,1.0,29.397883571428572,22.572222,35.333333,23.030745,0,23.598765571428572,71.85932914285715,36
2020-09-10,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,81.48,1342.0,8.0,29.802733714285715,23.272222,35.098765,18.081978,0,24.141358,72.22066071428571,37
2020-09-17,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,78.7,2026.0,66.0,29.696031714285713,23.672222,34.333333,23.0124,0,23.756349142857143,71.32536085714285,38
2020-09-24,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,78.7,4491.0,93.0,28.697619142857143,22.5,34.7,50.109363,0,23.793650857142858,75.70347100000001,39
2020-10-01,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,81.02,6413.0,179.0,28.849999857142855,22.5,33.488889,22.374577000000002,0,23.763492000000003,74.72250142857142,40
2020-10-08,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,81.02,8381.0,213.0,28.415079428571428,22.622222,33.322222,32.574089,0,23.968254,77.31058442857143,41
2020-10-15,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,81.02,9582.0,233.0,29.75079357142857,22.061111,35.061111,7.4168,0,23.040476285714284,67.78931828571429,42
2020-10-22,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,81.02,8877.0,239.0,28.04920642857143,21.844444,33.588889,24.409399999999998,0,22.45,72.90432457142857,43
2020-10-29,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,81.02,9131.0,181.0,27.093650857142855,21.055556,32.494444,16.4084,0,22.871428428571427,78.11949657142857,44
2020-11-05,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,79.63,7781.0,157.0,26.10555557142857,19.811111,31.25,42.601445,0,22.73333314285714,82.06870328571428,45
2020-11-12,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,79.63,7457.0,158.0,25.823015857142856,16.855556,31.355556,0.0,0,19.738888857142857,69.39479442857143,46
2020-11-19,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,79.63,9680.0,161.0,25.270634857142856,15.911111,31.561111,0.0,0,18.234126857142858,65.31144614285714,47
2020-11-26,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,79.63,10219.0,170.0,23.67380957142857,13.883333,30.394444,0.0,0,16.507142714285713,64.70587485714286,48
2020-12-03,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,79.63,9887.0,194.0,23.59365071428571,14.394444,30.177778,0.0,0,16.431746,64.429259,49
2020-12-10,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,9343.0,161.0,22.53015871428571,12.561111,29.711111,0.0,0,15.12460342857143,63.24242442857143,50
2020-12-17,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,8335.0,178.0,22.93253985714286,13.022222,29.616667,0.0,0,15.880158857142858,64.91249114285715,51
2020-12-24,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,7082.0,181.0,21.229365142857144,11.538889,28.833333,0.0,0,14.330952285714286,65.08506357142856,52
2020-12-31,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,4336.0,132.0,21.26746042857143,11.0,28.377778,0.0,0,13.725396714285713,62.61458014285714,53
2021-01-07,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,4433.0,115.0,22.929365,12.922222,31.8,0.0,0,15.379364999999998,62.85304,1
2021-01-14,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,3820.0,116.0,23.900793714285715,13.177778,31.922222,0.0,0,16.176190285714288,62.218949,2
2021-01-21,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,75.93,3229.0,103.0,22.51507942857143,11.85,29.511111,0.0,0,14.184127142857141,59.60315985714286,3
2021-01-28,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,70.37,2766.0,80.0,22.481745857142858,11.738889,30.877778,0.0,0,14.318253857142858,60.26217242857143,4
2021-02-04,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,70.37,1440.0,43.0,23.415079428571428,10.0,32.0,0.0,0,12.5,50.77906071428571,5
2021-02-11,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,70.37,281.0,20.0,23.773148000000003,10.388889,33.194444,1.905,0,12.919444333333333,51.083853,6
2021-02-18,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,70.37,150.0,8.0,26.6796295,14.005556,34.0,0.889,0,13.088889,43.50695483333334,7
2021-02-25,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,77.31,155.0,3.0,29.3677776,20.0,35.25,0.0,0,15.2944444,43.1097372,8
2021-03-04,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,77.31,133.0,1.0,29.408730285714284,15.0,38.0,0.0,0,13.086684142857141,36.940200571428576,9
2021-03-11,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,77.78,113.0,1.0,28.82142842857143,15.0,38.0,0.0,0,13.585714285714285,40.118484714285714,10
2021-03-18,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,77.78,76.0,3.0,30.622222285714287,17.894444,38.35,0.0,0,15.303174857142858,40.28269085714286,11
2021-03-25,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,77.78,165.0,2.0,31.91241185714286,20.9,38.972222,0.7874,0,16.102116428571428,39.24378357142857,12
2021-04-01,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,75.93,120.0,0.0,30.992554857142856,18.688889,37.537037,0.0,0,15.555681428571429,40.047799714285716,13
2021-04-08,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,75.93,79.0,0.0,30.350882000000002,19.588889,37.605556,1.159933,0,16.861992714285712,46.012102000000006,14
2021-04-15,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,81.48,52.0,0.0,30.676587285714284,22.703704,40.0,1.8288,0,18.829365142857142,50.053745,15
2021-04-22,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,81.48,76.0,0.0,30.402623428571427,23.333333,35.740741,5.1244499999999995,0,18.988426,51.732923285714286,16
2021-04-29,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,81.48,127.0,3.0,28.97380942857143,22.666667,35.8,19.704756,0,19.773809714285715,59.819969428571426,17
2021-05-06,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,116.0,1.0,30.574603142857143,22.288889,37.422222,13.064067,0,21.56031742857143,59.441626142857146,18
2021-05-13,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,112.0,2.0,30.592857142857145,21.477778,37.144444,32.026578,0,21.986507857142858,61.10677328571428,19
2021-05-20,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,169.0,4.0,33.310758285714286,23.372222,39.711111,8.7122,0,22.868254,55.27217785714286,20
2021-05-27,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,298.0,0.0,33.111904857142854,24.977778,39.761111,10.541,0,23.442857,58.13484185714286,21
2021-06-03,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,727.0,7.0,32.702381,24.822222,39.144444,22.052844,0,23.765872857142856,60.69134271428572,22
2021-06-10,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,977.0,18.0,32.15,24.45,40.0,18.6182,0,23.919047428571428,63.084993714285716,23
2021-06-17,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,72.22,2385.0,17.0,29.57539685714286,23.594444,34.244444,14.023622,0,23.427777857142853,70.36790257142857,24
2021-06-24,MM,Q836,Myanmar,54409794,22.0,96.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,68.52,4741.0,32.0,30.0,23.372222,35.672222,11.8364,0,23.006349,67.13509357142857,25
2021-07-01,MM,Q836,Myanmar,54409794,22.0,96.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,68.52,10731.0,94.0,31.087301571428572,24.861111,36.194444,6.731,0,23.219841142857142,64.14262028571429,26
2021-07-08,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,69.91,25665.0,372.0,30.699206428571426,24.25,37.383333,14.012334,0,23.89206342857143,67.95007014285714,27
2021-07-15,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,69.91,35484.0,1013.0,29.864285714285717,23.888889,35.055556,34.611733,0,24.573809714285716,73.88216014285715,28
2021-07-22,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,69.91,40291.0,1987.0,29.91428557142857,23.922222,36.638889,35.757554999999996,0,24.563492,73.68003057142857,29
2021-07-29,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,66.2,34658.0,2578.0,28.530952285714285,23.65,32.572222,30.824311,0,24.169047714285714,77.72730085714285,30
2021-08-05,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,66.2,27304.0,2192.0,28.603968142857145,23.294444,34.322222,52.651378,0,24.280952285714285,78.03200728571429,31
2021-08-12,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,66.2,25116.0,1552.0,29.756349142857143,23.133333,35.85,28.360511,0,24.58650785714286,74.51531842857142,32
2021-08-19,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,66.2,19907.0,1158.0,27.959435714285714,21.888889,34.411111,50.207334,0,24.073721428571428,80.18546728571428,33
2021-08-26,MM,Q836,Myanmar,54409794,22.0,96.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,66.2,17622.0,841.0,29.557142857142857,23.338889,34.422222,22.642689,0,24.359612,74.38140185714285,34
