date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-12-31,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,48.15,577.0,8.0,19.297619,10.805556,27.25,0.0,0,8.996031714285715,51.80176,53
2021-01-07,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,42.59,1203.0,6.0,19.775132142857142,12.87037,25.87037,0.0,0,9.589946999999999,52.42985671428572,1
2021-01-14,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,42.59,1194.0,4.0,18.701058142857143,9.888889,28.833333,0.0,0,3.047619,36.77850071428571,2
2021-01-21,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,45.37,1222.0,8.0,20.920635,11.222222,30.925926,0.084667,0,7.494709,42.84326442857143,3
2021-01-28,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,45.37,1242.0,10.0,20.71428585714286,14.12963,29.87037,0.0,0,11.227513428571429,55.59700028571429,4
2021-02-04,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,45.37,1313.0,5.0,20.53439142857143,12.62963,29.962963,0.084667,0,10.079365142857142,53.36670028571429,5
2021-02-11,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,45.37,1581.0,7.0,21.179012333333333,14.462963,28.5,0.0,0,11.780864166666667,55.897591,6
2021-02-18,OM,Q842,Oman,5106622,21.0,57.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,56.48,1872.0,10.0,22.787036999999998,15.222222,31.037037,0.33866700000000005,0,12.765432166666665,56.166917000000005,7
2021-02-25,OM,Q842,Oman,5106622,21.0,57.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,56.48,2094.0,13.0,23.20987666666667,14.203704,33.537037,0.6773330000000001,0,12.858025,56.892370666666665,8
2021-03-04,OM,Q842,Oman,5106622,21.0,57.0,1.0,3.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,63.89,2308.0,21.0,25.291005428571427,17.407407,36.055556,0.169333,0,12.910053000000001,49.58677857142857,9
2021-03-11,OM,Q842,Oman,5106622,21.0,57.0,2.0,3.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,67.59,2361.0,17.0,28.150793571428572,18.666667,37.574074,0.0,0,6.44709,26.692908285714285,10
2021-03-18,OM,Q842,Oman,5106622,21.0,57.0,2.0,3.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,67.59,3878.0,20.0,27.09523814285714,18.666667,36.814815,0.423334,0,11.074074142857143,40.60703385714286,11
2021-03-25,OM,Q842,Oman,5106622,21.0,57.0,2.0,3.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,67.59,4703.0,30.0,28.084656285714285,18.833333,38.333333,0.254,0,9.063492142857143,36.07274542857143,12
2021-04-01,OM,Q842,Oman,5106622,21.0,57.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,84.26,6180.0,31.0,29.83333314285714,19.5,40.87037,0.338667,0,9.65873,32.62241328571429,13
2021-04-08,OM,Q842,Oman,5106622,21.0,57.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,84.26,7987.0,66.0,29.793651,18.25,41.351852,0.169333,0,7.707010571428571,29.065457000000002,14
2021-04-15,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,8663.0,74.0,26.598545142857144,18.694444,35.347222,0.084667,0,10.491402142857142,40.10087385714286,15
2021-04-22,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,8610.0,130.0,27.80555542857143,20.013889,35.958333,0.0,0,6.492063285714286,31.775343428571432,16
2021-04-29,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,7975.0,89.0,27.373015857142857,20.847222,36.527778,1.143,0,13.246031571428572,48.91486528571429,17
2021-05-06,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,6851.0,81.0,27.366402142857144,20.291667,36.296296,4.191000000000001,0,17.442460285714287,56.48108357142856,18
2021-05-13,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,4526.0,117.0,28.837962857142855,21.736111,37.222222,4.064,0,15.071428571428571,48.24422757142857,19
2021-05-20,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,76.85,4767.0,96.0,30.412698428571428,23.361111,39.555556,0.127,0,11.960317571428572,38.53156928571428,20
2021-05-27,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,5234.0,85.0,31.154762,24.611111,41.472222,0.0,0,12.630952142857142,39.98436342857143,21
2021-06-03,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,80.56,7228.0,122.0,31.39682528571429,24.166667,43.0,0.0,0,11.111111142857142,37.003671714285716,22
2021-06-10,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,60.19,9982.0,98.0,31.412698428571428,25.166667,41.722222,0.127,0,16.517857142857142,47.83480842857143,23
2021-06-17,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,41.67,12811.0,193.0,33.66865085714286,26.25,45.736111,0.254,0,11.327380857142856,32.21723357142857,24
2021-06-24,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,75.0,13943.0,236.0,30.27777785714286,24.194444,41.597222,0.127,0,14.132936428571428,44.944588714285715,25
2021-07-01,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,75.0,13730.0,300.0,28.890873285714285,23.222222,37.597222,7.239,0,17.347222285714285,54.015473,26
2021-07-08,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,75.0,10578.0,200.0,29.08531757142857,23.930556,37.180556,3.556,0,16.20238085714286,54.469345142857144,27
2021-07-15,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,77.78,6944.0,242.0,28.52182528571429,23.296296,37.208333,0.084667,0,15.171296142857143,57.23201342857143,28
2021-07-22,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,50.0,3331.0,280.0,26.063492,21.888889,35.037037,4.995334,0,20.788359714285715,73.52880385714286,29
2021-07-29,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,50.0,3071.0,101.0,28.022486714285716,22.462963,35.555556,12.446,0,18.805555714285713,60.33645,30
2021-08-05,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,50.0,2044.0,94.0,28.984126857142858,23.888889,38.0,0.5715,0,16.930555571428574,53.853533000000006,31
2021-08-12,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,50.0,1511.0,61.0,28.491402142857144,23.722222,36.791667,0.508,0,15.908730285714286,53.537940428571424,32
2021-08-19,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,64.81,1232.0,46.0,28.170634857142858,22.972222,35.5,0.0635,0,17.26190485714286,57.116847428571425,33
2021-08-26,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,67.59,897.0,29.0,27.873016,22.888889,35.972222,0.0,0,18.77182542857143,60.47271057142857,34
2021-09-02,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,70.37,610.0,17.0,27.259920714285716,23.097222,34.791667,0.508,0,16.827381,58.37471085714286,35
2021-09-09,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,70.37,442.0,15.0,28.15277785714286,23.083333,35.861111,0.0,0,16.801587285714284,56.371482428571426,36
2021-09-16,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,4.0,2.0,64.81,368.0,7.0,28.831349142857142,23.611111,36.805556,0.0,0,15.936508142857145,51.600314142857144,37
2021-09-23,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,4.0,2.0,64.81,233.0,0.0,28.184523857142857,23.25,35.12963,0.3175,0,18.33730142857143,58.63047157142857,38
2021-09-30,OM,Q842,Oman,5106622,21.0,57.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,4.0,2.0,57.41,206.0,5.0,28.828514714285713,23.291667,37.083333,4.3815,0,18.738378571428573,56.35102628571428,39
2021-10-07,OM,Q842,Oman,5106622,21.0,57.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,46.3,144.0,3.0,28.765117142857143,24.104938,36.507937,12.60475,0,20.512204,62.46149457142857,40
2021-10-14,OM,Q842,Oman,5106622,21.0,57.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,51.85,99.0,3.0,29.41545414285714,21.345679,36.798611,0.084666,0,13.723985857142859,42.06734071428571,41
2021-10-21,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,46.3,102.0,4.0,27.755732,20.229167,36.041667,0.116416,0,10.648589,40.75625814285714,42
2021-10-28,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,48.15,126.0,3.0,27.156966571428573,21.851852,33.993827,1.044222,0,16.019400428571426,52.31050642857143,43
2021-11-04,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,48.15,79.0,1.0,26.269841285714286,19.981481,33.173611,0.0,0,11.758377571428571,44.01726428571429,44
2021-11-11,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,48.15,71.0,1.0,24.44847557142857,18.404762,30.635802,0.0,0,12.800532,50.43621,45
2021-11-18,OM,Q842,Oman,5106622,21.0,57.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,48.15,61.0,0.0,23.817114,17.91358,30.820988,0.0,0,11.522250571428572,48.394657571428574,46
2021-11-25,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,51.85,54.0,0.0,24.283950714285712,17.450617,33.320988,0.0,0,10.059964857142857,43.36209628571429,47
2021-12-02,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,51.85,62.0,0.0,23.434744285714284,17.709877,30.604938,3.132666,0,12.814814714285715,53.15218014285715,48
2021-12-09,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,66.67,102.0,0.0,23.053571428571427,17.458333,28.854167,0.09525,0,11.758928428571428,50.20316014285714,49
2021-12-16,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,66.67,115.0,0.0,21.558972714285716,15.253086,27.722222,0.15875,0,10.191358,48.564457714285716,50
2021-12-23,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,66.67,220.0,0.0,21.697971714285718,15.734568,29.722222,0.0,0,10.899691428571428,52.33546857142857,51
2021-12-30,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,66.67,581.0,3.0,22.021340285714285,16.351852,28.895062,1.402644,0,13.175572857142857,58.870477,52
2022-01-06,OM,Q842,Oman,5106622,21.0,57.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,66.67,1490.0,1.0,20.306613714285714,11.194444,26.538889,6.671733,0,13.39806,65.760483,1
2022-01-13,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,72.22,3995.0,2.0,18.127248714285713,11.6,24.811111,0.07619999999999999,0,7.904850142857143,52.05194242857143,2
2022-01-20,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,72.22,8887.0,6.0,21.084920714285715,13.944444,28.55,0.508,0,13.735714285714286,63.68624057142857,3
2022-01-27,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,72.22,13176.0,9.0,18.536508142857144,10.738889,25.811111,12.1158,0,6.553968142857142,46.81272514285714,4
2022-02-03,OM,Q842,Oman,5106622,21.0,57.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,72.22,14969.0,24.0,21.496031857142857,14.083333,30.738889,0.0254,0,7.206349142857143,42.771038857142855,5
2022-02-10,OM,Q842,Oman,5106622,21.0,57.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,59.26,14938.0,37.0,19.982539714285714,12.316667,27.566667,1.4732,0,6.600617285714286,43.212036857142856,6
2022-02-17,OM,Q842,Oman,5106622,21.0,57.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,59.26,10475.0,30.0,20.404761857142855,13.244444,27.438889,0.0254,0,8.175396857142857,46.52761542857143,7
