date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.718254,24.253968,29.246032,0.677333,0,20.6064815,69.86100200000001,1
2020-01-09,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.548752714285715,24.293651,29.349206,7.560129,0,21.53968242857143,74.46972228571428,2
2020-01-16,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.436507857142857,23.912698,29.087302,10.898414,0,21.875661428571426,76.66400757142857,3
2020-01-23,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05102042857143,23.222222,28.666667,9.388929,0,22.10317457142857,79.30682414285715,4
2020-01-30,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.634920571428573,23.984127,29.34127,7.387167,0,22.429893999999997,77.86694171428572,5
2020-02-06,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26190485714286,23.492063,30.31746,55.4355,0,23.173280428571427,83.59016657142857,6
2020-02-13,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,26.15873,23.547619,29.349206,2.883504,0,20.80687814285714,73.08359557142856,7
2020-02-20,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,26.283446857142856,22.944444,29.103175,3.029857,0,20.047619,68.77153757142857,8
2020-02-27,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,26.579364857142856,23.436508,29.460317,4.6185670000000005,0,21.515873,73.89191642857143,9
2020-03-05,GU,Q16635,Guam,168783,13.5,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,26.865079285714284,24.095238,29.849206,5.465839,0,22.354497428571428,76.68074014285715,10
