date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0388885,8.2,20.688889,2.667,0,6.1055554999999995,64.20914350000001,1
2020-01-09,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511290571428573,0.269841,22.715278,5.249333,0,-2.893376857142857,38.81983485714286,2
2020-01-16,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.60180157142857,4.031746,24.746914,0.0,0,2.7794532857142857,44.20793271428572,3
2020-01-23,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.646683571428571,6.765432,23.364198,3.114322,0,7.683122428571429,64.35016042857143,4
2020-01-30,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.772754571428573,4.092593,22.969136,1.2276669999999998,0,3.8841962857142858,53.45434957142857,5
2020-02-06,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135503428571429,4.882716,21.635802,14.405428999999998,0,4.995543428571429,64.16270714285714,6
2020-02-13,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.384227714285714,4.037037,26.376543,0.677333,0,3.3558829999999995,43.22043814285714,7
2020-02-20,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.530076857142856,6.549383,30.358025,0.0,0,4.872244285714286,42.42769271428572,8
2020-02-27,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.381330428571427,3.345679,28.290123,0.141111,0,4.189893428571429,46.211985285714285,9
2020-03-05,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,41.0,0.0,18.095442714285713,4.864198,28.598765,0.0,0,2.7055305714285716,36.997974428571425,10
2020-03-12,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,123.0,0.0,17.872700857142856,7.777778,29.141975,1.092603,0,6.905754,50.05942457142857,11
2020-03-19,MX,Q96,Mexico,110991953,23.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,603.0,3.0,20.951955714285713,10.611111,30.097222,1.228675,0,7.719734142857143,44.10026657142857,12
