date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.675926,24.197531,31.339506,13.659555000000001,0,24.1820985,81.41148150000001,1
2020-01-09,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.602292857142857,23.364198,30.722222,92.032667,0,23.80246914285714,84.87012542857143,2
2020-01-16,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.940917000000002,23.012346,31.08642,22.510748999999997,0,23.922398571428573,83.73143414285714,3
2020-01-23,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.93562585714286,23.179012,31.049383,34.558111000000004,0,23.150793571428572,80.08896000000001,4
2020-01-30,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1.0,0.0,27.081128857142858,23.117284,31.5,46.764223,0,24.108465714285717,83.99860414285715,5
2020-02-06,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,3.0,1.0,26.00793642857143,21.45679,30.018519,19.723805,0,22.05467357142857,79.17022971428571,6
2020-02-13,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,26.534391714285714,22.833333,31.185185,38.502166,0,23.069664857142858,81.46380671428572,7
2020-02-20,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,26.78924157142857,22.851852,31.58642,19.642667000000003,0,23.089065142857145,80.4228702857143,8
2020-02-27,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,26.791005285714284,22.734568,31.290123,31.439556,0,23.292768857142857,81.36011314285714,9
2020-03-05,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,6.0,0.0,27.10317442857143,22.419753,31.58642,7.037917,0,23.201058285714286,79.46197385714287,10
2020-03-12,PH,Q928,Philippines,100979303,12.0,123.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,34.26,1689.0,7.0,27.46296285714286,23.506173,31.895062,60.367332999999995,0,24.030864142857144,81.90999085714286,11
2020-03-19,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,97.22,706.0,55.0,27.17901242857143,22.277778,31.777778,19.021777999999998,0,23.33333342857143,79.83526185714287,12
2020-03-26,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1059.0,176.0,28.249559142857144,23.623457,32.938272,4.459111,0,23.79894157142857,77.03253014285714,13
2020-04-02,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1670.0,242.0,28.527337142857142,23.716049,32.882716,2.257778,0,24.194885285714285,77.67581657142857,14
2020-04-09,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2029.0,176.0,28.236331714285715,23.382716,32.765432,8.551333,0,23.964726714285714,77.91795885714285,15
2020-04-16,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2695.0,152.0,28.717813142857146,23.91358,33.666667,3.852333,0,24.271604857142854,77.14803099999999,16
