date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6180555,13.0,24.333333,23.749,0,13.388888999999999,76.3153575,1
2020-01-09,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.070767142857143,8.930556,27.138889,5.7437260000000006,0,11.117724999999998,64.5892752857143,2
2020-01-16,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.617394285714287,10.708333,23.305556,5.757333,0,11.358135,71.716991,3
2020-01-23,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94345242857143,11.236111,25.25,32.861249,0,12.722222142857143,71.98364171428571,4
2020-01-30,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,17.477891285714286,8.75,26.694444,31.160357,0,12.212585142857142,72.05780128571429,5
2020-02-06,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,17.401549714285714,10.25,26.208333,37.144476000000004,0,11.547713571428572,70.01477942857143,6
2020-02-13,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,17.790391142857143,9.5,26.0,17.297703,0,11.306122428571427,66.95096857142858,7
2020-02-20,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,16.941468142857143,11.118056,24.333333,10.568214000000001,0,11.908730142857141,72.857568,8
2020-02-27,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,17.953231285714285,11.833333,25.180556,11.233453,0,13.299414285714287,74.91562471428571,9
2020-03-05,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,13.0,0.0,18.40410042857143,12.166667,24.5,23.572611000000002,0,13.328262714285714,72.70894957142858,10
2020-03-12,EC,Q736,Ecuador,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,6.0,0.0,17.547996857142856,10.984127,24.847222,22.043571,0,12.836829285714286,74.67932357142857,11
