date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,27.894345,23.763889,31.373016,1.36525,0,23.828373,78.770902,1
2020-01-09,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.557209,22.5,31.895062,16.276158,0,23.034501714285714,76.76458585714286,2
2020-01-16,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82716042857143,22.141975,33.253086,3.566583,0,23.288359857142858,76.71733757142856,3
2020-01-23,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,28.221560714285715,22.888889,32.777778,4.497917,0,23.700947857142857,76.80078742857143,4
2020-01-30,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,28.28869057142857,22.847222,32.580247,0.338667,0,23.468695,75.35255942857142,5
2020-02-06,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,27.963183285714283,22.763889,32.814815,9.876265,0,23.344356285714287,76.29036585714286,6
2020-02-13,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,27.48645742857143,22.928571,33.265432,12.954,0,23.37781885714286,78.68108842857143,7
2020-02-20,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,27.788422857142855,22.259259,33.216049,12.732254,0,23.483355285714286,77.7892167142857,8
2020-02-27,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,27.860938,22.746914,32.734568,39.817019,0,23.695672857142856,78.45112142857144,9
2020-03-05,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,28.344434857142858,23.25,33.555556,10.212413,0,23.55239057142857,75.65443785714285,10
2020-03-12,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,27.55842157142857,21.798611,32.938272,40.179776,0,23.456900285714287,78.76501371428571,11
2020-03-19,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,44.44,2.0,0.0,28.49360671428571,22.9375,33.784722,44.731214,0,23.954034285714283,76.7340192857143,12
2020-03-26,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,0.0,70.37,4.0,0.0,27.39153428571429,22.25,32.888889,26.190727000000003,0,23.166336,78.13400428571428,13
2020-04-02,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,2.0,70.37,14.0,0.0,28.280769714285714,22.444444,34.0,17.433270999999998,0,23.590986142857144,76.23176471428572,14
2020-04-09,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,2.0,70.37,26.0,0.0,28.046847285714286,22.826389,32.919753,6.357055,0,23.628747714285712,77.246403,15
2020-04-16,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,81.48,62.0,0.0,27.939153285714287,22.638889,33.395062,38.611528,0,23.68342157142857,78.02538428571428,16
2020-04-23,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,81.48,64.0,2.0,27.942255714285714,22.876543,33.020833,1.991682,0,23.44490085714286,76.87352585714287,17
2020-04-30,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,81.48,136.0,1.0,27.99423657142857,22.714286,32.981481,41.400487999999996,0,23.543178428571427,77.11848642857142,18
2020-05-07,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,79.63,311.0,2.0,28.392747000000004,22.567901,33.548611,26.706286000000002,0,23.662257571428572,75.878965,19
2020-05-14,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,589.0,2.0,27.238756714285717,22.875,31.902778,25.786644,0,23.465277714285715,80.20243785714285,20
2020-05-21,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,519.0,2.0,27.890432,22.512346,33.95679,17.187333,0,23.562940857142856,77.74935114285714,21
2020-05-28,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,885.0,3.0,27.406966285714287,22.969136,31.555556,5.392964,0,23.506062857142858,79.53177128571429,22
2020-06-04,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,488.0,6.0,26.980379142857142,22.965278,31.271605,6.517821,0,23.383928571428573,80.95197928571429,23
