date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,26.0625,22.888889,30.055556,7.874,0,23.4375,85.766018,1
2020-01-09,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.577381142857146,16.37037,30.277778,100.68983300000001,0,22.59523814285714,85.21130657142858,2
2020-01-16,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.164682428571428,12.347222,31.291667,16.869833,0,22.458994714285716,80.59616100000001,3
2020-01-23,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.738095285714284,14.0,31.444444,71.543333,0,23.73544957142857,85.409704,4
2020-01-30,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75793657142857,17.037037,29.111111,32.279166,0,20.88492042857143,78.89498142857143,5
2020-02-06,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.972222285714285,15.907407,29.888889,56.769,0,22.037037142857145,79.75943771428571,6
2020-02-13,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.126984142857143,16.703704,30.680556,40.809332,0,21.79431214285714,78.48431857142857,7
2020-02-20,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.692460285714283,14.375,30.555556,25.8445,0,21.327381,75.32088785714286,8
2020-02-27,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.769841285714286,18.555556,29.875,56.007000000000005,0,21.696428571428573,78.73441742857143,9
2020-03-05,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34127,17.666667,30.694444,39.264166,0,24.048280428571427,87.41099657142857,10
2020-03-12,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23611114285714,13.527778,30.125,90.466334,0,23.76322757142857,89.56964328571429,11
2020-03-19,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.22,9.0,0.0,25.345238,17.407407,30.361111,63.097833,0,21.918650714285715,81.45873942857143,12
2020-03-26,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,82.41,82.0,1.0,25.380952285714283,19.083333,29.152778,44.196,0,21.02182542857143,77.39781814285713,13
2020-04-02,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,82.41,92.0,5.0,25.115079285714284,17.407407,29.930556,34.522833999999996,0,22.998677142857144,84.36286428571428,14
2020-04-09,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,82.41,132.0,2.0,25.039682428571428,17.597222,29.444444,36.660667,0,21.273809571428576,78.53935885714286,15
2020-04-16,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,82.41,6.0,0.0,23.938492,13.875,28.805556,32.9565,0,20.519179857142856,78.25167457142857,16
2020-04-23,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,82.41,7.0,0.0,24.331349285714285,18.055556,27.875,17.3355,0,20.17460314285714,77.88742071428571,17
2020-04-30,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,82.41,1.0,1.0,23.628968142857143,17.652778,29.152778,21.060834,0,19.982143,80.43444271428572,18
2020-05-07,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,82.41,0.0,0.0,24.083333285714286,20.444444,28.194444,9.905999999999999,0,20.02777785714286,78.40601871428571,19
2020-05-14,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,82.41,0.0,0.0,22.96031757142857,18.527778,27.736111,0.084667,0,17.045635142857144,69.77037557142857,20
2020-05-21,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,78.7,0.0,0.0,22.708333285714286,17.694444,28.152778,4.318,0,17.27777785714286,71.83163457142857,21
2020-05-28,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,78.7,3.0,0.0,22.172618857142858,10.597222,27.0,25.061333,0,17.893518571428572,75.25608628571429,22
2020-06-04,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,78.7,2.0,0.0,22.505952428571426,18.875,27.208333,4.085166999999999,0,17.35317457142857,73.17227657142858,23
2020-06-11,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,0.0,0.0,20.732142857142858,17.074074,25.347222,21.251334,0,15.470237999999998,72.33394471428572,24
2020-06-18,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,0.0,0.0,21.400793571428572,17.180556,25.680556,26.246667000000002,0,16.787698428571428,75.51085814285715,25
2020-06-25,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,4.0,0.0,21.494047857142856,19.0,24.958333,9.271,0,16.855158714285714,75.2267692857143,26
2020-07-02,MU,Q1027,Mauritius,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,0.0,0.0,21.059523714285714,15.25,25.0,18.2245,0,16.94841257142857,77.84404771428571,27
2020-07-09,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,1.0,0.0,21.38293657142857,17.694444,25.263889,9.101667,0,17.152777714285715,77.54841514285715,28
2020-07-16,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,1.0,0.0,21.039682571428575,17.25,25.263889,13.462,0,16.444444428571426,75.372157,29
2020-07-23,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,1.0,0.0,19.579365,13.472222,23.527778,5.8631660000000005,0,13.660714142857143,69.25227600000001,30
2020-07-30,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,0.0,0.0,20.563492,16.75,24.5,1.375833,0,14.996031714285715,71.03840857142856,31
2020-08-06,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,0.0,0.0,20.345238,16.319444,24.569444,1.9896669999999999,0,14.753968142857143,70.79246157142857,32
2020-08-13,MU,Q1027,Mauritius,1271767,-20.2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,22.22,0.0,0.0,19.92460314285714,14.125,24.791667,0.635,0,12.468253857142857,62.714657714285714,33
