date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.60582,17.5,26.787037,24.299333,0.0,18.280423499999998,77.1296035,1
2020-01-09,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.795565571428572,17.066667,29.395062,76.547335,10.16,18.463869999999996,73.39809371428571,2
2020-01-16,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.356150857142858,18.427778,30.012346,30.811612,30.48,18.904210857142857,72.21488942857142,3
2020-01-23,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.544123142857142,17.652778,31.388889,26.211893,30.48,18.556216857142857,69.97263157142858,4
2020-01-30,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.822987571428573,17.990741,32.212963,9.650186,0.0,17.290920142857143,64.54515857142857,5
2020-02-06,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.218783,17.588889,29.611111,29.993771,10.16,18.42605814285714,75.27071471428572,6
2020-02-13,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.589396,17.673611,28.611111,78.58125,40.64,19.189373714285715,81.63310842857143,7
2020-02-20,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.730033,18.851852,30.071429,22.622631,10.16,19.490425857142856,73.25735457142856,8
2020-02-27,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.325963857142856,16.409722,28.098765,51.557968,10.16,16.953892714285715,72.59707628571428,9
2020-03-05,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.471655285714288,16.438272,31.04321,3.291416,0.0,16.794800285714285,59.16170442857143,10
2020-03-12,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,30.56,3.0,0.0,25.35158742857143,16.777778,31.37037,5.077178,0.0,17.31366842857143,61.59489928571429,11
2020-03-19,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,0.0,75.0,13.0,0.0,23.36130957142857,16.657407,31.771605,29.884006999999997,10.16,17.618474428571428,71.38220057142857,12
2020-03-26,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,93.52,45.0,0.0,21.432275285714287,14.5,28.685185,27.1526,20.32,15.910846428571428,71.80610142857142,13
2020-04-02,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,71.0,9.0,23.40727514285714,14.75,30.266667,11.895667,0.0,16.153703714285715,64.65787057142857,14
2020-04-09,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,136.0,10.0,22.063095285714287,14.566667,30.847222,32.6517,10.16,14.376190571428571,62.641780999999995,15
2020-04-16,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,197.0,12.0,22.254365142857143,12.322222,31.041667,8.001000000000001,0.0,11.271825285714286,51.158289714285715,16
2020-04-23,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,238.0,12.0,24.324603285714286,13.444444,32.652778,13.0429,0.0,14.513492000000001,55.36768771428571,17
2020-04-30,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,464.0,19.0,24.873016,17.138889,32.833333,29.464,0.0,18.503968285714286,69.08997342857143,18
2020-05-07,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,914.0,40.0,22.704364857142856,14.736111,30.416667,37.617399999999996,0.0,15.942460285714287,67.13126657142857,19
2020-05-14,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,1291.0,50.0,21.96230171428571,11.972222,30.277778,43.8785,0.0,13.174603142857142,59.595250428571426,20
2020-05-21,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,1815.0,63.0,21.861507857142858,10.244444,30.055556,0.5715,0.0,13.545238,60.67865785714286,21
2020-05-28,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,96.3,3200.0,78.0,18.92817457142857,7.569444,29.736111,7.747,0.0,8.937698571428571,54.576575142857145,22
2020-06-04,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,93.52,3858.0,122.0,18.086904714285716,8.144444,29.680556,21.717,0.0,10.465873,64.22580885714285,23
2020-06-11,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,3920.0,118.0,20.315079142857144,10.291667,30.583333,5.715,0.0,13.260713999999998,66.0381432857143,24
2020-06-18,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,5334.0,164.0,21.521825571428572,11.655556,30.555556,1.27,0.0,12.941269714285713,59.89974185714285,25
2020-06-25,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,7004.0,216.0,21.966269714285716,10.0,30.944444,48.217667,0.0,13.958333142857143,63.57333942857143,26
2020-07-02,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,89.81,7025.0,358.0,16.74642857142857,8.388889,28.361111,22.157266,0.0,7.488624285714286,58.746451,27
2020-07-09,BO,Q750,Bolivia,11673029,-17.05687,-64.991229,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,89.81,8585.0,367.0,16.626455,4.744444,29.180556,24.244300000000003,0.0,7.412830714285714,59.615733999999996,28
