date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,23.3194445,11.555556,29.0,0.0,0,0.055556,23.64571,1
2020-01-09,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.10846557142857,11.805556,31.092593,0.0,0,3.7142857142857144,36.09279542857143,2
2020-01-16,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.634920714285716,12.055556,35.62963,0.0,0,3.805555571428571,28.828919428571428,3
2020-01-23,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.669312285714284,12.166667,30.569444,0.0,0,7.339947,44.84912342857143,4
2020-01-30,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.982804285714284,10.833333,30.87037,0.0,0,3.857142857142857,32.75885614285714,5
2020-02-06,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.380952285714283,12.5,33.166667,0.0,0,2.043651,25.919761,6
2020-02-13,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.588624285714285,13.25,32.875,0.0,0,4.378306714285714,34.59595985714286,7
2020-02-20,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.920635,13.888889,33.0,0.0,0,4.365079571428572,28.363589714285716,8
2020-02-27,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.800264571428574,12.611111,35.611111,0.0,0,-1.8333329999999999,18.33203766666667,9
2020-03-05,TD,Q657,Chad,16425859,15.466667,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.155423285714285,19.25,38.666667,0.0,0,-2.6777778,11.3651996,10
