date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5185185,1.407407,9.592593,46.99,0,5.462963,87.059996,1
2020-01-09,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481481428571429,-0.537037,10.425926,101.346,0,1.7142855714285716,77.27910914285714,2
2020-01-16,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605820142857143,1.259259,9.333333,55.88,0,2.4021162857142855,79.96161557142857,3
2020-01-23,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658730142857143,2.574074,10.074074,84.836,0,4.015872857142857,83.57385042857143,4
2020-01-30,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4417990000000005,0.074074,8.833333,26.416,0,2.1322750000000004,85.24297871428573,5
2020-02-06,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764550285714286,-0.12963,8.574074,9.144,0,1.925926,82.33291542857144,6
2020-02-13,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4788358571428573,-0.407407,7.62963,59.182,0,0.18253985714285717,79.28332014285715,7
2020-02-20,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772486857142857,1.37037,7.666667,99.822,0,1.7089945714285715,80.69562885714286,8
2020-02-27,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2698411428571426,-0.259259,8.092593,33.274,0,-0.5476188571428572,76.49541842857143,9
2020-03-05,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,2.0,0.0,3.669312142857143,-0.166667,6.259259,77.724,0,0.19312185714285718,78.19395571428572,10
2020-03-12,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,29.63,1.0,0.0,4.063491857142857,-0.0,7.759259,54.61,0,1.669312142857143,84.55449928571429,11
2020-03-19,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,3.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,51.85,84.0,0.0,3.6507935714285713,-0.907407,7.5,20.701,0,-0.6455024285714286,73.78110842857143,12
2020-03-26,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,3.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,51.85,63.0,0.0,5.572751285714285,-0.87037,10.75,24.383999999999997,0,1.4589945714285713,75.13713785714286,13
2020-04-02,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,3.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,60.19,29.0,0.0,4.912698428571429,-1.037037,8.5,7.366,0,-0.1190475714285715,70.15382100000001,14
2020-04-09,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,3.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,60.19,5.0,0.0,5.060846428571429,-2.537037,10.5,25.273,0,1.3280424285714287,77.013058,15
2020-04-16,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,3.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,60.19,0.0,0.0,5.939153142857143,0.703704,9.240741,8.128,0,2.7433864285714287,80.61819685714285,16
2020-04-23,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,3.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,60.19,3.0,0.0,7.952381000000001,4.296296,12.425926,0.254,0,4.039682571428572,76.67901842857142,17
2020-04-30,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,56.48,0.0,0.0,5.851852,2.074074,8.592593,13.843,0,2.087301571428571,76.95348800000001,18
2020-05-07,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,2.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,56.48,0.0,0.0,6.999999857142858,1.925926,11.574074,1.27,0,2.5396824285714286,73.38919485714287,19
2020-05-14,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,2.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,56.48,0.0,0.0,3.949735285714286,-1.592593,11.166667,2.54,0,-0.8015872857142857,71.31821599999999,20
2020-05-21,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,35.19,0.0,0.0,7.021164142857143,2.259259,12.925926,4.318,0,3.428571571428571,78.59376814285714,21
2020-05-28,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,35.19,0.0,0.0,9.015873000000001,6.796296,11.638889,12.192,0,7.351852,89.49085685714286,22
2020-06-04,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,35.19,0.0,0.0,9.64550257142857,4.407407,15.12963,0.508,0,6.5423279999999995,81.29304471428573,23
2020-06-11,FO,Q4628,Faroe Islands,48865,61.969944,-6.844481,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,35.19,0.0,0.0,8.031746142857143,4.703704,11.574074,3.683,0,4.920635,81.17881314285715,24
