date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.895833,18.958333,28.993056,12.255500000000001,0,19.9375,75.47915549999999,1
2020-01-09,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.865079428571427,18.236111,31.020833,4.54025,0,19.250992142857143,72.26316742857144,2
2020-01-16,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.90575385714286,17.458333,31.166667,1.36525,0,18.546627,69.035397,3
2020-01-23,VN,Q881,Vietnam,97338583,16.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.95952385714286,17.715278,31.847222,0.3175,0,18.259920714285716,67.52826542857143,4
2020-01-30,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.93,3.0,0.0,23.150793714285715,16.3125,31.847222,7.143750000000001,0,18.11904757142857,74.37269657142858,5
2020-02-06,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,8.0,0.0,23.354591714285714,15.576389,30.972222,0.0,0,16.59722214285714,66.97327642857144,6
2020-02-13,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,45.37,3.0,0.0,25.389880714285713,17.895833,32.284722,0.79375,0,18.775793571428572,68.59450042857142,7
2020-02-20,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,47.22,0.0,0.0,24.645974857142857,17.368056,33.888889,6.712857,0,18.160289,68.97028828571429,8
2020-02-27,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,47.22,0.0,0.0,24.565806857142857,16.546296,31.055556,2.69875,0,17.288359714285715,66.34599685714285,9
2020-03-05,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,47.22,2.0,0.0,26.434193285714287,18.574074,32.659722,13.563600000000001,0,20.13690485714286,70.198068,10
2020-03-12,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,47.22,29.0,0.0,27.421627,21.479167,35.784722,4.064,0,21.614087285714284,71.97870014285715,11
2020-03-19,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,47.22,44.0,0.0,27.734363000000002,22.212963,34.261905,4.5659529999999995,0,21.70039685714286,71.31755585714286,12
2020-03-26,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,61.11,72.0,0.0,27.045786142857143,21.9,32.515873,0.725714,0,21.712339285714286,73.81323,13
2020-04-02,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,76.0,0.0,28.620238142857144,23.466667,34.8125,3.27025,0,22.81428557142857,72.34030542857143,14
2020-04-09,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,18.0,0.0,27.244756285714285,22.631944,34.743056,3.0343929999999997,0,21.50836157142857,72.14337300000001,15
2020-04-16,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,11.0,0.0,25.507010714285713,19.966667,32.601852,27.888293,0,20.964144,77.057462,16
2020-04-23,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,88.43,2.0,0.0,27.954431285714286,22.925926,33.555556,12.0015,0,23.51216942857143,77.47456714285714,17
2020-04-30,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,79.63,0.0,0.0,25.886753714285714,20.8,32.064815,36.72961,0,20.52653057142857,73.92197585714287,18
2020-05-07,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,76.85,18.0,0.0,29.497817571428573,23.722222,34.388889,1.778,0,23.753373142857146,72.08585985714286,19
2020-05-14,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,73.15,25.0,0.0,29.524868,24.166667,37.048611,8.240486,0,24.202513285714286,73.64816685714287,20
2020-05-21,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,11.0,0.0,30.070965714285713,24.166667,37.222222,14.76375,0,24.280224857142855,71.54742,21
2020-05-28,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,3.0,0.0,29.573885285714287,24.212963,37.388889,33.218664000000004,0,24.474348142857142,74.74297371428572,22
2020-06-04,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,2.0,0.0,29.194047714285716,24.266667,35.409722,12.365567,0,23.868584714285713,73.41754057142857,23
2020-06-11,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,3.0,0.0,30.191402285714283,24.444444,35.444444,19.790833,0,24.154629714285715,70.57184671428571,24
2020-06-18,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,69.44,17.0,0.0,29.03194442857143,24.791667,35.066667,30.143449999999998,0,23.90945771428571,74.4532262857143,25
2020-06-25,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,58.33,4.0,0.0,30.43723542857143,25.477778,36.402778,9.719733,0,24.062500285714286,69.27130257142856,26
2020-07-02,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,2.0,0.0,28.722023857142858,24.944444,34.604167,31.908749999999998,0,23.825793714285712,75.58086385714286,27
2020-07-09,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,15.0,0.0,29.346182857142857,24.847222,35.263889,21.69281,0,24.143376999999997,74.14861442857143,28
2020-07-16,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,12.0,0.0,29.52533071428571,23.972222,35.986111,20.049067,0,23.908730285714284,72.26894428571428,29
2020-07-23,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,55.56,33.0,0.0,29.016883857142858,24.101852,35.046296,7.4019829999999995,0,23.826039142857145,73.92587757142857,30
2020-07-30,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,76.85,143.0,2.0,29.360119,24.506944,34.784722,23.885071,0,24.115079428571427,73.730665,31
2020-08-06,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,79.63,231.0,8.0,27.660289142857145,24.015873,32.715278,112.853107,0,24.409580428571427,83.02884328571429,32
2020-08-13,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,79.63,141.0,12.0,28.075396714285716,24.513889,33.451389,67.691,0,24.33928585714286,80.77640371428572,33
2020-08-20,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,79.0,3.0,27.411706428571428,23.861111,32.326389,56.86425,0,23.777777714285715,80.86414585714286,34
2020-08-27,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,29.0,5.0,28.65376985714286,23.895833,35.166667,43.302465,0,24.07440485714286,76.87645614285715,35
2020-09-03,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,11.0,5.0,28.91567471428571,24.611111,33.666667,54.229,0,24.307539714285717,76.51690328571429,36
2020-09-10,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,11.0,0.0,29.241071428571427,24.222222,34.513889,26.19375,0,24.21130957142857,74.669565,37
2020-09-17,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,8.0,0.0,28.786045,24.37037,34.041667,35.123059999999995,0,24.25132285714286,76.948416,38
2020-09-24,VN,Q881,Vietnam,97338583,16.0,108.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,1.0,0.0,27.600623714285714,23.493056,33.222222,147.555857,0,24.25784214285714,82.33408971428571,39
2020-10-01,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,75.46,27.0,0.0,28.295634857142858,23.284722,33.111111,34.920463999999996,0,24.41865057142857,79.76184271428572,40
2020-10-08,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,58.33,9.0,0.0,26.815476285714286,23.493056,33.319444,243.83092899999997,0,24.345238285714284,86.66616742857143,41
2020-10-15,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,58.33,19.0,0.0,25.350198428571428,22.395833,29.611111,324.231,0,23.475198428571428,89.54655142857143,42
2020-10-22,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,58.33,24.0,0.0,24.741921714285716,19.930556,28.4375,307.209371,0,22.596428714285715,88.2161277142857,43
2020-10-29,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,58.33,29.0,0.0,24.81457857142857,19.992063,29.256944,146.403786,0,20.996759285714287,79.83219671428571,44
2020-11-05,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0,61.11,36.0,0.0,25.303571285714288,21.111111,30.715278,43.932929,0,21.79067457142857,81.28326657142857,45
2020-11-12,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,48.61,43.0,0.0,24.098167142857143,20.305556,28.465278,182.898143,0,21.01214085714286,83.31346785714287,46
2020-11-19,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,48.61,49.0,0.0,25.09325385714286,19.944444,31.131944,52.705000000000005,0,21.098214285714285,79.224863,47
2020-11-26,VN,Q881,Vietnam,97338583,16.0,108.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,46.76,34.0,0.0,26.099007857142855,21.277778,31.131944,15.6845,0,21.956746142857146,78.56731571428573,48
2020-12-03,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,52.31,22.0,0.0,23.868055714285713,19.340278,29.152778,99.66325,0,19.991071428571427,79.5984,49
2020-12-10,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,52.31,30.0,0.0,22.295634857142858,17.0625,26.763889,14.4145,0,17.96031742857143,77.25925157142856,50
2020-12-17,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,55.09,19.0,0.0,24.678571428571427,19.631944,29.75,32.951964,0,20.861111142857144,80.32259942857142,51
2020-12-24,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,55.09,29.0,0.0,20.89880942857143,16.340278,25.930556,28.60675,0,16.47916657142857,77.18163,52
2020-12-31,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,55.09,35.0,0.0,23.308531714285717,17.263889,30.076389,17.30375,0,18.390872857142856,74.94197928571428,53
2021-01-07,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,56.48,38.0,0.0,21.246296285714287,15.716667,26.222222,7.629878,0,16.704938285714285,76.391154,1
2021-01-14,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,56.48,24.0,0.0,18.428571428571427,11.738889,25.461111,16.109244,0,12.923015857142857,71.439459,2
2021-01-21,VN,Q881,Vietnam,97338583,16.0,108.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,56.48,12.0,0.0,21.074603142857143,14.205556,27.483333,17.729200000000002,0,15.439682571428571,71.06479585714285,3
