date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.430555499999997,18.847222,40.347222,0.0,0,-3.611111,10.3815825,1
2020-01-09,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.359126857142858,15.236111,45.555556,8.128,0,10.208994857142857,34.593089428571425,2
2020-01-16,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.134920714285716,18.486111,41.236111,0.508,0,4.960317428571429,22.980747714285712,3
2020-01-23,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.94642842857143,16.666667,41.361111,0.0,0,6.142857142857143,27.02927657142857,4
2020-01-30,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,8.0,0.0,31.492063285714288,16.569444,41.986111,5.715,0,7.592592714285715,25.61504557142857,5
2020-02-06,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,6.0,0.0,26.02182528571429,17.152778,39.958333,28.257499999999997,0,11.944444428571428,45.56466771428571,6
2020-02-13,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,0.0,0.0,30.21031757142857,21.75,38.277778,0.8255,0,10.798941714285714,31.090426857142855,7
2020-02-20,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,0.0,0.0,26.77976185714286,15.861111,39.694444,0.0,0,8.108465571428571,31.127827571428572,8
2020-02-27,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,8.0,0.0,27.920634857142858,17.152778,38.486111,0.0,0,7.696428571428571,28.42452142857143,9
2020-03-05,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,36.0,2.0,24.89880942857143,15.708333,38.027778,3.048,0,8.253968142857143,38.62037057142857,10
2020-03-12,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,98.0,1.0,27.248015714285714,16.402778,37.375,0.0,0,6.426587428571429,27.12407185714286,11
2020-03-19,AU,Q408,Australia,25499881,-28.0,137.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,44.44,552.0,3.0,26.501984,14.180556,37.847222,0.0,0,3.8650792857142853,23.788576000000003,12
