date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,18.680555499999997,15.238889,24.338889,0.0,0,14.775,78.2316965,1
2020-01-09,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,20.395238,15.794444,26.638889,0.0,0,15.870635142857143,75.51657014285715,2
2020-01-16,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,19.04126971428571,14.555556,25.4,0.762,0,14.700000142857144,76.25931985714286,3
2020-01-23,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,1.0,0.0,18.730423142857145,13.683333,27.65,0.072571,0,14.262169142857143,75.59994471428571,4
2020-01-30,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,11.0,0.0,16.977777714285715,9.488889,25.705556,8.424333,0,12.523016142857143,75.94862371428572,5
2020-02-06,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,7.0,0.0,17.3,9.544444,23.922222,1.788583,0,11.685714285714285,70.15460028571428,6
2020-02-13,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,4.0,0.0,19.16031757142857,13.244444,27.65,0.0,0,14.090476285714287,72.76650057142857,7
2020-02-20,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,8.0,1.0,18.165079285714285,10.855556,28.15,1.9558,0,12.494444285714286,70.08711528571429,8
2020-02-27,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,9.0,0.0,21.366666428571428,16.283333,28.627778,1.220611,0,16.46587285714286,74.04137428571428,9
2020-03-05,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7,12.0,0.0,20.974603,15.4,28.094444,0.084667,0,16.16428557142857,74.41054257142856,10
2020-03-12,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7,6.0,0.0,21.926984,16.411111,28.794444,4.423833,0,17.11428557142857,74.568526,11
2020-03-19,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,59.0,0.0,20.44999985714286,14.544444,26.3,16.383000000000003,0,14.699206285714284,70.60554257142857,12
2020-03-26,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,144.0,1.0,24.382539714285713,19.705556,31.25,0.338667,0,19.646031999999998,75.22216528571428,13
2020-04-02,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,87.0,3.0,21.951587285714286,15.95,30.322222,5.494866,0,17.834920571428572,77.92022399999999,14
2020-04-09,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,41.0,0.0,20.342857142857145,16.838889,26.061111,2.4765,0,15.806349285714285,75.53757614285713,15
2020-04-16,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,15.0,1.0,21.08095242857143,13.427778,28.083333,0.580571,0,13.38968242857143,62.417950142857144,16
2020-04-23,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,32.0,0.0,24.184126999999997,17.772222,30.122222,0.145143,0,19.41269828571429,75.17637257142857,17
2020-04-30,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,2.0,0.0,23.584127,18.288889,30.211111,0.084667,0,17.774603285714285,70.46205514285714,18
2020-05-07,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,13.0,0.0,27.834126857142856,24.25,32.383333,0.0,0,22.21190485714286,71.98291257142857,19
2020-05-14,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,1.0,28.03015857142857,23.633333,33.272222,7.239,0,22.861111285714287,73.88555142857142,20
2020-05-21,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,0.0,26.744444571428573,22.8,32.883333,39.33825,0,22.998412714285713,80.66329457142857,21
2020-05-28,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,0.0,26.13333342857143,23.566667,31.111111,83.714167,0,23.886508,87.87004342857142,22
2020-06-04,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,3.0,0.0,29.22619042857143,24.872222,33.555556,0.1016,0,24.272222285714285,74.98812671428571,23
2020-06-11,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,0.0,0.0,28.642063428571426,24.066667,33.427778,6.8199,0,23.838095142857146,75.6909617142857,24
2020-06-18,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,3.0,0.0,29.96190457142857,25.972222,34.055556,7.869464,0,24.280158857142858,72.03011228571428,25
2020-06-25,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,0.0,30.590476285714285,26.894444,34.122222,0.290286,0,24.277777714285715,69.29886571428571,26
2020-07-02,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,2.0,0.0,29.746031857142857,25.605556,34.033333,3.896783,0,24.60000014285714,74.15145857142856,27
2020-07-09,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,2.0,0.0,30.362698285714284,26.911111,34.127778,3.122587,0,24.663491999999998,71.76382742857143,28
2020-07-16,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,5.0,0.0,30.730952285714288,26.883333,35.138889,4.6566659999999995,0,24.546031714285714,69.98218985714286,29
2020-07-23,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,4.0,0.0,30.422222142857144,25.644444,34.661111,2.968171,0,24.691269714285713,71.64988671428571,30
2020-07-30,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,20.0,0.0,29.755555714285716,25.566667,35.072222,14.338904000000001,0,24.738095285714284,74.76144028571427,31
2020-08-06,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,12.0,0.0,29.123809714285716,25.066667,34.188889,17.092083,0,24.634920714285716,77.3565157142857,32
2020-08-13,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,7.0,0.0,29.386508142857142,25.65,33.538889,31.1785,0,24.814285714285713,76.738025,33
2020-08-20,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,6.0,0.0,29.269047714285712,25.061111,34.161111,13.737770999999999,0,24.093650857142855,74.08854271428572,34
