date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3277775,21.955556,31.133333,0.1016,0,22.3925925,74.745575,1
2020-01-09,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.304761857142857,20.0,31.188889,5.2705,0,22.648412714285715,76.109046,2
2020-01-16,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.818915142857144,23.055556,30.811111,47.836666,0,23.20264542857143,80.8213107142857,3
2020-01-23,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,26.898148142857142,22.305556,31.361111,0.931333,0,23.230158857142857,80.46192171428571,4
2020-01-30,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,26.835978714285716,21.5,31.138889,5.334,0,23.529100571428568,82.24919385714286,5
2020-02-06,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,27.138889,22.75,31.0,0.508,0,22.817460428571426,77.38119514285714,6
2020-02-13,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,26.744841285714283,22.5,31.0,7.4168,0,22.290476285714284,76.91393014285714,7
2020-02-20,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,27.517857285714285,23.0,31.5,1.926167,0,22.799338714285714,75.73015171428571,8
2020-02-27,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,28.075396714285716,23.111111,31.788889,3.302,0,22.892592571428573,73.80554285714285,9
2020-03-05,GY,Q734,Guyana,786559,5.733333,-59.316667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,28.007407285714287,22.916667,32.2,3.1496,0,22.391931,71.93256557142857,10
