date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-25.2824075,-28.240741,-21.555556,0.0,0,0.0,0.0,1
2020-01-09,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-24.888888857142856,-28.240741,-22.444444,0.0,0,0.0,0.0,2
2020-01-16,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-24.615079285714284,-27.907407,-22.0,0.0,0,0.0,0.0,3
2020-01-23,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-27.302910142857144,-30.222222,-24.25,0.0,0,0.0,0.0,4
2020-01-30,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-32.47619042857143,-37.0,-26.759259,0.0,0,0.0,0.0,5
2020-02-06,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-32.703703714285716,-37.777778,-24.111111,0.0,0,0.0,0.0,6
2020-02-13,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-34.775132285714285,-39.833333,-25.759259,0.0,0,0.0,0.0,7
2020-02-20,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-43.10449728571429,-47.388889,-36.694444,0.0,0,0.0,0.0,8
2020-02-27,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-45.830688,-52.0,-40.833333,0.0,0,0.0,0.0,9
2020-03-05,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-44.18121671428572,-52.0,-36.574074,0.0,0,0.0,0.0,10
2020-03-12,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-50.408730285714284,-59.722222,-42.0,0.0,0,0.0,0.0,11
2020-03-19,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-56.5481484,-60.277778,-53.296296,0.0,0,0.0,0.0,12
2020-03-26,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-59.03968257142857,-66.888889,-53.759259,0.0,0,0.0,0.0,13
2020-04-02,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-54.683862285714284,-64.416667,-48.888889,0.0,0,0.0,0.0,14
2020-04-09,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-57.735449714285714,-61.555556,-51.944444,0.0,0,0.0,0.0,15
2020-04-16,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-52.00264557142857,-62.425926,-38.611111,0.0,0,0.0,0.0,16
2020-04-23,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-53.05555557142857,-65.0,-43.537037,0.0,0,0.0,0.0,17
2020-04-30,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-47.17724885714286,-65.388889,-34.0,0.0,0,0.0,0.0,18
2020-05-07,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-56.62566142857143,-62.537037,-45.462963,0.0,0,0.0,0.0,19
2020-05-14,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-55.70502642857143,-65.0,-47.444444,0.0,0,0.0,0.0,20
2020-05-21,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-54.906084571428565,-64.555556,-44.166667,0.0,0,0.0,0.0,21
2020-05-28,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-61.112433857142854,-66.666667,-54.444444,0.0,0,0.0,0.0,22
2020-06-04,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-42.825396857142856,-61.351852,-33.083333,0.0,0,0.0,0.0,23
2020-06-11,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-59.07010557142858,-64.148148,-50.222222,0.0,0,0.0,0.0,24
2020-06-18,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-59.857142857142854,-69.407407,-44.777778,0.0,0,0.0,0.0,25
2020-06-25,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-50.19576728571428,-62.0,-34.407407,0.0,0,0.0,0.0,26
2020-07-02,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-54.07142842857143,-64.092593,-40.361111,0.508,0,0.0,0.0,27
2020-07-09,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-64.34523828571427,-69.444444,-38.111111,0.0,0,0.0,0.0,28
2020-07-16,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-58.83465614285715,-71.388889,-47.166667,0.0,0,0.0,0.0,29
2020-07-23,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-59.388889,-65.796296,-53.092593,0.0,0,0.0,0.0,30
2020-07-30,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-57.871693,-72.0,-53.037037,0.0,0,0.0,0.0,31
2020-08-06,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-65.60052914285714,-74.0,-57.981481,0.0,0,0.0,0.0,32
2020-08-13,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-60.57671942857143,-68.0,-47.240741,0.0,0,0.0,0.0,33
2020-08-20,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-64.2433862857143,-69.907407,-52.62963,0.0,0,0.0,0.0,34
2020-08-27,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-58.88888885714285,-68.12963,-46.722222,0.0,0,0.0,0.0,35
2020-09-03,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-60.31746028571428,-70.722222,-44.111111,0.0,0,0.0,0.0,36
2020-09-10,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-61.36904785714285,-74.0,-47.972222,0.0,0,0.0,0.0,37
2020-09-17,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-57.70238085714285,-75.611111,-47.055556,0.0,0,0.0,0.0,38
2020-09-24,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-58.18518528571428,-66.111111,-47.333333,0.0,0,0.0,0.0,39
2020-10-01,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-62.03439142857143,-69.777778,-56.444444,0.0,0,0.0,0.0,40
2020-10-08,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-55.01719571428571,-65.805556,-47.666667,0.0,0,0.0,0.0,41
2020-10-15,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-54.44973542857143,-61.0,-50.916667,0.0,0,0.0,0.0,42
2020-10-22,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-53.775132285714285,-59.518519,-47.407407,0.0,0,0.0,0.0,43
2020-10-29,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-45.410494,-48.37037,-40.407407,0.0,0,0.0,0.0,44
2020-11-05,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-41.76719571428571,-47.722222,-32.888889,0.0,0,0.0,0.0,45
2020-11-12,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-38.195767,-43.5,-31.851852,0.0,0,0.0,0.0,46
2020-11-19,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-29.466931285714285,-35.25,-24.462963,0.0,0,0.0,0.0,47
2020-11-26,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-28.08994714285714,-30.111111,-24.777778,0.0,0,0.0,0.0,48
2020-12-03,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-30.072751285714286,-33.444444,-26.092593,0.0,0,0.0,0.0,49
2020-12-10,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-25.072751285714286,-28.462963,-20.833333,0.0,0,0.0,0.0,50
2020-12-17,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-22.425926142857143,-26.75,-17.638889,0.0,0,0.0,0.0,51
2020-12-24,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-24.318783,-26.5,-19.111111,0.0,0,0.0,0.0,52
2020-12-31,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-26.634920714285716,-30.814815,-23.305556,0.0,0,0.0,0.0,53
2021-01-07,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-27.365079428571427,-30.777778,-22.777778,0.0,0,0.0,0.0,1
2021-01-14,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-28.150793714285715,-29.277778,-26.5,0.0,0,0.0,0.0,2
2021-01-21,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-27.214285571428572,-31.388889,-23.5,0.0,0,0.0,0.0,3
2021-01-28,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-27.611111,-33.388889,-22.0,0.0,0,0.0,0.0,4
2021-02-04,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-30.285714285714285,-36.5,-22.0,0.0,0,0.0,0.0,5
2021-02-11,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-38.898148166666665,-41.222222,-31.5,0.0,0,0.0,0.0,6
2021-02-18,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-44.155555400000004,-48.5,-40.0,0.0,0,0.0,0.0,7
2021-02-25,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-46.09722225,-51.0,-43.722222,0.0,0,0.0,0.0,8
2021-03-04,AQ,Q51,Antarctica,4400,-90.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-48.190476,-53.5,-41.5,0.0,0,0.0,0.0,9
