date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.097222,-4.583333,3.877778,0.0,354.64750000000004,-2.9083335,87.64370149999999,1
2020-01-09,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8166665714285712,-9.355556,5.95,5.898444,1942.676667,-5.336508,83.39250885714286,2
2020-01-16,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39523814285714287,-4.677778,10.822222,0.0508,1608.878333,-2.689682571428571,85.65431642857142,3
2020-01-23,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,-1.597619142857143,-5.805556,5.905556,0.358422,1692.486667,-4.319047571428571,84.58984757142856,4
2020-01-30,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,2.4531745714285718,-7.283333,11.15,18.392422,2005.33,-0.3992062857142858,83.04101628571428,5
2020-02-06,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,4.626190571428571,-4.783333,15.788889,18.824222,2799.503334,0.9888888571428573,78.18714471428572,6
2020-02-13,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,2.5214285714285714,-6.277778,11.566667,10.885311,2947.67,-1.5936508571428571,75.41051342857143,7
2020-02-20,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,4.578571428571428,-3.416667,17.233333,11.175999999999998,4455.16,0.479365,76.41655128571428,8
2020-02-27,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,4.819047714285714,-4.805556,18.438889,12.959643999999999,3351.276,-1.2380952857142857,66.904656,9
2020-03-05,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,6.630952428571429,-2.922222,18.494444,26.097089,3247.3900000000003,0.8603175714285713,69.189221,10
2020-03-12,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,13.0,0.0,5.933333428571428,-0.927778,21.794444,30.942845,3111.5,2.8642855714285713,82.00990142857142,11
2020-03-19,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,1.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,81.48,159.0,1.0,6.706349285714286,-2.933333,20.25,1.552222,3376.93,-0.8730158571428571,59.453267,12
2020-03-26,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,355.0,6.0,3.0317459999999996,-3.927778,20.172222,14.892866999999999,2488.212223,-2.5150792857142856,70.23447828571429,13
2020-04-02,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,948.0,32.0,3.8666667142857145,-2.938889,15.666667,13.464822000000002,2348.23,-1.0690477142857144,71.51084714285714,14
2020-04-09,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1629.0,32.0,8.115872714285715,-2.255556,20.261111,0.3556,2705.1,-2.998412571428571,47.481294999999996,15
2020-04-16,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2585.0,39.0,9.938095285714285,-2.016667,22.872222,4.3885559999999995,1600.2,0.39126971428571433,52.91629485714286,16
2020-04-23,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1793.0,34.0,11.679365142857142,0.344444,25.65,9.652000000000001,101.6,3.263492142857143,59.020677,17
2020-04-30,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,1722.0,41.0,13.30317457142857,0.827778,24.1,5.023555,0.0,4.946825428571429,58.25187,18
2020-05-07,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,738.0,24.0,10.647619,2.361111,21.733333,39.211956,0.0,6.230158714285714,75.38411971428572,19
2020-05-14,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,495.0,16.0,16.986507857142858,4.0,26.705556,1.241778,0.0,7.532539714285714,54.577146142857146,20
