date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.484127,12.095238,20.190476,7.77119,0,12.214285499999999,77.64469,1
2020-01-09,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88548742857143,9.222222,25.103175,31.090809999999998,0,13.213152,75.07510071428571,2
2020-01-16,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.572562142857144,7.634921,28.68254,0.580571,0,10.320861571428571,59.34385700000001,3
2020-01-23,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08956914285714,10.666667,27.055556,5.461,0,14.199546571428572,69.4176482857143,4
2020-01-30,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.19,5.0,0.0,20.255291,9.101852,28.111111,0.072571,0,10.816515571428571,55.53279428571428,5
2020-02-06,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,2.0,0.0,18.26417242857143,9.904762,24.730159,8.308219,0,10.843537285714287,63.33210128571428,6
2020-02-13,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,0.0,0.0,18.23242642857143,9.460317,29.325397,11.139714,0,10.684807142857142,63.31153714285715,7
2020-02-20,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,0.0,0.0,22.137188142857145,11.81746,30.84127,0.0,0,9.978457857142857,46.53056071428572,8
2020-02-27,IN,Q668,India,1380004385,22.8,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.19,0.0,0.0,22.06689342857143,13.555556,31.285714,42.344218,0,15.37528357142857,67.21146157142857,9
2020-03-05,IN,Q668,India,1380004385,22.8,83.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,26.85,27.0,0.0,23.59183657142857,13.587302,30.507937,9.174239,0,15.697278714285714,61.77780142857143,10
