date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,0.0,26.5601855,22.555556,32.027778,0.0,0,22.074074,76.5628495,1
2020-01-09,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462.0,0.0,25.44047614285714,22.157407,30.87963,0.0,0,22.378307,83.5280572857143,2
2020-01-16,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,27.891534285714283,21.296296,35.861111,0.0,0,22.15740757142857,71.80994199999999,3
2020-01-23,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,27.156084714285715,22.601852,35.601852,0.0,0,22.351851714285715,75.76510371428571,4
2020-01-30,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,621.0,0.0,25.69100542857143,22.0,32.175926,0.0,0,22.35529114285714,82.13434814285714,5
2020-02-06,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1150.0,0.0,26.749999857142857,21.925926,35.231481,0.0,0,22.10449757142857,76.19840371428572,6
2020-02-13,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,695.0,0.0,25.15343914285714,21.398148,33.185185,0.0,0,21.791005428571427,82.01243442857142,7
2020-02-20,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,844.0,0.0,27.104497428571428,22.37037,34.768519,0.0,0,22.44973557142857,76.11049471428571,8
2020-02-27,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,342.0,0.0,26.336772285714286,21.833333,34.122222,0.0,0,22.388624285714286,79.22012957142859,9
2020-03-05,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,6.0,0.0,26.26031742857143,21.911111,32.855556,0.0,0,22.428571428571427,79.87072685714286,10
2020-03-12,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,70.0,0.0,26.8,22.344444,34.088889,0.0,0,22.120634857142857,76.39688542857142,11
2020-03-19,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,66.2,544.0,6.0,27.204762142857142,21.355556,34.366667,0.0,0,22.074603142857143,74.20250042857143,12
2020-03-26,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0,71.76,2294.0,71.0,26.12222242857143,21.844444,33.044444,0.0,0,22.484127142857144,80.58701114285714,13
2020-04-02,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,74.54,4995.0,222.0,27.409523857142858,21.688889,35.422222,0.0,0,21.90158728571429,72.78811557142858,14
2020-04-09,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,74.54,9947.0,642.0,28.896825571428572,22.422222,36.555556,0.0,0,22.109523857142854,67.49557157142857,15
2020-04-16,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,74.54,12568.0,983.0,26.104761857142858,20.6,33.5,0.0,0,21.663492285714288,77.23991057142858,16
2020-04-23,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,74.54,19067.0,1389.0,25.571428571428573,21.288889,32.222222,0.0,0,21.560317571428573,78.93444214285715,17
2020-04-30,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,77.31,35888.0,2588.0,26.780952428571428,20.011111,33.344444,0.0,0,19.966666571428572,67.10689442857144,18
2020-05-07,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,49726.0,3245.0,26.52857142857143,19.277778,34.022222,0.0,0,18.801587428571427,63.485767857142854,19
2020-05-14,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,67812.0,4847.0,26.291269857142858,19.977778,33.255556,0.0,0,19.427777714285714,66.63391014285715,20
2020-05-21,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,107169.0,6054.0,26.868254,20.4,32.788889,0.0,0,19.958730142857146,66.64518728571429,21
2020-05-28,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,128151.0,6707.0,24.371428428571427,14.402778,32.755556,0.0,0,16.202777714285713,61.79379871428571,22
2020-06-04,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,176703.0,7267.0,25.562301571428574,15.055556,33.722222,0.0,0,14.58492057142857,52.53092214285714,23
2020-06-11,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,187887.0,6898.0,27.936904714285713,19.1,34.25,0.0,0,18.704761714285716,58.365494857142856,24
2020-06-18,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,175314.0,6829.0,26.67817457142857,18.527778,34.477778,0.0,0,16.007539714285716,53.16236228571428,25
2020-06-25,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,249972.0,7223.0,26.52698428571429,17.566667,34.25,0.0,0,15.414285714285715,52.133135428571435,26
2020-07-02,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,77.31,268744.0,6913.0,26.917857,18.925926,34.055556,0.0,0,15.611904571428571,51.707739714285715,27
2020-07-09,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,258921.0,7300.0,27.353571428571428,18.930556,34.625,0.0,0,13.965079428571428,45.821303,28
2020-07-16,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,256372.0,7504.0,27.773148,19.203704,34.5,0.0,0,13.271163999999999,43.969034428571426,29
2020-07-23,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,275324.0,7394.0,27.729497142857145,18.875,34.259259,0.0,0,13.105158857142857,43.169802714285716,30
2020-07-30,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,81.02,322627.0,7181.0,26.965608571428568,17.430556,34.87037,0.0,0,12.84259257142857,43.640146,31
2020-08-06,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,72.69,302110.0,7230.0,27.005952428571426,18.763889,34.638889,0.0,0,10.303571428571429,37.42885714285715,32
2020-08-13,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,72.69,312664.0,6970.0,27.531746,18.458333,37.0,0.0,0,12.478174714285714,41.277013714285715,33
2020-08-20,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,72.69,277099.0,6841.0,31.02976185714286,21.319444,39.240741,0.0,0,13.994047714285715,37.383587142857145,34
2020-08-27,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,73.61,259416.0,6345.0,28.658068714285715,19.208333,38.319444,0.0,0,12.708333142857143,40.53745414285714,35
2020-09-03,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,73.61,280247.0,5965.0,29.90873014285714,18.472222,38.907407,0.0,0,10.166666571428573,31.81767085714286,36
2020-09-10,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,69.91,196808.0,4908.0,31.18055542857143,19.958333,39.402778,0.0,0,10.892857000000001,30.901805142857143,37
2020-09-17,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,69.91,216940.0,5413.0,31.28240728571429,21.462963,39.0,0.0,0,10.691798857142857,30.498482857142857,38
2020-09-24,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,69.91,202316.0,4873.0,29.896428571428572,21.083333,40.925926,0.0,0,16.583862285714286,48.874021285714285,39
2020-10-01,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,67.13,189390.0,4872.0,32.78108457142857,23.222222,41.263889,0.0,0,14.732804142857143,36.30840228571429,40
2020-10-08,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,67.13,181352.0,4277.0,32.26719571428571,21.851852,41.796296,0.0,0,14.597883428571427,36.828825,41
2020-10-15,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,63.43,140942.0,3503.0,29.351851857142858,21.722222,40.925926,0.0,0,18.107142857142858,53.63565642857143,42
2020-10-22,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,63.43,154244.0,3440.0,29.173280428571427,21.472222,39.462963,0.0,0,19.070105857142856,56.64243028571428,43
2020-10-29,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,57.87,170746.0,3069.0,27.701719571428573,21.888889,35.962963,0.0,0,21.052645285714284,68.54078314285714,44
2020-11-05,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,57.87,117943.0,2767.0,27.908333571428575,22.933333,36.244444,0.0,0,19.885714285714283,64.21035485714286,45
2020-11-12,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,57.87,169263.0,2545.0,30.022222142857142,22.4,36.930556,0.0,0,19.543650714285715,54.900318285714285,46
2020-11-19,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,54.17,200185.0,3780.0,27.493650857142857,22.677778,33.708333,0.0,0,21.68968257142857,71.36160471428572,47
2020-11-26,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,57.87,222453.0,3399.0,29.34444442857143,23.177778,35.1,0.0,0,20.182539714285717,59.50479,48
2020-12-03,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,63.43,282864.0,3810.0,31.592063285714286,24.922222,37.194444,0.0,0,17.54206357142857,44.55982485714286,49
2020-12-10,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,63.43,294715.0,4495.0,28.703703714285716,22.166667,37.12963,0.0,0,20.976190428571424,64.00947,50
2020-12-17,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,67.13,328635.0,5062.0,29.812169285714283,22.25,37.537037,0.0,0,20.670634714285715,59.788307714285715,51
2020-12-24,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,64.35,315159.0,5179.0,29.726190428571424,24.592593,35.518519,0.0,0,21.797619,63.35839585714286,52
2020-12-31,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,64.35,250380.0,4943.0,27.90211628571429,22.361111,34.388889,0.0,0,21.539682714285714,69.11362357142858,53
2021-01-07,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,64.35,285700.0,5549.0,28.611110857142858,21.740741,35.592593,0.0,0,21.09259271428571,65.08846857142858,1
2021-01-14,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,72.69,362621.0,6597.0,28.144841142857143,22.240741,35.027778,0.0,0,21.560846571428574,68.71186414285714,2
2021-01-21,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,72.69,373074.0,7052.0,26.88293642857143,22.694444,33.0,0.0,0,22.03373014285714,75.4281832857143,3
2021-01-28,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,72.69,361319.0,7400.0,28.871031999999996,21.981481,34.0,0.0,0,21.957671857142856,66.87660185714286,4
2021-02-04,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,69.91,337606.0,7248.0,28.794973571428574,22.75,34.402778,0.0,0,21.82209,66.46198328571428,5
2021-02-11,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,69.91,317616.0,7406.0,26.543981666666667,21.222222,32.541667,0.0,0,21.201388833333336,73.33290016666668,6
2021-02-18,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,73.61,316717.0,7256.0,26.372685166666667,22.074074,31.666667,0.0,0,22.253857999999997,78.40949083333334,7
2021-02-25,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,73.61,359835.0,8041.0,27.727513,23.166667,33.597222,0.0,0,22.09788357142857,71.97811042857143,8
2021-03-04,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,1.0,0.0,76.39,403271.0,9472.0,24.94775114285714,21.5,31.277778,0.0,0,21.664682428571428,82.40386357142857,9
2021-03-11,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,67.13,483985.0,11919.0,25.985449714285714,22.0,31.791667,0.0,0,21.48677242857143,76.97743128571427,10
2021-03-18,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,70.83,503103.0,14610.0,26.613756714285717,21.962963,32.777778,0.0,0,21.708333285714286,74.94068685714285,11
2021-03-25,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,70.83,539349.0,15963.0,27.455026428571426,21.722222,33.027778,0.0,0,20.886243571428572,68.18491414285714,12
2021-04-01,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,70.83,519675.0,21822.0,29.73809514285714,21.87037,35.796296,0.0,0,18.66666685714286,51.85880557142857,13
2021-04-08,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,70.83,440013.0,19741.0,27.941799,22.481481,33.962963,0.338667,0,21.624338714285717,69.180268,14
2021-04-15,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,70.83,466824.0,20419.0,28.67724857142857,21.407407,34.092593,0.0,0,19.802248714285714,59.30551171428572,15
2021-04-22,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,70.83,421292.0,18058.0,27.142856857142856,20.444444,33.425926,0.0,0,19.687830428571427,64.61175942857143,16
2021-04-29,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,422705.0,17684.0,27.320106000000003,19.37037,33.37037,0.0,0,17.526455000000002,55.72849214285714,17
2021-05-06,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,412885.0,15763.0,27.015872857142856,18.240741,32.166667,0.0,0,17.584656,57.72057342857143,18
2021-05-13,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,56.94,430426.0,13468.0,26.57142842857143,18.944444,33.166667,0.0,0,16.548942,55.08970071428571,19
2021-05-20,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,460105.0,13677.0,26.623015857142857,18.694444,33.138889,0.0,0,15.833333428571427,52.084737714285716,20
2021-05-27,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,66.2,448068.0,12580.0,26.673280142857145,20.555556,34.611111,0.0,0,19.357143,65.60405157142857,21
2021-06-03,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,66.2,461310.0,12714.0,27.734127142857144,19.694444,33.555556,0.0,0,18.22619057142857,56.93320114285715,22
2021-06-10,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,66.2,407497.0,12631.0,29.000000142857143,20.805556,34.0,0.0,0,17.39682542857143,49.875566,23
2021-06-17,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,491661.0,13985.0,28.126984285714286,20.0,34.0,0.0,0,16.49206342857143,50.30054114285714,24
2021-06-24,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,540853.0,13137.0,29.809523714285714,19.0,35.0,0.0,0,15.174603285714285,41.34467228571429,25
2021-07-01,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,378821.0,10954.0,25.936508,15.0,34.0,0.0,0,11.484127142857144,41.15162071428572,26
2021-07-08,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.65,340458.0,10084.0,27.611111142857144,18.0,33.0,0.0,0,11.682539571428572,37.281192,27
2021-07-15,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,56.94,299756.0,8763.0,28.34127,18.0,33.0,0.0,0,12.126983999999998,37.02806257142857,28
2021-07-22,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,56.94,261193.0,8074.0,27.976190714285714,13.0,35.0,0.0,0,10.420634857142858,34.38730314285714,29
2021-07-29,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,56.94,315658.0,7481.0,28.03174614285714,17.0,34.0,0.0,0,12.888889142857142,39.843377999999994,30
2021-08-05,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,56.94,227218.0,6209.0,28.90476185714286,17.0,35.0,0.0,0,9.904761857142857,30.78196828571429,31
2021-08-12,BR,Q155,Brazil,212559409,-14.0,-53.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,51.39,218480.0,6190.0,30.539682714285714,19.0,36.0,0.0,0,12.412698571428573,33.370581,32
