date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,21.410494,15.333333,29.222222,2.088444,0,14.08642,64.42131549999999,1
2020-01-09,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.638872999999997,13.808642,30.909722,29.483152,0,13.464789285714286,64.93619471428572,2
2020-01-16,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.819664714285715,12.111111,29.701389,9.955389,0,12.940255714285714,65.16647257142857,3
2020-01-23,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.705423142857143,12.123457,31.423611,35.062583000000004,0,12.617923428571428,69.126345,4
2020-01-30,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.644179714285713,9.648148,29.975309,17.427222,0,10.835538,61.89828642857143,5
2020-02-06,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.006724,12.541667,32.145833,26.653368999999998,0,11.952380857142856,56.887140714285714,6
2020-02-13,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.925154285714285,11.576389,28.034722,57.929639,0,13.156525714285715,74.36013228571429,7
2020-02-20,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.759259285714286,12.660494,29.701389,36.09975,0,12.888227714285716,66.58800614285714,8
2020-02-27,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16391085714286,8.35,28.527778,27.189994,0,12.242526428571429,69.22503785714285,9
2020-03-05,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,16.894195571428572,8.909722,29.12963,18.346964,0,11.153328857142856,69.90085028571428,10
2020-03-12,LS,Q1013,Lesotho,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.11,0.0,0.0,18.076530857142856,8.97619,29.579365,27.09938,0,10.846765428571429,64.06851171428572,11
2020-03-19,LS,Q1013,Lesotho,2142252,-29.55,28.25,3.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,75.93,0.0,0.0,16.50411942857143,9.555556,27.095238,21.020011,0,11.066128142857142,70.79177285714286,12
2020-03-26,LS,Q1013,Lesotho,2142252,-29.55,28.25,3.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,75.93,0.0,0.0,17.855048571428572,9.595238,27.425926,18.437175,0,11.02368342857143,65.171386,13
2020-04-02,LS,Q1013,Lesotho,2142252,-29.55,28.25,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,90.74,0.0,0.0,14.950869142857144,6.555556,26.261905,24.752905,0,9.548752714285714,70.73755985714286,14
2020-04-09,LS,Q1013,Lesotho,2142252,-29.55,28.25,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,90.74,0.0,0.0,13.748488285714286,2.769841,25.111111,6.313714,0,7.608654571428572,67.52548885714286,15
2020-04-16,LS,Q1013,Lesotho,2142252,-29.55,28.25,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,90.74,0.0,0.0,13.774234714285713,3.342593,25.150794,35.687000000000005,0,7.966742285714285,69.06645385714286,16
