date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9222225,-0.977778,11.533333,0.0,0.0,1.088889,76.381687,1
2020-01-09,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5968254285714285,-2.866667,9.233333,2.015067,20.32,1.2444444285714285,84.92144242857144,2
2020-01-16,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6746030000000003,-1.766667,10.766667,1.456267,0.0,1.0603177142857143,83.6810497142857,3
2020-01-23,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690476285714286,-2.022222,10.977778,60.9473,10.16,-0.6444442857142857,79.76966642857143,4
2020-01-30,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,3.6269841428571428,-4.077778,16.944444,19.9136,0.0,-4.120634857142857,58.13701,5
2020-02-06,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,7.331746,-1.377778,21.155556,1.6764,30.48,-0.163492,61.63600871428571,6
2020-02-13,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,2.190476285714286,-10.177778,22.633333,22.606,140.97,-4.353968142857143,64.89664157142856,7
2020-02-20,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,5.050793571428572,-3.677778,12.3,45.5803,0.0,-0.8142857142857143,67.09357585714285,8
2020-02-27,AZ,Q227,Azerbaijan,10139175,40.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,7.7222221428571425,-1.644444,16.122222,73.1139,0.0,2.479365142857143,71.257881,9
2020-03-05,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,5.0,0.0,9.120634857142857,0.688889,20.311111,9.990666999999998,0.0,3.120634714285714,68.03599171428571,10
2020-03-12,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,36.11,5.0,0.0,10.353968285714286,2.277778,22.9,0.0,0.0,4.698412714285714,69.00081957142858,11
2020-03-19,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,61.11,23.0,1.0,8.846031571428572,2.877778,18.544444,34.404301,0.0,5.195238142857143,78.44014957142858,12
2020-03-26,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,68.52,88.0,2.0,9.553968142857142,2.722222,17.477778,25.2476,0.0,4.728571428571429,73.30494228571429,13
2020-04-02,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,88.89,278.0,2.0,11.876190428571428,2.377778,20.1,78.469067,0.0,5.457142571428571,66.03289542857144,14
2020-04-09,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,88.89,526.0,4.0,7.757143142857143,-0.366667,17.5,26.805467,0.0,4.949206285714285,82.88297414285715,15
2020-04-16,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,357.0,6.0,11.230158714285713,1.877778,21.322222,59.69,0.0,4.5444444285714285,64.10078371428571,16
2020-04-23,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,265.0,5.0,13.879365000000002,5.944444,25.622222,1.862667,0.0,7.900000142857143,68.21941942857143,17
2020-04-30,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,91.67,256.0,4.0,12.296825285714286,5.211111,23.211111,59.4614,0.0,6.960317428571429,71.36273985714286,18
2020-05-07,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,87.96,400.0,4.0,18.107936428571428,8.544444,28.388889,38.015333000000005,0.0,12.119047714285715,69.204292,19
2020-05-14,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,87.96,675.0,7.0,16.817460285714287,8.722222,26.011111,55.38893300000001,0.0,11.177778,70.489463,20
2020-05-21,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,85.19,870.0,9.0,20.268254142857142,10.422222,31.477778,0.1524,0.0,11.446031714285713,57.72268728571429,21
2020-05-28,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,75.93,1010.0,12.0,21.558730142857144,12.422222,33.055556,0.0635,0.0,11.809523857142858,54.56871471428571,22
2020-06-04,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,83.33,1763.0,22.0,25.298412714285714,16.055556,35.488889,19.812,0.0,13.666666714285714,48.897025285714285,23
2020-06-11,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,85.19,2360.0,30.0,25.103174714285718,14.577778,34.522222,26.8859,0.0,12.39206342857143,46.33528142857143,24
2020-06-18,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,83.33,2447.0,31.0,28.817460285714283,18.144444,37.977778,19.9136,0.0,11.944444428571428,35.81395657142857,25
2020-06-25,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3523.0,41.0,28.666666714285718,18.733333,37.522222,19.9644,0.0,12.326984142857143,37.03872342857143,26
2020-07-02,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3832.0,48.0,23.752380999999996,14.344444,32.7,21.1328,0.0,12.415873142857142,49.85432014285714,27
2020-07-09,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3780.0,56.0,28.552380857142857,17.6,37.411111,0.0,0.0,11.485714,35.65591714285714,28
2020-07-16,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,3701.0,50.0,27.077777714285713,20.233333,34.133333,35.416067,0.0,17.449206285714286,56.293023,29
2020-07-23,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,2815.0,57.0,28.746031714285714,21.011111,37.655556,39.827200000000005,0.0,17.552381142857143,51.63106642857143,30
2020-07-30,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,2580.0,50.0,27.676190428571427,20.577778,37.3,155.989867,0.0,17.431746142857143,54.629504857142855,31
2020-08-06,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,93.52,1687.0,38.0,24.898412714285715,16.211111,33.288889,66.023067,0.0,15.507936571428571,56.70326357142857,32
2020-08-13,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,93.52,668.0,21.0,26.39841285714286,18.544444,35.177778,0.0,0.0,14.565079428571428,48.93011242857143,33
2020-08-20,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,844.0,10.0,23.306349285714283,16.733333,32.3,20.243800000000004,0.0,14.892063285714286,59.57653428571428,34
2020-08-27,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,1085.0,14.0,21.269841285714286,12.833333,33.2,11.129432999999999,0.0,14.090476285714287,65.15251814285715,35
2020-09-03,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,1055.0,17.0,24.25555557142857,16.622222,31.0,0.0,0.0,16.000000142857143,60.59562271428571,36
2020-09-10,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,85.19,975.0,15.0,24.431745857142857,15.644444,32.155556,39.789100000000005,0.0,14.003174571428572,52.71098428571429,37
2020-09-17,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,82.41,903.0,15.0,23.38730185714286,16.722222,30.755556,19.9644,0.0,16.169841285714288,64.2477092857143,38
2020-09-24,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,70.37,909.0,10.0,20.780952428571428,15.622222,31.5,4.6735999999999995,0.0,15.05079357142857,70.79898785714286,39
2020-10-01,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,70.37,623.0,12.0,19.279365000000002,12.155556,28.155556,0.0,0.0,11.201587285714286,59.91063257142857,40
2020-10-08,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,68.98,995.0,10.0,16.466666571428572,8.144444,25.166667,50.004134,0.0,10.806348999999999,70.17608700000001,41
2020-10-15,AZ,Q227,Azerbaijan,10139175,40.3,47.7,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,66.2,1976.0,16.0,16.200000142857142,7.3,24.422222,39.7256,0.0,11.120634857142857,72.11153928571429,42
2020-10-22,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,69.91,4138.0,29.0,16.057142857142857,8.9,26.522222,20.8788,0.0,11.876190428571428,76.6018967142857,43
2020-10-29,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,5734.0,60.0,14.711111428571428,7.422222,24.3,0.0,0.0,10.304761857142855,75.03000485714286,44
2020-11-05,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,7721.0,86.0,15.817460428571428,8.744444,25.144444,0.3556,0.0,11.84444442857143,77.83126228571429,45
2020-11-12,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,9343.0,111.0,11.257142857142856,4.577778,17.566667,51.054,0.0,8.269841285714286,82.27299842857143,46
2020-11-19,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,64.35,13778.0,148.0,7.909523857142857,2.722222,14.455556,55.541334,10.16,4.707936428571428,80.9422227142857,47
2020-11-26,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,69.91,22107.0,203.0,5.511111,-1.744444,11.1,20.9804,0.0,2.779365,83.09883928571428,48
2020-12-03,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,69.91,27632.0,254.0,5.646031714285714,0.377778,11.266667,42.164,0.0,3.5904762857142853,86.82584242857142,49
2020-12-10,AZ,Q227,Azerbaijan,10139175,40.3,47.7,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,74.54,29041.0,283.0,4.088889,1.144444,8.2,26.449866999999998,0.0,2.6968254285714286,90.75651528571429,50
