date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888900000000001,-2.988889,4.272222,0.322036,20.32,-0.7194445,94.450932,1
2020-01-09,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3666667142857145,-1.416667,9.516667,16.437429,0.0,3.4190475714285715,93.64299757142858,2
2020-01-16,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040476142857143,-0.183333,10.083333,10.85094,0.0,3.2785715714285715,88.75220428571428,3
2020-01-23,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959523857142857,-4.622222,6.796296,4.479471,10.16,-0.9866841428571428,87.13499142857142,4
2020-01-30,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390476142857143,-3.222222,9.8,35.965191,20.32,1.2100528571428573,92.1666907142857,5
2020-02-06,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304761999999999,-2.538889,11.066667,58.999664,0.0,3.6507937142857143,89.19189100000001,6
2020-02-13,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4269842857142856,-2.427778,9.7,33.16877,30.48,0.5190477142857143,81.60244857142857,7
2020-02-20,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3992062857142855,1.166667,14.2,25.726571,0.0,2.685714285714286,83.00507628571428,8
2020-02-27,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619841285714286,-1.05,9.511111,34.666968,269.24,1.9507937142857144,89.02232785714286,9
2020-03-05,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,2.0,0.0,3.0880952857142856,-2.483333,10.211111,46.404894,200.66,1.418253857142857,88.92997385714285,10
2020-03-12,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,31.48,15.0,0.0,5.79127,0.411111,11.361111,48.340132,0.0,3.741269857142857,86.98647242857143,11
2020-03-19,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,463.0,4.0,7.056349285714285,-0.066667,14.455556,1.2745360000000001,0.0,3.0795414285714284,76.21225014285714,12
2020-03-26,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,1050.0,5.0,3.3515874285714284,-2.694444,11.988889,6.633029,50.8,-6.637742428571428,51.07087871428571,13
