date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.297619000000001,3.984127,17.277778,0.290286,0.0,2.7539685,54.241704,1
2020-01-09,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66156457142857,2.753968,16.865079,9.289143,20.32,5.225434428571428,70.86985928571428,2
2020-01-16,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,12.628306857142858,1.844444,20.12963,0.0,0.0,4.806462571428571,61.68074857142857,3
2020-01-23,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,11.431973,2.484127,18.15873,3.338286,0.0,5.534013428571429,68.23183042857143,4
2020-01-30,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,11.291383285714286,1.126984,17.68254,0.145143,0.0,4.155328714285714,64.07027742857143,5
2020-02-06,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,11.447845714285714,2.484127,17.912698,5.878286,0.0,4.131519285714286,62.62877400000001,6
2020-02-13,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,13.701814142857144,2.214286,21.952381,0.036286,0.0,3.8979591428571427,54.023966428571434,7
2020-02-20,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,15.360544285714285,7.269841,21.5,1.905,0.0,8.495464857142858,65.07947157142857,8
2020-02-27,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,14.718821,5.206349,22.02381,11.719076000000001,30.48,8.411564714285715,66.85525857142856,9
2020-03-05,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,16.216553428571427,5.31746,22.952381,13.424505,0.0,8.395691428571428,60.827616142857146,10
2020-03-12,BT,Q917,Bhutan,771612,27.45,90.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,31.48,0.0,0.0,16.236961571428573,8.246032,23.944444,7.8014280000000005,0.0,9.393424,64.93002671428572,11
2020-03-19,BT,Q917,Bhutan,771612,27.45,90.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,33.33,1.0,0.0,16.746485285714286,6.9,23.34127,4.953,0.0,8.091836571428571,58.07185528571428,12
2020-03-26,BT,Q917,Bhutan,771612,27.45,90.5,3.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,42.59,1.0,0.0,17.491383285714285,8.544444,24.920635,15.352486,0.0,10.205253142857144,63.478353000000006,13
2020-04-02,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,2.0,0.0,21.178685,10.577778,26.960317,14.647333999999999,81.28,10.562358285714286,52.87770185714286,14
2020-04-09,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,20.64625857142857,10.412698,25.698413,8.242906,111.76,10.887755142857143,54.865341428571426,15
2020-04-16,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,20.354497285714285,10.62963,28.436508,29.203952,10.16,12.997165571428571,63.861050142857145,16
2020-04-23,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,2.0,0.0,18.099092857142857,10.011111,23.246032,66.094428,0.0,13.485487571428573,75.35877471428572,17
2020-04-30,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,19.223356,12.738095,25.095238,52.922715,60.96,14.054421857142858,73.36563528571428,18
2020-05-07,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,21.256424857142857,14.373016,26.111111,27.486428,30.48,15.397392428571427,70.19256514285715,19
2020-05-14,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,14.0,0.0,21.747165571428575,13.063492,28.119048,25.381857,0.0,14.997732428571428,66.52937628571429,20
2020-05-21,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,6.0,0.0,21.794331285714286,16.111111,27.896825,63.403239,0.0,17.56780057142857,78.046677,21
2020-05-28,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,16.0,0.0,19.957293857142854,14.37963,24.481481,159.951057,0.0,17.03439142857143,83.97854971428572,22
2020-06-04,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,5.0,0.0,22.297052142857144,15.674603,26.738095,75.35938,0.0,17.467120142857144,75.55069757142857,23
2020-06-11,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,18.0,0.0,24.41515514285714,18.333333,29.031746,61.582905000000004,0.0,19.64134542857143,75.89942714285714,24
2020-06-18,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,2.0,0.0,23.895691714285714,19.619048,27.960317,122.22842800000001,0.0,20.755101857142858,82.93243157142857,25
2020-06-25,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,7.0,0.0,23.889266714285718,19.537037,27.857143,123.310952,0.0,20.825207857142857,83.51095185714287,26
2020-07-02,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,3.0,0.0,23.200680142857145,19.34127,27.357143,139.354076,0.0,20.654573,86.09948842857143,27
2020-07-09,BT,Q917,Bhutan,771612,27.45,90.5,2.0,2.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,71.3,4.0,0.0,24.46485257142857,20.285714,28.18254,74.010763,0.0,21.402494285714287,83.78873942857142,28
2020-07-16,BT,Q917,Bhutan,771612,27.45,90.5,2.0,2.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,71.3,5.0,0.0,23.62471657142857,20.15873,27.650794,142.185571,0.0,20.938964428571428,85.74285585714286,29
2020-07-23,BT,Q917,Bhutan,771612,27.45,90.5,2.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,62.96,6.0,0.0,22.76870728571428,19.240741,26.601852,116.293296,0.0,20.547241142857143,87.67119514285714,30
2020-07-30,BT,Q917,Bhutan,771612,27.45,90.5,2.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,62.96,9.0,0.0,23.995464571428574,20.52381,28.222222,94.54847699999999,0.0,21.29478442857143,85.53714414285714,31
