date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8472225,26.805556,31.861111,3.175,0,24.819444500000003,74.5880165,1
2020-01-09,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95767185714286,25.092593,32.574074,51.096333,0,25.287036999999998,80.70250214285714,2
2020-01-16,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.400793714285715,23.138889,34.111111,141.224,0,25.051587285714284,82.18704085714286,3
2020-01-23,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32142842857143,23.944444,33.0,32.596667,0,25.428571285714288,79.6601442857143,4
2020-01-30,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59523814285714,25.055556,33.111111,84.58200000000001,0,25.238095285714284,82.21415328571427,5
2020-02-06,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,29.00793642857143,24.305556,33.416667,56.515,0,24.801587285714284,78.24340085714286,6
2020-02-13,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,27.783068714285715,24.333333,32.555556,202.649666,0,25.033068857142858,85.08642585714286,7
2020-02-20,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,29.519841142857143,24.138889,32.638889,2.032,0,24.969576714285715,76.60573485714285,8
2020-02-27,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,28.64682542857143,23.388889,32.138889,78.359,0,25.325396714285716,82.35030557142856,9
2020-03-05,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,28.599206428571428,23.722222,32.25,155.32100000000003,0,25.317460428571426,82.54088628571428,10
2020-03-12,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,28.015872714285713,24.25,31.944444,100.203,0,25.02380957142857,83.94616699999999,11
2020-03-19,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,29.22222214285714,24.305556,32.37037,15.028333,0,24.60052914285714,76.27296114285716,12
2020-03-26,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.22,0.0,0.0,28.472222,23.194444,32.138889,32.258,0,24.809524000000003,80.79157342857143,13
2020-04-02,KI,Q710,Kiribati,119446,1.466667,173.033333,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,40.74,0.0,0.0,28.093915428571428,23.944444,31.703704,71.670333,0,24.637566,81.75634928571428,14
2020-04-09,KI,Q710,Kiribati,119446,1.466667,173.033333,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,40.74,0.0,0.0,28.940476285714286,25.194444,32.0,0.0,0,24.817460285714283,78.49020214285714,15
2020-04-16,KI,Q710,Kiribati,119446,1.466667,173.033333,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,40.74,0.0,0.0,29.27777785714286,26.888889,32.055556,1.397,0,25.333333285714286,79.364828,16
2020-04-23,KI,Q710,Kiribati,119446,1.466667,173.033333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.33,0.0,0.0,28.537036999999998,24.740741,32.0,30.818666,0,24.94047614285714,81.00378514285714,17
2020-04-30,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.22,0.0,0.0,28.107142857142858,24.194444,31.444444,151.00300000000001,0,24.988095285714284,83.30758342857143,18
2020-05-07,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.22,0.0,0.0,28.436507857142857,24.305556,31.305556,83.43900000000001,0,25.452380857142856,84.017117,19
2020-05-14,KI,Q710,Kiribati,119446,1.466667,173.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.22,0.0,0.0,28.89682528571429,25.583333,31.833333,9.059333,0,24.780423142857142,78.52442542857143,20
