date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295634999999999,4.962963,12.333333,10.938933,0.0,5.9411375,85.5258675,1
2020-01-09,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.283919142857142,4.753968,12.484127,35.41002,20.32,5.6485259999999995,83.90732985714286,2
2020-01-16,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.732738,2.0625,14.638889,3.5814,0.0,0.790013142857143,58.965081,3
2020-01-23,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530186857142858,1.194444,13.62963,16.193105,10.16,2.494992285714286,72.59337142857143,4
2020-01-30,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.690665285714285,-0.063492,15.203704,11.212286,0.0,1.220568714285714,62.664849714285715,5
2020-02-06,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,9.422524571428571,2.768519,16.007937,18.127133,20.32,2.843537428571428,65.41755957142857,6
2020-02-13,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,3.1197467142857143,-4.944444,11.595238,22.45753,13.546667,-4.379459571428571,61.26005971428572,7
2020-02-20,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,9.243858857142857,-1.111111,17.962963,1.747762,40.64,2.5039208571428575,63.722216,8
2020-02-27,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,12.58829357142857,5.690476,18.857143,6.649961,0.0,6.1998299999999995,67.3931182857143,9
2020-03-05,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,13.511621428571429,5.952381,21.452381,12.213771000000001,0.0,5.703609285714286,61.12721057142857,10
2020-03-12,SY,Q858,Syria,17500657,35.216667,38.583333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,23.15,0.0,0.0,17.138775714285714,8.583333,24.407407,6.392333000000001,0.0,7.253703714285714,54.06467042857143,11
2020-03-19,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,61.11,0.0,0.0,12.710742714285715,4.222222,20.825397,37.265428,40.64,8.839805142857143,77.96216971428571,12
2020-03-26,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,84.26,5.0,0.0,13.604195142857142,3.68254,21.288889,9.258904,10.16,5.7973547142857145,60.80455185714286,13
2020-04-02,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,11.0,2.0,13.664285714285715,8.0,18.037037,34.9758,40.64,9.212433714285714,75.230954,14
2020-04-09,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,3.0,0.0,16.16812157142857,7.916667,22.444444,10.4267,10.16,8.771031857142857,63.35812671428572,15
2020-04-16,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,19.0,0.0,17.01848085714286,8.601852,24.388889,5.508171,0.0,6.152531857142857,51.970889,16
2020-04-23,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,4.0,1.0,20.425132428571427,10.755556,27.488889,0.7027329999999999,0.0,8.656349285714287,49.36781428571429,17
2020-04-30,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,2.0,0.0,17.778117857142856,10.185185,25.622222,27.2288,10.16,9.858201142857142,62.65311742857143,18
2020-05-07,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,3.0,0.0,18.312963,10.777778,24.655556,15.295033,0.0,10.817460142857144,63.29698714285714,19
2020-05-14,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,3.0,0.0,22.217923428571428,11.077778,34.0,3.4036,0.0,9.015051285714286,46.26350228571429,20
2020-05-21,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,9.0,1.0,30.739729714285716,16.648148,37.922222,0.0,0.0,8.485723857142856,26.834499857142855,21
2020-05-28,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,87.04,63.0,0.0,22.693641285714286,12.287037,33.333333,7.958667,0.0,9.817791142857143,46.842997714285715,22
2020-06-04,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,2.0,2.0,22.555933714285715,12.412698,31.111111,0.1016,0.0,8.625661428571428,43.43617714285715,23
2020-06-11,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,46.0,0.0,27.253117714285715,14.206349,36.444444,0.0,0.0,10.756235714285713,41.10607257142857,24
2020-06-18,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,17.0,1.0,25.681169714285716,16.015873,32.936508,0.0,0.0,11.931783857142857,45.73177557142857,25
2020-06-25,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,67.0,0.0,26.213860571428572,17.888889,33.031746,0.148167,0.0,13.805130285714286,49.83818257142857,26
2020-07-02,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,74.0,3.0,29.57451814285714,20.916667,35.993056,0.0,0.0,14.402635857142856,44.61573057142857,27
2020-07-09,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,66.0,6.0,30.626133714285714,21.690476,37.34127,0.0,0.0,15.328514714285715,45.20775642857143,28
2020-07-16,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,102.0,9.0,30.60161557142857,22.798611,36.768519,0.0,0.0,16.10095414285714,46.802409142857144,29
2020-07-23,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,112.0,10.0,31.00665157142857,20.626984,37.936508,0.0,0.0,15.675821999999998,44.22059071428571,30
2020-07-30,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,149.0,8.0,32.17072,22.222222,39.055556,0.0,0.0,15.910865285714285,42.897774857142856,31
2020-08-06,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,69.44,303.0,5.0,31.589021142857145,24.236111,37.444444,0.0,0.0,15.094378285714285,42.99012485714286,32
2020-08-13,SY,Q858,Syria,17500657,35.216667,38.583333,3.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,65.74,455.0,10.0,30.062358142857143,22.583333,36.425926,0.0,0.0,16.42143814285714,48.54922357142857,33
2020-08-20,SY,Q858,Syria,17500657,35.216667,38.583333,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,62.04,558.0,25.0,30.173233285714286,22.031746,35.736111,0.0,0.0,13.236347142857142,40.35739685714286,34
2020-08-27,SY,Q858,Syria,17500657,35.216667,38.583333,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,62.04,490.0,20.0,29.386933142857142,20.465278,35.763889,0.0,0.0,13.117743714285714,40.794129857142856,35
