date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,22.277778,22.0,23.0,0.0,0,19.222222,82.852963,1
2020-01-09,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.972222166666665,17.0,26.0,0.0,0,18.296296166666668,84.72639933333333,2
2020-01-16,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14814816666667,16.111111,27.0,10.922,0,18.379629666666666,89.67535833333334,3
2020-01-23,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.009259166666666,16.0,28.0,0.0,0,18.166666833333334,84.171098,4
2020-01-30,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.351851999999997,18.0,24.0,0.0,0,19.129629666666666,87.33706433333333,5
2020-02-06,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666499999998,18.0,31.0,0.0,0,18.2777775,86.259597,6
2020-02-13,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,20.6555556,16.0,26.0,18.034,0,18.3,86.96573900000001,7
2020-02-20,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,20.4666668,18.0,25.0,0.0,0,18.4,88.1940184,8
2020-02-27,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,22.071428571428573,16.611111,32.0,1.016,0,18.63492042857143,81.32004042857143,9
2020-03-05,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,18.666666499999998,14.722222,24.0,0.0,0,17.0,90.13303350000001,10
2020-03-12,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,22.5,19.0,25.0,0.0,0,17.166666666666668,72.13137433333334,11
2020-03-19,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,21.305555666666667,16.0,27.0,0.0,0,17.5185185,79.826189,12
2020-03-26,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.78,0.0,0.0,20.972222333333335,17.0,25.0,0.0,0,18.435185166666667,85.57065066666667,13
2020-04-02,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,0.0,0.0,21.6000002,15.0,25.0,0.0,0,16.0222222,71.22821739999999,14
2020-04-09,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,56.48,6.0,0.0,22.0,15.0,27.0,0.0,0,16.361111166666664,70.90391749999999,15
2020-04-16,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,56.48,8.0,1.0,20.1888888,15.0,30.277778,0.254,0,16.377778,79.238329,16
2020-04-23,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,16.0,1.0,20.511111,14.0,27.222222,0.0,0,14.588888800000001,69.0814536,17
2020-04-30,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,4.0,0.0,20.6222222,13.0,30.0,0.0,0,14.466666799999999,67.9518042,18
2020-05-07,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,6.0,0.0,20.888889,14.0,26.0,0.0,0,14.15277775,66.89613975,19
2020-05-14,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,22.0,0.0,17.75,12.0,25.722222,0.0,0,12.361111000000001,70.93653875,20
2020-05-21,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,17.0,0.0,17.333333333333332,9.388889,24.611111,0.0,0,10.157407333333333,63.44049783333333,21
2020-05-28,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,197.0,1.0,19.253968285714286,10.888889,29.0,0.0,0,13.285714142857143,68.54438957142857,22
2020-06-04,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,130.0,0.0,18.15873,9.388889,29.0,0.0,0,13.285714142857143,73.533243,23
2020-06-11,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,72.0,0.0,17.634920714285716,11.0,25.0,0.0,0,11.047619142857144,65.71426185714286,24
2020-06-18,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,139.0,4.0,15.817460285714287,10.0,22.0,0.0,0,10.166666571428573,69.59712957142857,25
2020-06-25,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,385.0,5.0,15.722222400000001,10.0,23.777778,0.0,0,11.5555554,76.730113,26
2020-07-02,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,493.0,10.0,16.873015857142857,10.0,25.0,0.0,0,12.079364857142858,74.08580971428572,27
2020-07-09,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,571.0,9.0,16.546296333333334,10.0,22.0,0.0,0,10.222222166666667,67.32261083333333,28
2020-07-16,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,741.0,26.0,17.51388875,11.0,25.0,0.0,0,10.236111,63.202546,29
2020-07-23,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,644.0,29.0,15.888889,9.0,23.0,0.0,0,8.333333333333334,62.359003333333334,30
2020-07-30,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,624.0,30.0,15.249999833333334,10.722222,24.0,0.0,0,10.675925999999999,74.35948466666666,31
2020-08-06,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,497.0,20.0,15.976190571428573,7.0,25.0,0.0,0,9.865079285714286,67.70667614285715,32
2020-08-13,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,64.81,413.0,19.0,16.984126857142858,7.0,27.611111,0.0,0,6.968254,51.88162657142857,33
2020-08-20,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,64.81,334.0,10.0,18.46031757142857,8.5,26.611111,0.0,0,10.34126957142857,59.41859171428571,34
2020-08-27,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,64.81,201.0,8.0,18.753968285714286,10.5,26.611111,0.0,0,11.976190714285716,65.90503085714286,35
2020-09-03,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,64.81,85.0,1.0,19.91269828571429,11.0,29.111111,0.0,0,11.365079428571429,58.142512714285715,36
2020-09-10,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,59.26,61.0,2.0,17.293651,7.777778,26.0,0.0,0,8.087301714285713,54.93683271428571,37
2020-09-17,MW,Q1020,Malawi,19129955,-13.0,34.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,55.56,47.0,2.0,21.333333285714286,11.111111,31.0,0.0,0,10.785714285714286,51.15770414285714,38
2020-09-24,MW,Q1020,Malawi,19129955,-13.0,34.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,48.0,0.0,20.972222333333335,12.0,29.0,0.0,0,10.037037166666666,50.18114666666667,39
2020-10-01,MW,Q1020,Malawi,19129955,-13.0,34.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,19.0,0.0,23.039682428571428,13.111111,29.0,0.0,0,10.999999857142857,46.92983028571429,40
2020-10-08,MW,Q1020,Malawi,19129955,-13.0,34.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,30.0,1.0,23.52380942857143,14.611111,31.722222,0.0,0,13.261904714285714,54.500578857142855,41
