date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,-1.234568,9.265432,2.816679,0.0,3.154321,91.133522,1
2020-01-09,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1144620000000005,2.133333,11.654321,16.982723,10.16,4.194422428571428,85.89568999999999,2
2020-01-16,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045238142857143,-0.4,10.85,28.441146,0.0,3.2603174285714287,87.62090671428572,3
2020-01-23,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,3.913492142857143,-3.6,9.95,9.746746,0.0,2.606790142857143,90.86837585714285,4
2020-01-30,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1.0,0.0,4.74127,0.461111,10.15,11.644892,0.0,3.058994714285714,87.877776,5
2020-02-06,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,20.0,0.0,5.147619,-1.672222,10.794444,15.164203,0.0,3.0208112857142857,85.23228514285714,6
2020-02-13,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,11.0,0.0,3.915873285714286,-1.755556,10.305556,58.157937000000004,10.16,1.2789242857142857,83.08905871428571,7
2020-02-20,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,1.0,0.0,5.176190142857143,0.066667,10.25,59.794322,0.0,2.7442680000000004,84.28355071428572,8
2020-02-27,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,23.0,0.0,3.5579365714285713,-0.933333,9.216667,50.325765,13.546667,1.161111,84.7421037142857,9
2020-03-05,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,239.0,6.0,3.0619047142857143,-3.172222,8.877778,21.546457,0.0,0.7484125714285713,85.11126342857142,10
