date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.8555555,20.255556,25.144444,0.0,0,16.738889,68.51694950000001,1
2020-01-09,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.160317285714285,18.455556,25.466667,0.0,0,13.438095428571428,58.00059714285714,2
2020-01-16,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91402114285714,17.833333,25.652778,0.0,0,14.16706357142857,61.693510571428575,3
2020-01-23,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76560842857143,16.425926,27.402778,0.0,0,15.710317428571429,64.94710214285713,4
2020-01-30,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.232275285714284,19.344444,28.244444,5.8928,0,16.38042342857143,66.15289271428571,5
2020-02-06,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,24.044444428571428,18.644444,31.277778,0.0,0,13.465079571428571,53.96128671428572,6
2020-02-13,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,23.08571442857143,19.255556,28.122222,0.0,0,15.803571428571429,64.79802242857143,7
2020-02-20,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,23.41805533333333,20.222222,29.3,0.0,0,16.610185166666668,67.00789433333334,8
2020-02-27,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,0.0,0.0,23.716402,17.044444,31.922222,1.591733,0,14.62751342857143,58.73143085714286,9
2020-03-05,CV,Q1011,Cape Verde,555988,15.916667,-24.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,0.0,0.0,24.084127,19.5,28.755556,0.0,0,16.605820142857144,63.80174442857143,10
