date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.9722225,26.777778,34.388889,0.0,0,24.833333,74.007908,1
2020-01-09,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.230158857142857,26.0,35.388889,44.958,0,25.087301571428572,78.46341600000001,2
2020-01-16,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,28.119047571428574,24.277778,34.277778,164.846,0,25.174603428571427,84.148836,3
2020-01-23,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.039682714285714,24.388889,36.111111,237.99800000000002,0,25.5,81.46597771428571,4
2020-01-30,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,28.67460314285714,24.611111,35.222222,105.41,0,25.53968242857143,83.30564285714286,5
2020-02-06,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,30.39682542857143,27.5,36.277778,5.588,0,25.357142714285715,74.54694857142856,6
2020-02-13,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,28.60317457142857,24.722222,35.388889,129.032,0,25.055555571428574,81.30294428571428,7
2020-02-20,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.39682528571429,25.277778,34.388889,14.986,0,25.69841285714286,80.60352957142858,8
2020-02-27,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.44444457142857,26.277778,34.388889,54.61,0,25.928571428571427,81.45727585714285,9
2020-03-05,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.182539714285717,24.388889,35.388889,124.96799999999999,0,25.563491857142857,81.03686757142857,10
2020-03-12,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.05555542857143,26.0,35.111111,42.672,0,25.904761857142855,83.26068257142857,11
2020-03-19,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,28.531746,24.777778,34.222222,142.494,0,25.634920714285716,84.408366,12
2020-03-26,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.436507714285714,25.5,35.111111,25.400000000000002,0,25.642857142857142,80.15032385714287,13
2020-04-02,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,28.746031714285717,24.5,33.277778,198.628,0,25.944444285714287,84.89908799999999,14
2020-04-09,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.15873014285714,24.722222,33.611111,70.612,0,25.90476185714286,82.6770582857143,15
2020-04-16,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.222222285714285,26.111111,33.0,40.132,0,25.539682571428575,80.62535928571428,16
2020-04-23,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.253968285714286,26.0,33.722222,2.794,0,25.206349142857142,78.89108485714284,17
2020-04-30,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.095238,24.5,34.777778,90.678,0,26.126984,84.09733514285713,18
2020-05-07,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,29.158730285714284,27.0,35.388889,19.811999999999998,0,26.02380957142857,83.267865,19
2020-05-14,IO,Q43448,British Indian Ocean Territory,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,28.60317457142857,25.777778,32.888889,65.024,0,25.55555542857143,83.70859314285714,20
