date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9652775,22.659722,32.333333,6.7945,0,21.795139,69.862588,1
2020-01-09,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64372342857143,21.216049,34.819444,44.622357,0,21.330057857142858,69.26171628571429,2
2020-01-16,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24735442857143,23.824074,35.45679,34.639250999999994,0,23.67967385714286,72.68413142857143,3
2020-01-23,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,28.056358714285714,22.458333,35.787037,31.195131,0,22.748787571428572,73.79495885714286,4
2020-01-30,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,27.294422571428573,20.194444,35.388889,93.528444,0,20.628527428571427,67.75053199999999,5
2020-02-06,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,27.423009714285715,21.325397,34.388889,15.167932,0,22.448607857142857,74.78070214285715,6
2020-02-13,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,28.537556714285717,22.849206,34.857143,21.26494,0,22.972883857142854,72.36183985714285,7
2020-02-20,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,29.872732285714285,23.634921,36.125,8.349746,0,23.288989714285716,68.27676642857143,8
2020-02-27,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,24.92096557142857,14.861111,32.851852,21.416232,0,16.798705714285713,61.33994514285714,9
2020-03-05,PY,Q733,Paraguay,7132530,-23.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,26.866732714285714,15.548611,35.253086,0.03175,0,16.36507957142857,53.08206342857142,10
