date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.740741,3.0,18.416667,0.084667,0.0,-1.9074075000000001,44.353874000000005,1
2020-01-09,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673280285714286,0.75,18.055556,0.127,0.0,-1.8597884285714286,48.71018328571428,2
2020-01-16,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.391798714285715,0.101852,18.259259,0.0,0.0,-2.0023811428571427,47.413638285714285,3
2020-01-23,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.11,0.0,0.0,9.335979,0.388889,20.87963,7.2897989999999995,10.16,-0.4351854285714286,55.73490057142857,4
2020-01-30,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.11,0.0,0.0,11.267195571428571,1.898148,22.694444,2.751667,0.0,-0.13624342857142852,49.08042971428572,5
2020-02-06,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.11,0.0,0.0,15.198412714285714,4.166667,26.518519,0.127,0.0,-1.580687857142857,34.552060857142855,6
2020-02-13,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.11,0.0,0.0,14.529100571428572,5.481481,23.481481,0.0,0.0,0.2129628571428571,42.28801885714286,7
2020-02-20,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.435185142857142,5.740741,24.851852,0.135466,0.0,1.2857142857142858,43.87716685714286,8
2020-02-27,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20370385714286,5.851852,25.657407,0.084666,0.0,-3.6626985714285714,29.721924285714287,9
2020-03-05,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,6.0,0.0,18.312169285714283,7.796296,29.231481,0.042333,0.0,0.17857128571428563,35.98864471428571,10
2020-03-12,MA,Q1028,Morocco,36910558,32.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,5.0,1.0,17.665343857142858,5.916667,27.87963,0.127,0.0,-2.1746030000000003,29.555761999999998,11
