date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,,,,0.0,0,,,1
2020-01-09,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,,,2
2020-01-16,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.361111,19.0,26.777778,1.016,0,18.861111,80.7763025,3
2020-01-23,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,,,4
2020-01-30,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,28.444444,17.222222,34.0,0.0,0,15.5,45.385263,5
2020-02-06,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,,,,0.0,0,,,6
2020-02-13,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,,,,0.0,0,,,7
2020-02-20,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,20.777778,18.0,29.222222,0.0,0,19.055556,89.880235,8
2020-02-27,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,,,,0.0,0,,,9
2020-03-05,ZW,Q954,Zimbabwe,14862927,-19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,21.388889,15.5,23.0,3.048,0,14.111111,63.225195,10
