date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.9722225,17.277778,21.722222,4.8260000000000005,0,16.916666499999998,87.8995185,1
2020-01-09,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.642857142857142,17.111111,23.277778,11.684000000000001,0,17.246031857142857,86.09624285714287,2
2020-01-16,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.71428585714286,18.888889,24.222222,10.922,0,18.15873014285714,85.37520528571429,3
2020-01-23,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.682539714285717,18.611111,24.277778,6.604,0,18.32539685714286,86.40641028571429,4
2020-01-30,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.595238,18.611111,24.222222,8.382,0,18.015873142857142,85.244242,5
2020-02-06,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.261904714285716,19.388889,25.0,2.286,0,18.071428571428573,82.07260357142857,6
2020-02-13,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.89682528571429,18.222222,24.0,16.256,0,18.49206357142857,86.24077799999999,7
2020-02-20,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.58730171428571,18.777778,24.388889,23.113999999999997,0,17.785714285714285,84.15516657142858,8
2020-02-27,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.912698428571428,17.888889,24.388889,13.716,0,17.428571428571427,80.54483457142858,9
2020-03-05,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.103174714285718,18.277778,24.777778,8.89,0,18.11904757142857,83.12147871428571,10
2020-03-12,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.357142857142858,18.611111,24.888889,3.048,0,17.126984285714286,76.88023885714286,11
2020-03-19,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.404762,18.777778,24.5,10.414,0,18.67460314285714,84.47922785714286,12
2020-03-26,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.333333285714282,19.5,24.388889,43.18,0,18.857142857142858,85.908647,13
2020-04-02,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.111111,19.0,24.777778,0.254,0,18.347222,84.39350325,14
2020-04-09,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.698412571428573,17.722222,24.222222,11.176,0,17.658730285714288,82.85039185714287,15
2020-04-16,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.91269857142857,17.722222,24.222222,5.588,0,17.27777785714286,79.80777042857143,16
2020-04-23,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.769841285714286,18.777778,24.222222,7.112,0,17.182539714285713,80.243409,17
2020-04-30,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.126984285714286,17.777778,23.611111,27.178,0,18.269841285714286,89.15312357142857,18
2020-05-07,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.238095285714284,17.388889,23.888889,5.08,0,16.730158714285714,80.34854599999998,19
2020-05-14,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.428571428571427,18.0,25.722222,0.0,0,18.142857,86.76141299999999,20
2020-05-21,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.66666657142857,17.0,23.111111,7.366,0,17.777777714285715,88.93888771428571,21
2020-05-28,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.388888857142856,17.611111,22.222222,12.192,0,17.126984142857143,86.86434271428571,22
2020-06-04,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53968242857143,16.388889,21.5,15.494,0,14.563492142857143,77.83654671428572,23
2020-06-11,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.626984,16.5,22.111111,10.922,0,15.063492142857143,79.90696585714285,24
2020-06-18,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.428571428571427,14.777778,20.5,30.988,0,15.079364857142858,86.22851385714286,25
2020-06-25,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.60317457142857,15.111111,20.111111,2.54,0,14.174603000000001,80.45094914285714,26
2020-07-02,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.349206428571428,15.0,20.0,16.764,0,14.968253857142857,86.05908442857142,27
2020-07-09,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.523809571428572,16.222222,20.277778,0.0,0,14.642857000000001,83.304517,28
2020-07-16,SH,Q34497,Saint Helena,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.579365285714285,14.222222,19.611111,34.036,0,14.579365285714285,88.20968214285713,29
