date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,19.44,0.0,0.0,27.65,25.116667,31.444444,1.6199560000000002,0,23.847222000000002,79.967784,1
2020-01-09,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,19.44,0.0,0.0,27.293650714285715,23.594444,31.872222,15.980229,0,23.775396999999998,81.32847928571428,2
2020-01-16,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,19.44,0.0,0.0,27.46261014285714,23.9,31.858025,9.294283,0,23.544268285714285,79.400491,3
2020-01-23,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,3.0,0.0,27.94682542857143,24.633333,32.361111,9.553222,0,24.307936428571427,80.80824399999999,4
2020-01-30,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,13.0,0.0,27.731745857142858,23.566667,32.85,27.23001,0,23.76825385714286,79.26117771428572,5
2020-02-06,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,17.0,0.0,27.854762,24.372222,32.255556,3.198586,0,23.366666857142857,76.81007171428571,6
2020-02-13,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,30.56,34.0,0.0,27.397619,23.516667,32.205556,38.331421999999996,0,24.099206285714285,82.579795,7
2020-02-20,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,30.56,19.0,0.0,27.850088142857143,23.627778,33.094444,19.78025,0,24.076455000000003,80.24113271428573,8
2020-02-27,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,30.56,12.0,0.0,27.90476185714286,24.377778,32.294444,14.820699,0,24.00555557142857,79.67212157142856,9
2020-03-05,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,30.56,32.0,0.0,28.21269842857143,23.85,32.95,1.2065,0,23.69523785714286,76.68461171428571,10
2020-03-12,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,30.56,70.0,0.0,28.40440914285714,24.188889,33.466667,9.968492,0,24.535273142857143,79.70116471428571,11
2020-03-19,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,36.11,185.0,2.0,28.712081,24.583333,33.524691,1.4054659999999999,0,23.939065142857142,75.55131214285714,12
2020-03-26,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,36.11,347.0,0.0,28.004761857142856,24.055556,33.377778,46.76019,0,24.418253999999997,81.07964371428571,13
2020-04-02,SG,Q334,Singapore,5850343,1.3,103.8,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,36.11,382.0,3.0,28.832539571428573,24.694444,34.172222,6.1213999999999995,0,24.250793714285717,76.48255828571429,14
2020-04-09,SG,Q334,Singapore,5850343,1.3,103.8,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,76.85,994.0,2.0,28.34126985714286,24.066667,33.688889,46.633694999999996,0,24.676190571428574,80.73618828571429,15
2020-04-16,SG,Q334,Singapore,5850343,1.3,103.8,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,2942.0,4.0,28.859523857142854,24.294444,33.577778,13.197417,0,24.52380957142857,77.67888571428571,16
2020-04-23,SG,Q334,Singapore,5850343,1.3,103.8,3.0,3.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,76.85,7025.0,1.0,29.032539857142858,25.066667,34.194444,16.07185,0,24.73730157142857,77.86772442857144,17
2020-04-30,SG,Q334,Singapore,5850343,1.3,103.8,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,5026.0,4.0,27.50555557142857,24.683333,32.938889,65.217018,0,24.745238,85.09985885714286,18
2020-05-07,SG,Q334,Singapore,5850343,1.3,103.8,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,4606.0,4.0,27.865873142857144,24.266667,33.444444,61.540572,0,25.146031714285716,85.39095714285715,19
2020-05-14,SG,Q334,Singapore,5850343,1.3,103.8,3.0,3.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,76.85,5184.0,1.0,28.50952357142857,24.1,33.372222,38.040028,0,25.245238142857144,82.78045085714287,20
2020-05-21,SG,Q334,Singapore,5850343,1.3,103.8,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,73.15,3535.0,2.0,28.846031714285715,25.066667,33.8,40.147522,0,25.52619057142857,82.46077671428573,21
2020-05-28,SG,Q334,Singapore,5850343,1.3,103.8,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,73.15,3434.0,0.0,28.180952285714284,24.772222,33.405556,37.464093,0,25.284127,84.50734614285714,22
2020-06-04,SG,Q334,Singapore,5850343,1.3,103.8,3.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,73.15,3323.0,1.0,27.826190285714286,24.111111,33.233333,48.842789,0,24.865872999999997,84.15960700000001,23
2020-06-11,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,65.74,2667.0,1.0,28.186508,23.688889,32.983333,57.021791,0,24.944444428571426,82.78862671428571,24
2020-06-18,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,65.74,1765.0,1.0,27.300793571428574,24.027778,32.433333,48.114857,0,24.782539714285715,86.31499099999999,25
2020-06-25,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,56.48,1340.0,0.0,26.684126999999997,23.938889,31.683333,81.206521,0,24.534127,88.16738814285713,26
2020-07-02,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,1524.0,0.0,28.116666714285714,24.844444,31.838889,22.982465,0,24.794444285714285,82.42284214285714,27
2020-07-09,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,56.48,1135.0,0.0,27.280952428571428,23.966667,32.388889,55.156907000000004,0,24.249999857142857,83.78339728571429,28
2020-07-16,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,1840.0,1.0,26.975396857142858,23.9,32.35,50.228500000000004,0,24.259523857142856,85.26265,29
2020-07-23,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,1921.0,0.0,27.78174614285714,24.033333,32.694444,18.08994,0,24.36269842857143,81.90550800000001,30
2020-07-30,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,2830.0,0.0,26.761904714285716,23.633333,31.794444,68.87079,0,24.257142714285713,86.36828657142857,31
2020-08-06,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,56.48,2592.0,0.0,28.129100571428573,24.066667,32.233333,29.917873,0,24.527953999999998,81.03338799999999,32
2020-08-13,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,783.0,0.0,28.683333285714287,23.594444,33.327778,25.859215,0,25.046031857142857,80.99298171428572,33
2020-08-20,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,56.48,636.0,0.0,26.914285714285715,23.633333,31.672222,43.218402999999995,0,24.18730185714286,85.23767957142857,34
2020-08-27,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,450.0,0.0,27.04532642857143,23.405556,32.494444,52.635149999999996,0,23.975485,83.64991185714287,35
2020-09-03,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,56.48,282.0,0.0,27.579365,24.377778,32.133333,30.29585,0,24.40317442857143,83.09565428571429,36
2020-09-10,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,50.93,367.0,0.0,26.876984142857143,23.483333,32.088889,72.925215,0,24.16904757142857,85.35166857142858,37
2020-09-17,SG,Q334,Singapore,5850343,1.3,103.8,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,56.48,228.0,0.0,26.445238142857143,22.416667,32.5,66.310933,0,23.80634914285714,85.69065285714285,38
