date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0555555000000005,-0.722222,10.055556,9.990667,0.0,-1.298611,71.8071815,1
2020-01-09,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.400793714285714,-1.0,13.875,23.875999999999998,0.0,-0.2738095714285715,69.03949657142857,2
2020-01-16,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319444428571429,-2.430556,11.291667,18.9865,0.0,-2.2460315714285715,64.45160714285714,3
2020-01-23,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962301714285714,-2.25,9.430556,82.804,91.44,-0.37698414285714293,75.70911528571428,4
2020-01-30,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408730285714285,-0.25,12.361111,17.293167,548.64,2.563492142857143,82.30976285714284,5
2020-02-06,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.462301714285713,-0.958333,18.402778,4.7836669999999994,0.0,2.2559524285714287,67.01434685714285,6
2020-02-13,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992063428571429,1.125,16.416667,96.160167,0.0,3.299603285714286,72.77097228571428,7
2020-02-20,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015873142857142,-0.277778,16.583333,49.022,0.0,2.1011904285714285,67.07735514285714,8
2020-02-27,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188492142857143,0.833333,19.263889,12.911667,20.32,0.8591270000000001,61.36342442857143,9
2020-03-05,AD,Q228,Andorra,77265,42.558333,1.555278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.494047571428571,0.208333,15.847222,45.592999999999996,50.8,3.2797618571428573,75.15528142857143,10
