date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MN,Q711,Mongolia,3278292,47.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.4285715,-21.460317,-5.460317,0.0,84.666666,-21.142857,58.0536475,1
2020-01-09,MN,Q711,Mongolia,3278292,47.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.877551142857143,-24.857143,-4.738095,0.217715,319.024,-21.142857142857142,64.89095728571428,2
2020-01-16,MN,Q711,Mongolia,3278292,47.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.811791285714285,-26.547619,-8.785714,0.290285,291.882285,-23.631519285714287,66.59993857142857,3
2020-01-23,MN,Q711,Mongolia,3278292,47.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,0.0,0.0,-15.384353857142857,-22.984127,-5.896825,0.0,287.189334,-22.391156428571428,56.218711,4
2020-01-30,MN,Q711,Mongolia,3278292,47.0,104.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,58.33,0.0,0.0,-13.318594142857142,-22.47619,-1.230159,0.0,325.12,-21.017006857142857,54.634258428571435,5
2020-02-06,MN,Q711,Mongolia,3278292,47.0,104.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,58.33,0.0,0.0,-16.349206142857145,-25.825397,-5.142857,0.108857,312.42,-24.26643985714286,52.44782642857143,6
2020-02-13,MN,Q711,Mongolia,3278292,47.0,104.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,58.33,0.0,0.0,-7.953514571428571,-22.920635,8.214286,0.892629,209.973334,-17.285714285714285,51.55034357142857,7
2020-02-20,MN,Q711,Mongolia,3278292,47.0,104.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,58.33,0.0,0.0,-12.257369428571428,-24.063492,-1.761905,0.616857,127.338667,-20.362811857142855,53.34459542857143,8
2020-02-27,MN,Q711,Mongolia,3278292,47.0,104.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,75.0,0.0,0.0,-9.633787,-18.920635,4.031746,4.154714,233.764667,-16.362811999999998,60.95260128571429,9
2020-03-05,MN,Q711,Mongolia,3278292,47.0,104.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,75.0,0.0,0.0,-10.261905,-23.396825,0.5,0.500742,259.479143,-17.54081657142857,57.093142428571426,10
