date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.036111,-5.527778,6.694444,0.0,0.0,-4.28125,81.923967,1
2020-01-09,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597619,-7.577778,8.394444,0.0,0.0,-5.153769857142857,73.89515542857143,2
2020-01-16,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087301428571429,-5.833333,10.661111,0.0,0.0,-2.0287697142857146,82.39443985714286,3
2020-01-23,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02460314285714284,-5.444444,9.077778,0.341086,12.7,-2.1349205714285717,86.59399542857143,4
2020-01-30,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0896825714285714,-5.661111,10.744444,10.523462,25.4,0.8511904285714286,86.556186,5
2020-02-06,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.184920714285715,-3.1,13.688889,7.423251,10.16,0.7668651428571428,64.42385528571428,6
2020-02-13,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284920714285714,-5.155556,11.772222,1.817511,0.0,-0.47321428571428575,71.306196,7
2020-02-20,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2619048571428575,-2.605556,14.605556,6.006899,0.0,1.0128968571428572,68.45363085714287,8
2020-02-27,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748412571428572,-2.733333,13.505556,18.687143,40.64,0.01091271428571426,67.04540999999999,9
2020-03-05,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,6.0,0.0,6.474603142857143,-3.75,13.944444,47.437523999999996,30.48,1.1765871428571428,68.38641942857143,10
2020-03-12,SI,Q215,Slovenia,2080908,46.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,127.0,0.0,7.053174714285715,-1.611111,20.0,8.47473,10.16,1.1617064285714285,66.02685071428571,11
2020-03-19,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,67.59,211.0,1.0,7.688888857142857,-4.072222,20.044444,0.0635,0.0,0.576388857142857,60.981718428571426,12
2020-03-26,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,78.7,290.0,6.0,3.6015874285714284,-3.4,20.805556,11.276794,229.023333,-2.799603285714286,63.84712942857142,13
2020-04-02,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,302.0,13.0,4.808729857142858,-5.361111,17.405556,5.406571,142.24,-2.749999714285714,57.70623271428571,14
2020-04-09,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,226.0,25.0,9.330952428571427,-2.788889,21.872222,0.0,0.0,-2.816468285714286,42.76444328571428,15
2020-04-16,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,144.0,21.0,11.442857142857141,-2.211111,23.788889,10.932886,10.16,1.2043651428571427,50.77313442857143,16
2020-04-23,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,89.81,69.0,14.0,12.903968285714285,2.755556,24.972222,1.016,10.16,2.7658731428571426,49.849293571428575,17
2020-04-30,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,86.11,61.0,13.0,14.302380999999999,2.561111,23.9,11.815536000000002,10.16,6.544642571428571,59.776697285714285,18
2020-05-07,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,75.0,16.0,7.0,12.032539714285715,2.694444,21.877778,21.045715,10.16,6.216269714285715,67.150901,19
2020-05-14,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,4.0,2.0,1.0,0.0,3.0,2.0,75.0,15.0,3.0,14.898412714285715,5.688889,25.372222,19.239492,10.16,8.041666571428571,64.263825,20
2020-05-21,SI,Q215,Slovenia,2080908,46.0,15.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,56.02,3.0,3.0,14.039682571428571,7.766667,21.233333,36.646958,23.706667,10.048611142857142,76.037587,21
2020-05-28,SI,Q215,Slovenia,2080908,46.0,15.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,44.91,5.0,2.0,14.771428714285713,6.233333,25.016667,23.257933,20.32,8.22420642857143,64.17640642857143,22
2020-06-04,SI,Q215,Slovenia,2080908,46.0,15.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,44.91,6.0,1.0,14.705555571428572,4.711111,25.827778,4.513943,0.0,8.863095142857143,67.3055147142857,23
2020-06-11,SI,Q215,Slovenia,2080908,46.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,39.81,11.0,0.0,15.925397,8.55,24.566667,76.803149,91.44,12.636905,79.69457628571429,24
