date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7666665,12.544444,27.072222,1.241778,0,15.4055555,76.247037,1
2020-01-09,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.269841142857143,10.9,23.2,17.018,0,14.461111,83.73651457142857,2
2020-01-16,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.865079428571427,12.0,28.0,0.0,0,14.555555714285715,81.313757,3
2020-01-23,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,19.91269857142857,14.0,29.0,0.0,0,13.920634857142858,68.44885514285714,4
2020-01-30,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,0.0,0.0,18.809523857142857,13.0,28.0,0.0,0,13.849206285714287,73.159704,5
2020-02-06,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,0.0,0.0,19.49206357142857,13.0,26.0,0.0,0,12.214285714285714,62.97449271428572,6
2020-02-13,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,0.0,0.0,20.547619142857144,14.0,28.0,0.0,0,12.214285714285714,58.87469471428572,7
2020-02-20,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,0.0,0.0,22.261904714285716,14.483333,29.294444,0.0,0,16.057142714285714,68.07645514285714,8
2020-02-27,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,0.0,0.0,21.392857142857142,15.727778,30.761111,1.3518450000000002,0,16.586508142857145,74.61832057142858,9
2020-03-05,BD,Q902,Bangladesh,164689383,24.016667,89.866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,0.0,0.0,23.07142842857143,15.444444,30.944444,16.340666,0,16.547619142857144,67.17745785714285,10
