date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.013889,24.5,29.430556,0.084667,0,20.159722,66.92830000000001,1
2020-01-09,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.611111,23.972222,29.277778,2.286,0,21.521825285714282,73.98643185714286,2
2020-01-16,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.567460285714283,23.819444,29.152778,17.123832999999998,0,21.871031428571428,75.819891,3
2020-01-23,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.168650857142858,23.222222,28.652778,2.794,0,22.075396714285713,78.38477942857142,4
2020-01-30,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.97817457142857,23.972222,29.777778,1.291167,0,22.269841142857143,75.54072142857142,5
2020-02-06,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.488095285714284,23.069444,30.902778,30.988,0,23.170634714285715,82.25015185714285,6
2020-02-13,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.182539714285717,23.222222,29.152778,0.9525,0,20.755952428571426,72.48259,7
2020-02-20,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.434523714285714,23.069444,29.152778,1.27,0,20.20039685714286,68.78659171428572,8
2020-02-27,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.738095285714287,23.347222,29.652778,2.286,0,21.53174614285714,73.23667385714285,9
2020-03-05,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.986111285714287,23.847222,29.902778,4.275667,0,22.388888714285713,76.18127028571429,10
2020-03-12,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.855158714285714,23.069444,30.152778,0.423333,0,21.22619057142857,71.44677914285714,11
2020-03-19,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.61706357142857,23.722222,30.430556,0.9525,0,21.926587428571427,71.27277842857143,12
2020-03-26,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.444444428571426,24.0,30.680556,7.366,0,21.59722214285714,70.56348128571429,13
2020-04-02,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,8.0,1.0,27.555555714285713,24.75,30.555556,7.1754999999999995,0,22.873015857142857,75.82001828571428,14
2020-04-09,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,3.0,1.0,28.34523814285714,25.0,31.305556,0.762,0,22.559523857142857,70.98507742857143,15
2020-04-16,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,3.0,0.0,28.61309514285714,24.847222,31.680556,0.0,0,22.359127142857144,69.079385,16
2020-04-23,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.111111285714287,26.430556,31.305556,1.27,0,23.402777714285715,71.44872428571429,17
2020-04-30,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.692460285714283,26.527778,32.194444,0.5715,0,23.16666657142857,68.14275728571428,18
2020-05-07,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,1.0,0.0,29.47619057142857,26.680556,31.944444,1.016,0,23.361111142857144,69.76590971428571,19
2020-05-14,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,4.0,0.0,29.638888857142856,26.152778,31.819444,1.4605000000000001,0,23.63293642857143,70.25900628571428,20
2020-05-21,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,3.0,0.0,29.968254,26.805556,31.819444,0.0635,0,24.188492,71.32034342857142,21
2020-05-28,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.809523714285714,26.680556,32.194444,0.635,0,23.81746014285714,70.382748,22
2020-06-04,MP,Q16644,Northern Mariana Islands,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,4.0,0.0,29.499999857142857,25.402778,32.194444,6.752167,0,23.64682528571429,70.97641671428572,23
