date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.555555499999997,23.259259,32.537037,0.0,0,21.037036999999998,64.959802,1
2020-01-09,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.777777571428572,21.462963,33.12963,0.0,0,21.432539714285713,65.04801371428572,2
2020-01-16,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.80083157142857,21.452381,32.666667,0.0508,0,20.919879,66.94661814285715,3
2020-01-23,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.449168714285715,21.642857,34.0,0.0,0,21.493764142857145,66.80220257142857,4
2020-01-30,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.543083857142857,20.0,34.579365,0.0,0,18.59523814285714,59.05836742857143,5
2020-02-06,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.773242571428572,19.571429,34.65873,0.0,0,18.433786857142856,58.29934971428571,6
2020-02-13,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.098639571428574,20.039683,33.65873,0.0,0,17.310846571428574,56.12070528571429,7
2020-02-20,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.678004571428573,21.801587,34.373016,0.0,0,18.532501999999997,58.653445999999995,8
2020-02-27,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.823129285714288,21.555556,34.166667,0.0,0,18.41666657142857,56.833218571428574,9
2020-03-05,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,28.004535142857144,21.626984,34.428571,0.0,0,17.712963,54.30501457142857,10
2020-03-12,VE,Q717,Venezuela,28435943,8.0,-67.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,33.33,6.0,0.0,27.84807257142857,21.626984,34.531746,0.0,0,18.33068785714286,56.63564971428571,11
2020-03-19,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,34.0,0.0,28.120181142857145,21.396825,33.626984,1.415143,0,17.63000757142857,53.761306142857144,12
2020-03-26,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,66.0,0.0,27.95464857142857,21.428571,34.31746,0.435429,0,18.00359042857143,55.577452428571426,13
2020-04-02,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,38.0,3.0,28.397958999999997,22.460317,34.203704,0.0,0,19.342781714285714,60.01217457142857,14
2020-04-09,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,27.0,6.0,28.708049999999997,23.601852,35.769841,1.814285,0,20.902683285714286,64.20916757142857,15
2020-04-16,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,33.0,0.0,28.67913814285714,22.126984,35.571429,0.0,0,18.213151857142858,54.983175857142854,16
2020-04-23,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,114.0,1.0,27.441232142857142,23.333333,34.031746,21.700067,0,20.57622814285714,68.26087471428572,17
2020-04-30,VE,Q717,Venezuela,28435943,8.0,-67.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,0.0,82.41,15.0,0.0,28.11942557142857,22.018519,33.857143,3.410857,0,19.905139714285717,62.51095014285714,18
