date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728395,3.438272,8.382716,40.936333000000005,350.52,4.8680555,88.8590845,1
2020-01-09,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1349204285714287,-1.790123,7.154321,50.249665,1598.9299999999998,0.3492064285714286,83.61008871428571,2
2020-01-16,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0952381428571427,-0.679012,6.32716,31.495999,3239.77,0.26488114285714287,83.77397028571428,3
2020-01-23,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169312285714286,0.87037,8.87037,50.063702,2395.643334,1.3660712857142856,83.39241371428571,4
2020-01-30,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550264285714285,-2.216049,5.759259,37.074424,2727.1133330000002,-2.5347222857142855,79.22394928571428,5
2020-02-06,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.3134038571428572,-7.027778,4.882716,20.900572,3129.703333,-2.6113315714285714,82.75855385714286,6
2020-02-13,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,2.7445325714285715,-2.655556,6.876543,16.16075,4058.073333,0.3309082857142857,85.70566828571428,7
2020-02-20,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1.0,0.0,2.1690475714285715,-3.583333,6.738889,17.739179,4111.836666,-1.181658,80.08700414285714,8
2020-02-27,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,5.0,0.0,-0.13650785714285713,-8.288889,6.205556,19.92247,5069.84,-4.638447857142857,74.17448442857143,9
2020-03-05,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,134.0,0.0,-2.064903142857143,-8.283951,1.533333,16.617346,5081.2699999999995,-6.8767637142857145,71.50908285714286,10
2020-03-12,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.74,977.0,1.0,3.201587142857143,-2.055556,6.95,11.340292999999999,5105.4,-0.16666671428571428,79.65565528571427,11
2020-03-19,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,62.96,1154.0,5.0,1.013491857142857,-5.788889,5.666667,22.244655,5246.793333,-3.0317461428571426,75.58532228571428,12
2020-03-26,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,79.63,1829.0,8.0,3.0761904285714285,-3.555556,8.105556,13.965969,4277.36,-0.8888889999999999,76.93663014285714,13
2020-04-02,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,1402.0,28.0,1.502821714285714,-5.238889,5.788889,27.189592,5114.713333,-1.5097004285714284,81.23330285714285,14
2020-04-09,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,832.0,46.0,2.4876544285714286,-5.975309,10.796296,16.293798,6725.92,-1.378968142857143,76.71904057142856,15
2020-04-16,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,637.0,48.0,2.7962961428571425,-0.969136,6.358025,24.013584,5193.03,-0.8214285714285714,78.00713628571428,16
2020-04-23,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,501.0,44.0,4.782187,-0.17284,9.987654,8.833153,3864.61,1.7500001428571428,81.48323757142857,17
2020-04-30,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,71.3,314.0,24.0,4.989418000000001,-0.259259,9.592593,1.143,3797.3,-1.5674602857142859,64.04042971428571,18
