date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,28.1388885,23.305556,32.0,0.0,0,20.111111,62.246806500000005,1
2020-01-09,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.964285571428572,21.638889,31.75,0.0,0,20.194444428571426,66.946063,2
2020-01-16,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.357142714285715,22.861111,32.0,0.0,0,20.734127,67.53216757142857,3
2020-01-23,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.559523714285714,22.5,32.0,0.0,0,21.670635,70.47526157142856,4
2020-01-30,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.638888714285713,23.777778,33.222222,0.0,0,20.345238285714284,61.67857,5
2020-02-06,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.111111142857144,21.277778,35.0,0.0,0,22.50793642857143,71.83597828571429,6
2020-02-13,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.932539714285717,23.0,32.5,0.0,0,21.92460314285714,69.9865642857143,7
2020-02-20,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.420635,24.25,32.5,0.0,0,22.59523814285714,70.85977071428572,8
2020-02-27,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.555555571428574,23.5,32.555556,0.0,0,23.34126985714286,73.66144414285714,9
2020-03-05,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.817460285714283,24.25,33.0,0.0,0,23.071428714285712,71.3006622857143,10
2020-03-12,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.694444428571426,24.0,32.5,0.0,0,23.174603285714284,72.17905828571429,11
2020-03-19,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,28.394179857142856,23.037037,32.666667,0.0,0,22.395502571428572,70.30477042857143,12
2020-03-26,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,36.11,0.0,0.0,28.39682542857143,21.444444,34.25,2.54,0,22.90873014285714,72.35126157142857,13
2020-04-02,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0,57.41,1.0,0.0,30.0,21.861111,34.777778,0.0,0,22.638888857142856,64.91408142857144,14
2020-04-09,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,88.89,6.0,0.0,29.936508142857143,24.277778,34.5,0.0,0,23.884920714285716,70.10103471428572,15
2020-04-16,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,75.93,18.0,0.0,29.785714285714285,22.5,34.222222,2.032,0,23.388889,68.91612685714286,16
2020-04-23,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,81.48,57.0,2.0,29.342592666666665,25.5,32.5,0.0,0,23.6666665,71.63324666666666,17
2020-04-30,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,81.48,53.0,5.0,28.956349,24.0,32.777778,2.54,0,22.781746,69.74200828571429,18
2020-05-07,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,88.89,121.0,9.0,28.99206342857143,21.777778,33.5,24.130000000000003,0,24.15873014285714,75.30244685714285,19
2020-05-14,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,70.37,190.0,10.0,28.76190485714286,22.5,32.0,50.419,0,24.58730142857143,78.40594999999999,20
2020-05-21,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,70.37,159.0,11.0,28.984126857142858,23.0,33.277778,40.894000000000005,0,23.499999857142857,72.68176485714285,21
2020-05-28,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,70.37,223.0,7.0,28.468254,24.0,32.0,33.782,0,24.071428571428573,77.3265992857143,22
2020-06-04,SL,Q1044,Sierra Leone,7976985,8.5,-12.1,3.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,70.37,100.0,2.0,28.456349142857142,23.722222,32.0,110.998,0,24.261904714285716,78.183215,23
