date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561111,-6.416667,4.383333,0.0,0.0,-4.363889,77.49120149999999,1
2020-01-09,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010317714285714263,-6.494444,5.488889,8.407399999999999,106.68,-1.997619,86.60076828571428,2
2020-01-16,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11984128571428569,-3.233333,5.133333,1.6256000000000002,0.0,-1.4126985714285714,89.66614185714286,3
2020-01-23,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9785714285714285,-6.377778,2.844444,42.395421999999996,265.309047,-2.1666667142857143,91.80486114285713,4
2020-01-30,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.67,0.0,0.0,-0.6714285714285714,-5.838889,5.466667,67.653606,272.457333,-2.413492285714286,88.49413371428571,5
2020-02-06,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.67,0.0,0.0,4.846825285714286,-4.088889,13.577778,35.4584,161.925,1.9642858571428572,81.85280542857143,6
2020-02-13,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.67,0.0,0.0,1.8246031428571428,-3.744444,10.816667,42.6466,259.926667,-1.7857142857142858,77.41645942857143,7
2020-02-20,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.67,0.0,0.0,4.585714428571428,-0.527778,10.194444,3.7084,35.56,0.5000001428571429,75.12526614285714,8
2020-02-27,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.67,0.0,0.0,4.984126857142857,-0.855556,12.505556,13.6652,76.2,-0.2079365714285714,69.73289042857142,9
2020-03-05,CZ,Q213,Czech Republic,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,9.0,0.0,3.7079364285714287,-2.433333,9.977778,14.5542,103.051429,-0.3285712857142857,75.35361057142858,10
2020-03-12,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,50.0,108.0,0.0,5.711111142857143,-1.011111,16.794444,14.4272,23.706667,1.7714285714285711,76.264005,11
2020-03-19,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,79.63,650.0,0.0,6.028571428571429,-4.616667,16.522222,1.8796000000000002,0.0,-1.3333332857142857,59.98631014285714,12
2020-03-26,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,82.41,1260.0,10.0,1.673015857142857,-6.461111,16.938889,8.1534,30.48,-6.163492,57.23205314285714,13
2020-04-02,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,82.41,1840.0,39.0,3.5873015714285716,-6.988889,15.827778,1.0668,30.48,-4.847619142857143,54.95717557142857,14
2020-04-09,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,3.0,2.0,4.0,0.0,2.0,0.0,4.0,2.0,74.07,1716.0,68.0,9.249206571428571,-1.238889,20.583333,0.0,0.0,-3.388095142857143,42.85935671428571,15
2020-04-16,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,3.0,2.0,4.0,0.0,2.0,0.0,4.0,2.0,74.07,864.0,51.0,9.086508,-2.805556,20.483333,2.7686,10.16,-0.47142857142857153,51.596577714285715,16
2020-04-23,CZ,Q213,Czech Republic,10649800,49.5,16.0,3.0,3.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,68.52,754.0,44.0,10.638889,0.566667,20.505556,7.747,10.16,-0.12936499999999995,47.94737828571429,17
2020-04-30,CZ,Q213,Czech Republic,10649800,49.5,16.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,57.41,501.0,30.0,12.008730285714284,1.405556,22.172222,6.8072,10.16,3.539682714285714,57.21209357142857,18
2020-05-07,CZ,Q213,Czech Republic,10649800,49.5,16.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,355.0,27.0,9.532539571428572,0.966667,17.288889,11.684,0.0,3.136507857142857,64.97644557142857,19
2020-05-14,CZ,Q213,Czech Republic,10649800,49.5,16.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,329.0,23.0,11.496825285714285,0.633333,23.927778,19.1008,20.32,5.145238142857143,66.24979714285715,20
2020-05-21,CZ,Q213,Czech Republic,10649800,49.5,16.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,414.0,18.0,12.676190428571429,1.622222,23.211111,3.175,10.16,4.9714287142857145,60.17427757142857,21
2020-05-28,CZ,Q213,Czech Republic,10649800,49.5,16.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,54.63,393.0,8.0,11.461904714285714,3.822222,19.044444,33.909,34.544,6.881746,74.68893857142858,22
