date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,,,,0.0,0,,,1
2020-01-09,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,,,2
2020-01-16,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,29.0,0.0,0,-4.722222,15.366612,3
2020-01-23,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,,,4
2020-01-30,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,33.0,0.0,0,2.222222,18.993537,5
2020-02-06,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,,,,0.0,0,,,6
2020-02-13,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,28.777778,23.0,32.0,0.0,0,6.5,24.490329,7
2020-02-20,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,30.777778,22.0,34.0,0.0,0,2.0,15.925662,8
2020-02-27,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,29.277778,28.0,30.0,0.0,0,4.777778,21.116358,9
2020-03-05,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,30.777778,21.0,36.0,0.0,0,5.361111,21.130749,10
2020-03-12,MR,Q1025,Mauritania,4649660,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,28.166667,22.0,31.0,0.0,0,13.722222,41.125638,11
2020-03-19,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,57.41,1.0,0.0,,,,0.0,0,,,12
2020-03-26,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,4.0,2.0,62.96,1.0,0.0,23.777778,18.0,28.0,0.0,0,0.611111,21.730215,13
2020-04-02,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,77.78,3.0,0.0,,,,0.0,0,,,14
2020-04-09,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,77.78,1.0,0.0,,,,0.0,0,,,15
2020-04-16,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,77.78,0.0,0.0,,,,0.0,0,,,16
2020-04-23,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,77.78,0.0,0.0,,,,0.0,0,,,17
2020-04-30,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,77.78,1.0,0.0,,,,0.0,0,,,18
2020-05-07,MR,Q1025,Mauritania,4649660,21.0,-11.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,77.78,0.0,0.0,38.5,31.0,42.0,0.0,0,2.5,10.744995,19
