date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.271605,-7.765432,3.598765,11.091334,932.4975,-12.0061725,56.842541,1
2020-01-09,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-4.544091714285714,-12.808642,2.160494,44.365333,4232.8465,-8.854497285714286,75.08048285714287,2
2020-01-16,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.3536152857142856,-6.722222,4.049383,13.123335,3743.379428,-7.596119857142857,69.977568,3
2020-01-23,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.2689592857142857,-9.333333,2.45679,3.7500290000000005,3589.9876190000004,-9.860670142857144,66.24765542857143,4
2020-01-30,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.78,0.0,0.0,-3.2954144285714286,-7.135802,2.728395,5.983111,3588.596666,-8.820106,70.86250199999999,5
2020-02-06,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.78,0.0,0.0,-1.3350971428571428,-11.54321,6.407407,60.734222,4777.688595,-3.64903,84.95204257142858,6
2020-02-13,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.78,0.0,0.0,-3.989418,-11.790123,3.024691,32.737778,6697.553643,-7.302469,78.72113142857143,7
2020-02-20,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.78,0.0,0.0,-0.7724867142857142,-7.037037,8.296296,17.074445,6975.765286,-5.472663142857143,73.17899057142857,8
2020-02-27,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.78,0.0,0.0,-1.4885361428571429,-8.901235,4.734568,31.721778,7741.545047,-5.101411,77.44716942857143,9
2020-03-05,SK,Q214,Slovakia,5450421,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,1.0,0.0,-1.9894180000000001,-9.771605,4.598765,35.277777,9241.608571,-4.450617285714286,83.88819271428572,10
2020-03-12,SK,Q214,Slovakia,5450421,49.0,20.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,45.37,31.0,0.0,0.05026442857142856,-5.635802,8.746914,8.417278,10969.117,-3.084656142857143,80.3833812857143,11
2020-03-19,SK,Q214,Slovakia,5450421,49.0,20.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,105.0,0.0,0.75485,-10.845679,11.561728,0.790222,11847.83,-7.934744428571428,55.08235714285714,12
2020-03-26,SK,Q214,Slovakia,5450421,49.0,20.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,155.0,0.0,-4.511463999999999,-12.333333,8.987654,28.546778,7311.722618,-9.473544714285714,70.00110757142856,13
2020-04-02,SK,Q214,Slovakia,5450421,49.0,20.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,75.0,179.0,1.0,-2.2319224285714285,-12.154321,9.32716,2.903361,9889.828667,-8.929453285714287,61.84702642857143,14
2020-04-09,SK,Q214,Slovakia,5450421,49.0,20.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,87.04,257.0,1.0,3.655202714285714,-4.987654,14.0,0.0,8973.185,-8.436508142857143,42.61632185714286,15
2020-04-16,SK,Q214,Slovakia,5450421,49.0,20.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,87.04,361.0,9.0,3.132275142857143,-7.703704,13.648148,38.890223,7927.34,-4.934744571428571,57.49978214285714,16
