date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.092593,8.407407,19.283951,0.028222,0,5.0617285,55.106777,1
2020-01-09,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555555714285715,8.41358,23.932099,0.60325,0,6.760141142857143,56.97833385714286,2
2020-01-16,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.101411142857144,6.567901,20.62963,0.560916,0,1.4065254285714286,45.67252028571428,3
2020-01-23,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,15.664903142857144,6.950617,23.141975,0.46415399999999996,0,5.378307,50.714869571428565,4
2020-01-30,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,12.649911714285716,6.074074,21.425926,0.472722,0,2.817460285714286,52.238783,5
2020-02-06,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,14.201058,6.314815,24.592593,0.056444,0,3.549382714285714,49.82775914285714,6
2020-02-13,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,12.945326428571429,1.104938,27.45679,0.649111,0,-2.0679012857142856,36.22930471428571,7
2020-02-20,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,18.225749714285715,6.617284,29.08642,0.32455500000000004,0,6.513227571428572,47.960214,8
2020-02-27,KW,Q817,Kuwait,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,49.0,0.0,18.87213385714286,9.820988,28.888889,2.019904,0,9.668430285714285,55.73147985714286,9
2020-03-05,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.78,16.0,0.0,18.447972,11.123457,28.777778,0.028222,0,4.808642142857143,41.168011285714286,10
2020-03-12,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,71.3,43.0,0.0,20.872134,11.487654,29.333333,0.0,0,4.439153428571428,35.131432714285715,11
2020-03-19,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,74.07,68.0,0.0,21.04409157142857,13.820988,28.549383,5.729111,0,12.044091714285713,57.553414999999994,12
2020-03-26,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,2.0,0.0,4.0,1.0,81.48,59.0,0.0,20.084656285714285,12.135802,29.759259,0.550333,0,8.410052857142857,47.868522999999996,13
2020-04-02,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,2.0,0.0,4.0,1.0,81.48,244.0,1.0,23.354276857142857,15.951389,31.481481,1.02235,0,10.421296285714286,45.81586214285714,14
2020-04-09,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,93.52,514.0,0.0,26.692460285714283,18.381944,36.611111,5.2856190000000005,0,9.807539857142856,36.272490142857144,15
2020-04-16,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,93.52,665.0,4.0,25.624007714285714,18.222222,33.868056,0.3175,0,6.684523857142858,31.66741842857143,16
2020-04-23,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,93.52,956.0,10.0,25.484127142857144,17.965278,33.805556,1.27,0,12.747023714285714,47.06070657142857,17
2020-04-30,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,88.89,1763.0,15.0,28.46527785714286,19.944444,38.895833,0.43815,0,11.16170642857143,36.98520957142857,18
2020-05-07,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,88.89,2831.0,17.0,29.839285571428572,21.395833,38.041667,1.979083,0,6.242063571428571,24.085099142857143,19
2020-05-14,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,5652.0,49.0,30.775793714285715,21.576389,40.388889,0.273654,0,5.963293714285713,22.058618428571428,20
2020-05-21,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,6704.0,42.0,33.65476171428571,24.4375,41.944444,0.0,0,7.732142857142857,22.548810714285715,21
2020-05-28,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,5620.0,56.0,35.195719857142855,25.833333,45.666667,0.1905,0,6.291666714285715,17.71798442857143,22
2020-06-04,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,5460.0,50.0,37.46031742857143,29.451389,47.236111,0.15875,0,6.752976285714285,16.551386428571426,23
2020-06-11,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,83.8,4308.0,41.0,38.26587314285714,28.847222,46.798611,0.28575,0,4.379960285714286,13.206221285714284,24
2020-06-18,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,83.8,3726.0,28.0,37.832341285714286,29.270833,48.048611,0.22225,0,6.067460571428571,14.951898142857143,25
2020-06-25,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,83.8,5025.0,28.0,36.674603285714284,28.888889,45.118056,0.381,0,6.5426588571428566,16.517461142857144,26
2020-07-02,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,83.8,4969.0,19.0,38.17063485714285,29.229167,46.701389,0.09525,0,5.516865142857142,14.817101714285714,27
2020-07-09,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,81.94,4908.0,23.0,39.574404571428566,30.201389,48.236111,0.09525,0,7.8869048571428575,17.14619085714286,28
2020-07-16,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,81.94,4641.0,21.0,40.34722228571428,31.0,49.034722,0.03175,0,9.586309428571427,17.121806142857142,29
2020-07-23,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,83.33,4404.0,21.0,39.77281742857143,32.548611,48.788889,0.13335,0,12.514285714285714,24.925205,30
2020-07-30,KW,Q817,Kuwait,4270563,29.166667,47.6,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,83.33,4332.0,22.0,39.587301714285715,32.097222,50.319444,0.03175,0,20.976474,36.53477485714286,31
