date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,1
2020-01-09,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,2
2020-01-16,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,3
2020-01-23,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,4
2020-01-30,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,5
2020-02-06,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,6
2020-02-13,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,7
2020-02-20,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,8
2020-02-27,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,9
2020-03-05,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,10
2020-03-12,TK,Q36823,Tokelau,1350,-9.166667,-171.833333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,0.0,0,,,11
