date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1
2020-01-09,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2
2020-01-16,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3
2020-01-23,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4
2020-01-30,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5
2020-02-06,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,6
2020-02-13,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,7
2020-02-20,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8
2020-02-27,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9
2020-03-05,PS,Q1176995,Palestine,5101416,0,0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,55.56,20.0,0.0,0.0,0,0,0,0,0.0,0.0,10
2020-03-12,PS,Q1176995,Palestine,5101416,0,0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,1.0,74.07,22.0,0.0,0.0,0,0,0,0,0.0,0.0,11
2020-03-19,PS,Q1176995,Palestine,5101416,0,0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,1.0,74.07,10.0,0.0,0.0,0,0,0,0,0.0,0.0,12
2020-03-26,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,45.0,1.0,0.0,0,0,0,0,0.0,0.0,13
2020-04-02,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,96.0,0.0,0.0,0,0,0,0,0.0,0.0,14
2020-04-09,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,75.0,1.0,0.0,0,0,0,0,0.0,0.0,15
2020-04-16,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,45.0,0.0,0.0,0,0,0,0,0.0,0.0,16
2020-04-23,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,27.0,0.0,0.0,0,0,0,0,0.0,0.0,17
2020-04-30,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,13.0,0.0,0.0,0,0,0,0,0.0,0.0,18
2020-05-07,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,194.0,2.0,0.0,0,0,0,0,0.0,0.0,19
2020-05-14,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,7.0,0.0,0.0,0,0,0,0,0.0,0.0,20
2020-05-21,PS,Q1176995,Palestine,5101416,0,0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,48.0,0.0,0.0,0,0,0,0,0.0,0.0,21
