date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.166666499999998,17.0,32.0,0.0,0,6.75,30.857161,1
2020-01-09,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.134920571428573,14.5,33.0,0.0,0,7.277778,37.09370785714286,2
2020-01-16,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.928571285714288,6.0,32.0,0.0,0,1.5793650000000004,35.84097814285714,3
2020-01-23,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.198412714285716,6.0,29.222222,0.0,0,2.174603285714286,30.576539714285712,4
2020-01-30,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52380942857143,6.611111,27.0,16.002,0,1.2460317142857142,36.58629985714286,5
2020-02-06,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.738095285714284,12.777778,31.0,0.0,0,3.34127,28.249417285714287,6
2020-02-13,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91269828571429,9.0,35.222222,0.0,0,4.293650714285714,33.20870128571429,7
2020-02-20,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.222222285714285,8.611111,37.0,0.0,0,0.920635,23.611281714285717,8
2020-02-27,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.158730285714284,15.0,37.0,0.0,0,4.690476142857142,26.98744042857143,9
2020-03-05,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.817460285714283,15.388889,36.0,0.0,0,2.325396714285714,23.384329714285716,10
2020-03-12,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.079365285714285,14.222222,34.0,0.0,0,-0.3730157142857143,20.056957,11
2020-03-19,YE,Q805,Yemen,29825968,15.5,48.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,48.15,0.0,0.0,28.230158714285714,16.5,38.0,0.0,0,7.206349285714286,26.867528857142855,12
